word,numInChap,numInKjv,relativeFreq
TOTAL (Lam 5),296,790663,22 verses
orphans,1,1,2671.1587837837837
peril,1,2,1335.5793918918919
remainest,1,2,1335.5793918918919
aliens,1,3,890.3862612612612
renew,1,6,445.1931306306306
grind,1,7,381.594111969112
ravished,1,7,381.594111969112
dance,1,8,333.89484797297297
foxes,1,8,333.89484797297297
mothers,1,8,333.89484797297297
dim,1,9,296.79542042042044
honoured,1,9,296.79542042042044
maids,1,9,296.79542042042044
assyrians,1,10,267.1158783783784
persecution,1,10,267.1158783783784
oven,1,12,222.5965653153153
ruled,1,13,205.4737525987526
musick,1,16,166.94742398648648
ceased,2,33,161.88841113841116
black,1,18,148.39771021021022
necks,1,18,148.39771021021022
gat,1,20,133.5579391891892
widows,1,26,102.7368762993763
lives,1,28,95.398527992278
rejected,1,29,92.10892357875117
hanged,1,30,89.03862612612613
borne,1,31,86.16641238012207
drunken,1,33,80.94420556920558
faint,1,41,65.15021423862888
fatherless,1,43,62.119971715901954
satisfied,1,43,62.119971715901954
wroth,1,49,54.513444567015995
mourning,1,51,52.375662427133015
terrible,1,52,51.36843814968815
generation,2,107,49.92820156605203
forget,1,54,49.4659034034034
dost,1,56,47.699263996139
iniquities,1,56,47.699263996139
forsake,1,58,46.05446178937559
sinned,2,119,44.89342493754259
crown,1,66,40.47210278460279
consider,1,67,39.8680415490117
our,17,1165,38.97828268182346
wood,2,140,38.15941119691119
faces,1,73,36.59121621621622
zion,2,153,34.917108284755344
skin,1,77,34.69037381537382
fallen,1,79,33.8121365035922
strangers,1,80,33.3894847972973
sold,1,82,32.57510711931444
reproach,1,88,30.35407708845209
labour,1,89,30.013020042514427
elders,2,179,29.845349539483617
turned,3,287,27.921520387983804
famine,1,96,27.824570664414413
egyptians,1,98,27.256722283507997
utterly,1,101,26.447116671126572
woe,1,106,25.199611167771547
houses,1,136,19.640873410174883
mountain,1,137,19.497509370684554
money,1,140,19.079705598455597
us,10,1449,18.43449816275903
desolate,1,148,18.048370160701243
remember,1,148,18.048370160701243
young,2,300,17.807725225225226
joy,1,165,16.188841113841114
throne,1,176,15.177038544226045
women,1,179,14.922674769741809
bread,2,361,14.798663622070825
under,2,392,13.628361141753999
doth,1,207,12.904148713931324
long,1,211,12.659520302292815
walk,1,212,12.599805583885773
we,8,1844,11.588541361317935
ever,2,476,11.223356234385648
inheritance,1,239,11.176396584869389
fell,1,243,10.99242297853409
very,1,257,10.393613944683985
princes,1,273,9.784464409464409
gate,1,275,9.713304668304668
rest,1,275,9.713304668304668
turn,1,283,9.438723617610544
deliver,1,296,9.024185080350621
wilderness,1,305,8.757897651750111
wherefore,1,348,7.6757436315625975
o,3,1065,7.524390940236011
none,1,358,7.461337384870904
head,1,364,7.3383483070983075
old,1,380,7.029365220483641
water,1,396,6.745350464100465
because,3,1209,6.628185567701697
heart,2,833,6.413346419648941
sword,1,424,6.299902791942887
cities,1,448,5.962407999517375
servants,1,480,5.564914132882883
have,8,3905,5.472284320171644
hand,3,1470,5.4513444567016
are,6,2949,5.434707596711666
art,1,495,5.396280371280372
given,1,498,5.36377265820037
eyes,1,501,5.331654259049468
fathers,1,549,4.865498695416728
time,1,619,4.315280749246823
like,1,669,3.9927635034137277
took,1,752,3.552072850776309
is,9,6991,3.4387682812264417
judah,1,817,3.269472195573787
men,2,1677,3.1856395751744593
days,1,868,3.077371870718645
from,4,3646,2.9305088138055777
their,4,3932,2.717353798355833
what,1,985,2.7118363287145013
over,1,1008,2.649959110896611
hast,1,1071,2.4940791631968104
thou,5,5474,2.4398600509534014
things,1,1162,2.2987597106573014
these,1,1225,2.18053778268064
behold,1,1326,2.0144485548897313
upon,2,2764,1.9328211170649667
no,1,1393,1.917558351603578
against,1,1667,1.602374795311208
so,1,1689,1.5815031283503753
an,1,1699,1.572194693221768
as,2,3520,1.5177038544226045
for,5,8985,1.4864545263126232
children,1,1822,1.4660586080042721
to,7,13630,1.3718350320239536
come,1,1972,1.3545429938051643
into,1,2015,1.3256371135403395
LORD,3,6570,1.2197072072072073
there,1,2299,1.1618785488402714
up,1,2380,1.1223356234385646
by,1,2625,1.0175842985842987
were,1,2773,0.9632739934308632
out,1,2776,0.9622329912765792
this,1,2786,0.958779175801789
unto,3,9002,0.8901884416075708
with,2,6015,0.8881658466446496
the,21,64016,0.8762549122010038
of,11,34747,0.845619668507256
not,2,6597,0.8098101512153355
be,2,7012,0.7618821402691911
they,2,7377,0.7241856537301841
thee,1,3826,0.6981596402989503
but,1,3994,0.6687928852738567
which,1,4414,0.6051560452613919
was,1,4523,0.5905723598902906
thy,1,4603,0.5803082302376241
and,10,51708,0.5165852061158397
it,1,6129,0.4358229374749199
in,2,12674,0.42151787656363954
that,2,12916,0.4136201275602019
shall,1,9837,0.2715420131934313
