word,numInChap,numInKjv,relativeFreq
TOTAL (Lam 3),876,790663,66 verses
affecteth,1,1,902.5833333333333
approveth,1,1,902.5833333333333
drewest,1,1,902.5833333333333
intermission,1,1,902.5833333333333
recall,1,1,902.5833333333333
trickleth,1,1,902.5833333333333
breathing,1,2,451.29166666666663
compassions,1,2,451.29166666666663
offscouring,1,2,451.29166666666663
quietly,1,2,451.29166666666663
remembering,1,2,451.29166666666663
subvert,1,2,451.29166666666663
imaginations,2,6,300.8611111111111
flowed,1,3,300.8611111111111
gravel,1,3,300.8611111111111
hedged,1,3,300.8611111111111
pardoned,1,3,300.8611111111111
pleaded,1,3,300.8611111111111
complain,1,4,225.64583333333331
crush,1,4,225.64583333333331
wormwood,2,9,200.57407407407405
grieve,1,5,180.51666666666665
pitied,1,6,150.43055555555554
dungeon,2,13,138.85897435897434
gall,2,14,128.94047619047618
causes,1,7,128.94047619047618
misery,1,7,128.94047619047618
pulled,1,7,128.94047619047618
quiver,1,7,128.94047619047618
bent,1,8,112.82291666666666
forgat,1,8,112.82291666666666
inclosed,1,8,112.82291666666666
shutteth,1,8,112.82291666666666
cheek,1,9,100.28703703703702
ceaseth,1,10,90.25833333333333
device,1,10,90.25833333333333
proceedeth,1,11,82.0530303030303
runneth,1,11,82.0530303030303
chain,1,13,69.42948717948717
chased,1,13,69.42948717948717
commandeth,1,13,69.42948717948717
smiteth,1,13,69.42948717948717
crooked,1,14,64.47023809523809
derision,1,15,60.172222222222224
reins,1,15,60.172222222222224
arrow,1,16,56.41145833333333
musick,1,16,56.41145833333333
hewn,1,17,53.09313725490196
prosperity,1,17,53.09313725490196
try,1,17,53.09313725490196
mouths,1,18,50.14351851851851
faithfulness,1,19,47.50438596491228
persecuted,1,20,45.12916666666666
prisoners,1,20,45.12916666666666
recompence,1,20,45.12916666666666
mercies,2,44,41.02651515151515
bitterness,1,22,41.02651515151515
saidst,1,22,41.02651515151515
persecute,1,25,36.10333333333333
willingly,1,25,36.10333333333333
hope,5,130,34.714743589743584
grief,1,26,34.714743589743584
perished,1,26,34.714743589743584
refuse,1,26,34.714743589743584
wrong,1,26,34.714743589743584
punishment,1,27,33.42901234567901
humbled,1,28,32.235119047619044
bird,1,29,31.123563218390803
putteth,1,30,30.086111111111112
borne,1,31,29.11559139784946
travail,1,31,29.11559139784946
drunken,1,33,27.3510101010101
render,1,33,27.3510101010101
turneth,1,33,27.3510101010101
rebelled,1,34,26.54656862745098
transgressed,1,34,26.54656862745098
covered,3,105,25.788095238095238
silence,1,35,25.788095238095234
wait,3,106,25.544811320754715
aside,2,72,25.071759259259256
afflict,1,36,25.071759259259256
shout,1,36,25.071759259259256
mark,1,37,24.394144144144143
affliction,2,75,24.06888888888889
eye,3,117,23.14316239316239
rising,1,39,23.14316239316239
heavy,1,40,22.56458333333333
arrows,1,41,22.01422764227642
compassion,1,41,22.01422764227642
paths,1,42,21.490079365079364
seeketh,1,42,21.490079365079364
sitteth,1,42,21.490079365079364
ashes,1,43,20.99031007751938
dark,1,43,20.99031007751938
sitting,1,43,20.99031007751938
reproach,2,88,20.513257575757574
compassed,1,44,20.513257575757574
vengeance,1,45,20.057407407407407
desolation,1,46,19.6213768115942
keepeth,1,46,19.6213768115942
low,1,46,19.6213768115942
snare,1,46,19.6213768115942
destruction,2,94,19.20390070921986
search,1,48,18.803819444444443
builded,1,50,18.051666666666666
teeth,1,50,18.051666666666666
remembrance,1,53,17.02987421383648
prayer,2,114,15.834795321637426
lying,1,57,15.834795321637426
yoke,1,59,15.298022598870057
redeemed,1,62,14.55779569892473
fail,1,64,14.102864583333332
heavens,2,133,13.572681704260651
most,2,135,13.371604938271604
led,1,68,13.27328431372549
secret,1,68,13.27328431372549
ways,3,205,13.208536585365854
sorrow,1,70,12.894047619047617
youth,1,70,12.894047619047617
rivers,1,77,11.721861471861471
skin,1,77,11.721861471861471
song,1,78,11.571581196581196
filled,2,159,11.353249475890983
cause,4,328,11.00711382113821
hast,13,1071,10.9557267351385
hide,1,83,10.874497991967871
rod,1,86,10.49515503875969
cry,2,181,9.97329650092081
removed,1,91,9.918498168498168
soul,5,459,9.832062454611473
seen,3,277,9.775270758122742
