word,numInChap,numInKjv,relativeFreq
TOTAL (Lam 1),758,790663,22 verses
bereaveth,1,1,1043.0910290237466
prevaileth,1,1,1043.0910290237466
princess,1,1,1043.0910290237466
pursuer,1,1,1043.0910290237466
sigheth,1,1,1043.0910290237466
sighs,1,1,1043.0910290237466
tributary,1,1,1043.0910290237466
wreathed,1,1,1043.0910290237466
harts,1,2,521.5455145118733
miseries,1,2,521.5455145118733
servitude,1,2,521.5455145118733
straits,1,2,521.5455145118733
relieve,3,7,447.0390124387486
sigh,3,7,447.0390124387486
menstruous,1,3,347.6970096745822
grievously,2,7,298.02600829249906
comforter,2,8,260.77275725593665
crush,1,4,260.77275725593665
weepeth,1,4,260.77275725593665
wonderfully,1,4,260.77275725593665
cheeks,1,5,208.61820580474935
remembereth,1,5,208.61820580474935
skirts,1,7,149.01300414624953
solitary,1,7,149.01300414624953
persecutors,1,8,130.38637862796833
honoured,1,9,115.89900322486073
overtook,1,10,104.30910290237468
virgins,2,22,94.82645718397697
runneth,1,11,94.82645718397697
lovers,2,23,90.70356774119536
adversaries,3,36,86.92425241864557
mock,1,12,86.92425241864555
trodden,2,27,77.26600214990715
spreadeth,1,14,74.50650207312476
winepress,1,15,69.53940193491644
transgressions,3,48,65.19318931398416
filthiness,1,16,65.19318931398416
rebelled,2,34,61.35829582492627
backward,1,18,57.94950161243037
afflicted,3,55,56.89587431038618
pleasant,3,57,54.899527843355095
vile,1,19,54.89952784335509
pasture,1,20,52.15455145118734
faint,2,41,50.882489220670564
magnified,1,21,49.67100138208317
comfort,3,66,47.41322859198849
adversary,1,22,47.413228591988485
bitterness,1,22,47.413228591988485
treacherously,1,23,45.35178387059768
sorrow,3,70,44.70390124387486
affliction,3,75,41.723641160949875
become,5,135,38.63300107495358
findeth,1,27,38.633001074953576
enemy,4,110,37.93058287359079
solemn,1,29,35.968656173232645
provinces,1,30,34.76970096745822
feasts,1,32,32.59659465699208
distress,1,33,31.608819061325654
turneth,1,33,31.608819061325654
deceived,1,34,30.679147912463137
virgin,1,34,30.679147912463137
sabbaths,1,35,29.8026008292499
tears,1,36,28.974750806215184
despise,1,37,28.191649433074232
prevailed,1,37,28.191649433074232
bowels,1,39,26.74592382112171
net,1,39,26.74592382112171
fierce,1,41,25.441244610335282
captivity,3,127,24.63994556749008
mourn,1,45,23.179800644972147
assembly,1,49,21.28757202089279
beauty,1,49,21.28757202089279
friends,1,49,21.28757202089279
prosper,1,49,21.28757202089279
weep,1,49,21.28757202089279
desolate,3,148,21.143737074805678
zion,3,153,20.452765274975427
home,1,51,20.452765274975423
gone,4,214,19.497028579883114
her,37,1994,19.35524978629821
spread,2,109,19.139284936215535
widow,1,55,18.965291436795393
dealt,1,57,18.299842614451695
nakedness,1,57,18.299842614451695
remembered,1,57,18.299842614451695
dwelleth,1,58,17.984328086616323
eye,2,117,17.830615880747807
yoke,1,59,17.67950896650418
neck,1,62,16.82404885522172
she,15,982,15.933162357796538
consider,1,67,15.568522821249951
troubled,1,68,15.339573956231568
none,5,358,14.568310461225513
heathen,2,150,13.90788038698329
souls,1,78,13.372961910560855
abroad,1,80,13.038637862796834
last,1,85,12.271659164985254
glad,1,89,11.720123921615132
enemies,3,270,11.589900322486075
removed,1,91,11.462538780480733
foot,1,95,10.979905568671017
sore,1,98,10.643786010446394
bones,1,99,10.536273020441886
bound,1,104,10.02972143292064
command,1,104,10.02972143292064
entered,1,107,9.748514289941557
ghost,1,109,9.569642468107768
trouble,1,110,9.482645718397697
wherewith,1,110,9.482645718397697
sit,1,113,9.23089406215705
sinned,1,119,8.765470832132326
strength,2,242,8.620587016725178
didst,1,122,8.54992646740776
help,1,126,8.278500230347197
sought,1,126,8.278500230347197
wickedness,1,127,8.21331518916336
mine,5,650,8.023777146336514
hath,17,2263,7.835858370925185
sanctuary,1,137,7.613803131560195
seen,2,277,7.531343169846546
rise,1,142,7.345711471998216
turned,2,287,7.268927031524367
gates,1,144,7.243687701553796
meat,2,290,7.193731234646529
enter,1,149,7.000610933045279
young,2,300,6.953940193491645
back,1,154,6.77331837028407
find,1,156,6.686480955280428
able,1,160,6.519318931398417
daughter,2,327,6.379761645405178
far,1,173,6.029427913432062
commandment,1,177,5.893169655501394
elders,1,179,5.827324184490204
how,3,543,5.762933862009651
among,5,916,5.69372832436543
within,1,186,5.608016285073906
done,3,565,5.538536437294231
priests,2,401,5.202449022562328
because,6,1209,5.1766304169912996
ways,1,205,5.088248922067057
doth,1,207,5.039087096733076
my,21,4367,5.01600907018518
called,3,624,5.014860716460321
are,14,2949,4.951941134734641
while,1,214,4.8742571449707786
departed,1,217,4.80687110149192
like,3,669,4.677538246743259
above,1,223,4.677538246743259
nothing,1,225,4.635960128994429
soul,2,459,4.545058949994538
hands,2,461,4.525340689907795
between,1,232,4.496082021654081
anger,1,234,4.457653970186952
righteous,1,238,4.382735416066163
concerning,1,242,4.310293508362589
fell,1,243,4.292555674994842
multitude,1,243,4.292555674994842
seek,1,244,4.27496323370388
wilt,1,245,4.257514404178558
into,8,2015,4.141304333593039
fall,1,252,4.139250115173598
feet,1,256,4.07457433212401
full,1,260,4.011888573168256
should,3,783,3.9965173525814053
jerusalem,3,814,3.8443158317828505
princes,1,273,3.820846260160244
rest,1,275,3.7930582873590786
mighty,1,284,3.672855735999108
things,4,1162,3.590674798704808
delivered,1,291,3.5845052543771367
am,3,874,3.5804039897840276
see,2,597,3.4944423082872587
end,1,307,3.3976906482858196
night,1,307,3.3976906482858196
pray,1,313,3.332559198158935
me,13,4096,3.310591644850758
round,1,320,3.2596594656992086
heard,2,641,3.2545741935218304
behold,4,1326,3.146579273073142
nations,1,336,3.104437586380198
chief,1,338,3.0860681332063513
yea,1,340,3.0679147912463134
all,16,5621,2.969125860946441
o,3,1065,2.938284588799287
hast,3,1071,2.9218236107107756
bread,1,361,2.889448833860794
congregation,1,364,2.865634695120183
midst,1,364,2.865634695120183
woman,1,367,2.8422098883480835
death,1,372,2.804008142536953
jacob,1,377,2.76681970563328
old,1,380,2.744976392167754
whom,2,763,2.7341835623165047
is,18,6991,2.6856871009050836
under,1,392,2.6609465026115986
water,1,396,2.6340682551104715
judah,2,817,2.5534664113188414
heart,2,833,2.5044202377520928
sword,1,424,2.4601203514711005
without,1,426,2.448570490666072
city,2,868,2.40343555074596
days,2,868,2.40343555074596
commanded,1,443,2.354607288992656
no,3,1393,2.2464271981846666
gave,1,465,2.2432065140295627
lord,3,1400,2.235195062193743
great,2,962,2.1685884179287873
hand,3,1470,2.128757202089279
given,1,498,2.0945602992444714
did,2,1006,2.07373962032554
himself,1,528,1.9755511913328534
people,4,2143,1.946973455947264
saw,1,548,1.9034507828900487
fire,1,549,1.8999836594239465
hear,1,550,1.8965291436795393
against,3,1667,1.877188414559832
many,1,556,1.876063001841271
have,7,3905,1.8698174655995459
men,3,1677,1.8659946851945381
down,2,1125,1.8543840515977716
there,4,2299,1.8148604245737219
day,3,1741,1.7973998202591845
before,3,1798,1.7404188470919024
they,12,7377,1.6967727190300883
therefore,2,1237,1.6864850913884346
about,1,632,1.6504604889616243
for,14,8985,1.6252948699312693
come,3,1972,1.5868524782308522
do,2,1368,1.5249868845376413
sent,1,686,1.5205408586351992
made,2,1406,1.483771022793381
as,5,3520,1.4816633934996402
bring,1,727,1.4347882104865841
at,2,1571,1.3279325640022235
their,5,3932,1.3264128039467786
up,3,2380,1.3148206248198488
pass,1,830,1.2567361795466827
forth,1,888,1.1746520597114263
children,2,1822,1.1449956410798536
from,4,3646,1.1443675578976926
any,1,917,1.137503848444653
LORD,7,6570,1.111360304895925
i,9,8853,1.0604110766083497
that,13,12916,1.0498748356541272
had,2,2029,1.0281823844492328
thou,5,5474,0.9527685687100355
these,1,1225,0.8515028808357116
in,10,12674,0.8230164344514335
you,2,2613,0.7983857857051256
by,2,2625,0.7947360221133307
to,10,13630,0.7652905568772904
upon,2,2764,0.7547691961098023
let,1,1511,0.6903315877059871
the,41,64016,0.6680631746746691
if,1,1595,0.6539755667860481
his,5,8478,0.615175176352764
an,1,1699,0.6139441018385796
he,6,10430,0.6000523656895954
unto,5,9002,0.5793662680647338
on,1,2016,0.5174062643966998
it,3,6129,0.5105682961447611
a,4,8282,0.5037870219868373
came,1,2096,0.49765793369453565
them,3,6429,0.48674336398681606
not,3,6597,0.47434789860106724
was,2,4523,0.4612385713127335
of,15,34747,0.4502939947436096
be,3,7012,0.4462739713450143
and,22,51708,0.4437998498979351
out,1,2776,0.3757532525301681
when,1,2847,0.3663825180975577
with,2,6015,0.3468299348374885
thee,1,3826,0.2726322605916745
ye,1,3985,0.2617543360159966
but,1,3994,0.26116450401195457
which,1,4414,0.2363142340334723
thy,1,4603,0.22661112948593234
him,1,6667,0.1564558315619839
shall,1,9837,0.10603751438688082
