word,numInChap,numInKjv,relativeFreq
TOTAL (Jos 18),770,790663,28 verses
describe,4,4,1026.835064935065
arabah,2,2,1026.835064935065
beth-hoglah,2,2,1026.835064935065
jebusi,2,2,1026.835064935065
ataroth-adar,1,1,1026.835064935065
avim,1,1,1026.835064935065
chephar-haammonai,1,1,1026.835064935065
description,1,1,1026.835064935065
eleph,1,1,1026.835064935065
geliloth,1,1,1026.835064935065
gibeath,1,1,1026.835064935065
irpeel,1,1,1026.835064935065
keziz,1,1,1026.835064935065
kirjath,1,1,1026.835064935065
mozah,1,1,1026.835064935065
ophni,1,1,1026.835064935065
parah,1,1,1026.835064935065
taralah,1,1,1026.835064935065
adummim,1,2,513.4175324675325
bohan,1,2,513.4175324675325
described,1,2,513.4175324675325
en-shemesh,1,2,513.4175324675325
gaba,1,2,513.4175324675325
kirjath-baal,1,2,513.4175324675325
nephtoah,1,2,513.4175324675325
zelah,1,2,513.4175324675325
zemaraim,1,2,513.4175324675325
beth-arabah,1,3,342.27835497835497
luz,2,8,256.70876623376626
quarter,2,8,256.70876623376626
chephirah,1,4,256.70876623376626
en-rogel,1,4,256.70876623376626
descended,4,19,216.1758031442242
rekem,1,5,205.367012987013
bay,1,6,171.13917748917748
beeroth,1,6,171.13917748917748
hinnom,2,13,157.97462537462536
beth-horon,2,14,146.69072356215213
beth-aven,1,7,146.69072356215213
ophrah,1,8,128.35438311688313
outgoings,1,8,128.35438311688313
slack,1,8,128.35438311688313
lots,3,24,128.3543831168831
southward,3,24,128.3543831168831
shiloh,4,33,124.46485635576545
kirjath-jearim,2,18,114.09278499278498
northward,2,24,85.56958874458874
goings,2,26,78.98731268731268
giants,1,13,78.98731268731268
drawn,2,28,73.34536178107606
along,2,30,68.455670995671
nether,1,15,68.455670995671
border,10,158,64.98956107183955
priesthood,1,16,64.17719155844156
divisions,1,17,60.40206264323911
subdued,1,19,54.04395078605605
lieth,3,59,52.21195245432534
coast,3,62,49.6855676581483
parts,3,64,48.132893668831166
north,6,132,46.67432113341204
mizpeh,1,23,44.64500282326369
south,6,143,43.083988738534195
coasts,2,51,40.268041762159406
fourteen,1,26,39.49365634365634
westward,1,26,39.49365634365634
jericho,2,64,32.08859577922078
beth-el,2,66,31.116214088941362
west,2,69,29.763335215509127
valley,4,140,29.338144712430424
ramah,1,36,28.523196248196246
reuben,2,74,27.75229905229905
assembled,1,37,27.75229905229905
corner,1,37,27.75229905229905
gibeon,1,37,27.75229905229905
villages,2,75,27.3822683982684
hill,2,77,26.671040647664025
inheritance,6,239,25.778286148997445
abide,2,82,25.044757681343047
salt,1,41,25.044757681343047
benjamin,4,166,24.743013612893133
joshua,5,216,23.769330206830208
families,4,174,23.60540379161069
compassed,1,44,23.33716056670602
divide,1,49,20.95581765173602
side,9,443,20.861208994166105
jordan,4,197,20.849442942843957
charged,1,51,20.134020881079703
each,1,51,20.134020881079703
remained,1,53,19.374246508208774
passed,3,161,19.133572638541583
beyond,1,54,19.015464165464167
lot,2,113,18.17407194575336
tribe,4,242,16.97248041214983
hither,1,67,15.325896491568134
divided,1,69,14.881667607754563
gad,1,72,14.261598124098123
thence,2,145,14.163242274966414
east,2,157,13.080701464140954
received,2,160,12.835438311688312
here,2,162,12.676976110309445
going,1,92,11.161250705815922
end,3,307,10.034218875586953
possess,1,106,9.687123254104387
cities,4,448,9.168170222634508
tribes,1,112,9.168170222634508
toward,3,346,8.903194204639291
seven,4,463,8.871145269417408
through,4,463,8.871145269417408
joseph,2,250,8.21468051948052
went,11,1400,8.067989795918367
according,6,793,7.769243870883215
half,1,136,7.550257830404889
mountain,1,137,7.495146459380035
rise,1,142,7.231232851655387
manasseh,1,147,6.985272550578673
children,11,1822,6.1993335424180644
cast,3,501,6.148712963683024
arose,1,173,5.935462803092861
mountains,1,177,5.801328050480593
congregation,2,364,5.64195090623662
book,1,188,5.461888643271623
twelve,1,189,5.432989761561189
host,1,192,5.348099296536796
stone,1,192,5.348099296536796
sea,2,400,5.134175324675325
on,10,2016,5.093427901463616
long,1,211,4.866516895426848
near,1,211,4.866516895426848
walk,1,212,4.8435616270521935
part,1,214,4.798294695958247
land,8,1717,4.78432179352389
again,3,672,4.584085111317254
between,1,232,4.426013210927004
send,1,234,4.388184038184038
whole,1,250,4.10734025974026
at,6,1571,3.9217125331702034
well,1,262,3.9192178050956676
levites,1,265,3.8748493016417545
judah,3,817,3.7705081943760033
their,14,3932,3.6560760196060293
waters,1,287,3.5778225259061496
forth,3,888,3.4690373815373814
before,6,1798,3.426590872975745
thereof,3,908,3.392626866525545
wilderness,1,305,3.366672344049393
among,3,916,3.3629969375602564
round,1,320,3.208859577922078
tabernacle,1,328,3.130594710167881
over,3,1008,3.05605674087817
gave,1,465,2.208247451473258
up,5,2380,2.1572165229728255
together,1,484,2.121560051518729
three,1,485,2.1171857008970414
go,3,1492,2.0646817659552243
given,1,498,2.061917801074428
servant,1,500,2.05367012987013
was,9,4523,2.043226969802252
may,2,1027,1.999678802210448
you,5,2613,1.9648585245600172
came,4,2096,1.9596089025478338
how,1,543,1.8910406352395301
to,25,13630,1.8834098769902143
fathers,1,549,1.870373524471885
which,8,4414,1.8610513184142545
out,5,2776,1.8494867884277109
men,3,1677,1.8369142485421557
down,2,1125,1.8254845598845597
from,6,3646,1.6897998874411382
about,1,632,1.6247390267959887
the,100,64016,1.6040287817655974
israel,4,2575,1.5950835960156347
and,78,51708,1.5489505504938321
into,3,2015,1.528786697173794
yet,1,683,1.5034188359224963
were,4,2773,1.4811901405482364
of,50,34747,1.4775880866478615
set,1,695,1.4774605250864243
this,4,2786,1.4742786287653482
bring,1,727,1.4124278747387413
there,3,2299,1.339932664117092
jerusalem,1,814,1.261468138740866
against,2,1667,1.231955686784721
moses,1,848,1.2108904067630484
city,1,868,1.182989706146388
give,1,880,1.166858028335301
away,1,916,1.120998979186752
come,2,1972,1.0414148731592952
is,7,6991,1.0281569810535622
them,6,6429,0.958315506238978
LORD,6,6570,0.9377489177489178
our,1,1165,0.881403489214648
son,2,2393,0.8581989677685457
it,5,6129,0.8376856460556902
therefore,1,1237,0.8301011034236581
by,2,2625,0.7823505256648113
now,1,1356,0.7572529977397234
me,3,4096,0.752076463575487
no,1,1393,0.7371393143826741
saying,1,1445,0.7106125016851661
shall,6,9837,0.6263098901708233
your,1,1776,0.5781728969228969
for,5,8985,0.5714162854396577
have,2,3905,0.5259078437567554
ye,2,3985,0.5153500953250012
house,1,2026,0.5068287586056589
had,1,2029,0.5060793814367003
in,6,12674,0.486114122582483
that,6,12916,0.4770060691863108
god,2,4470,0.4594340335279933
hath,1,2263,0.45374947633012147
they,3,7377,0.4175823769561061
are,1,2949,0.34819771615295525
i,3,8853,0.3479617299000559
unto,3,9002,0.34220231002057266
with,2,6015,0.3414247929958653
will,1,3837,0.26761403829425723
but,1,3994,0.2570944078455345
said,1,4002,0.25658047599576833
a,2,8282,0.24796789783507966
not,1,6597,0.15565182127255797
