word,numInChap,numInKjv,relativeFreq
TOTAL (Jos 14),485,790663,15 verses
kenezite,2,3,1086.8219931271476
espy,1,2,815.1164948453609
arba,1,3,543.4109965635738
anakims,2,9,362.27399770904924
kadesh-barnea,2,10,326.0465979381444
jephunneh,3,16,305.6686855670103
distributed,1,6,271.7054982817869
inherited,1,6,271.7054982817869
kirjath-arba,1,6,271.7054982817869
wholly,3,29,168.64479203697118
wandered,1,10,163.0232989690722
caleb,3,36,135.85274914089345
heardest,1,12,135.85274914089345
melt,1,17,95.89605821710128
hebron,3,73,66.99587628865979
trodden,1,27,60.37899961817487
whereon,1,27,60.37899961817487
tribes,4,112,58.222606774668634
nun,1,29,56.2149306789904
inheritance,7,239,47.747409739895616
followed,3,108,45.284249713631155
fourscore,1,36,45.284249713631155
fenced,1,38,42.90086814975584
gilgal,1,41,39.761780236359066
nine,1,50,32.604659793814434
substance,1,50,32.604659793814434
countries,1,55,29.640599812558573
drive,1,57,28.600578766503887
half,2,136,23.97401455427532
divided,1,69,23.626565067981474
since,1,70,23.289042709867452
whereof,1,71,22.961028023812982
joshua,3,216,22.642124856815578
eleazar,1,74,22.030175536361103
sware,1,78,20.900422944752844
forty,2,158,20.635860628996475
alive,1,88,18.52537488284911
knowest,1,89,18.31722460326654
canaan,1,91,17.91464823835958
nevertheless,1,97,16.806525666914656
moses,8,848,15.379556506516243
became,1,106,15.379556506516243
heads,1,110,14.820299906279287
war,2,225,14.490959908361969
lot,1,113,14.426840616732049
suburbs,1,115,14.175939040788885
strength,2,242,13.472999914799352
tribe,2,242,13.472999914799352
levites,2,265,12.303645205212993
mountain,1,137,11.899510873654902
manasseh,1,147,11.090020338032119
cattle,1,153,10.655117579677919
gave,3,465,10.517632191553043
lo,1,159,10.253037671010828
able,1,160,10.188956185567012
five,2,345,9.450626027192591
kept,1,175,9.315617083946982
ephraim,1,176,9.262687441424555
years,3,539,9.073653003844461
old,2,380,8.580173629951167
jordan,1,197,8.275294363912293
part,1,214,7.617911166779073
while,1,214,7.617911166779073
commanded,2,443,7.359968350748179
cities,2,448,7.277825846833579
save,1,233,6.996708110260608
concerning,1,242,6.736499957399676
day,7,1741,6.554641543845521
joseph,1,250,6.520931958762887
strong,1,255,6.393070547806752
feet,1,256,6.368097615979382
children,7,1822,6.26324419749454
rest,1,275,5.928119962511715
surely,1,284,5.740257005953246
land,6,1717,5.69679553764958
spake,2,588,5.545010169016059
blessed,1,302,5.398122482419608
wilderness,1,305,5.345026195707284
dwell,1,338,4.8231745257121945
now,4,1356,4.808946872244017
sent,2,686,4.752865859156623
word,2,699,4.664472073507072
none,1,358,4.553723434890284
both,1,361,4.515880857869035
as,9,3520,4.168209348641049
therefore,3,1237,3.953677420430206
heart,2,833,3.9141248251878076
two,2,835,3.9047496759059204
am,2,874,3.7305102738918117
side,1,443,3.6799841753740896
among,2,916,3.559460676180615
other,1,464,3.5134331674369
ever,1,476,3.4248592220393315
great,2,962,3.3892577748247854
given,1,498,3.2735602202624934
servant,1,500,3.2604659793814434
israel,5,2575,3.16550095085577
how,1,543,3.0022706992462647
priest,1,543,3.0022706992462647
LORD,12,6570,2.977594501718213
fathers,1,549,2.969458997615158
thing,1,549,2.969458997615158
this,5,2786,2.925759134405459
so,3,1689,2.8956180989178
brethren,1,564,2.890484024274329
me,7,4096,2.7860427069909797
son,4,2393,2.725002907966104
because,2,1209,2.696828767064883
these,2,1225,2.661604881127709
was,7,4523,2.523022535448829
mine,1,650,2.508050753370341
again,1,672,2.4259419489445264
yet,1,683,2.386871141567674
even,2,1394,2.3389282491975925
then,3,2168,2.2558574580591166
for,11,8985,1.9958333763603715
judah,1,817,1.9953892162677132
an,2,1699,1.9190500172933747
brought,1,863,1.8890301155164795
my,5,4367,1.8665365121258548
give,1,880,1.8525374882849108
were,3,2773,1.7636851673538276
out,3,2776,1.7617791675332006
thine,1,937,1.7398431053262773
name,1,958,1.701704582140628
their,4,3932,1.6584262356975805
said,4,4002,1.6294182805504462
did,1,1006,1.6205099301100614
on,2,2016,1.6172946326296842
had,2,2029,1.6069324688917908
hast,1,1071,1.522159654239703
god,4,4470,1.4588214672847621
unto,8,9002,1.4487740410492973
in,11,12674,1.4149094908156807
the,54,64016,1.3751652937281145
i,7,8853,1.2890128688393825
by,2,2625,1.2420822778595975
behold,1,1326,1.2294366438089905
man,2,2737,1.191255381578898
no,1,1393,1.1703036537621836
went,1,1400,1.1644521354933728
made,1,1406,1.159482922966374
saying,1,1445,1.1281889202011914
hand,1,1470,1.109002033803212
which,3,4414,1.107997047818796
go,1,1492,1.0926494568972664
of,22,34747,1.032179059291331
if,1,1595,1.0220896487089164
that,8,12916,1.0097448062500598
be,4,7012,0.9299674784316724
before,1,1798,0.9066924303062969
from,2,3646,0.8942583596767536
thou,3,5474,0.8934415361841733
come,1,1972,0.8266901570439765
but,2,3994,0.8163410063548932
with,3,6015,0.813083785381906
came,1,2096,0.7777829149287794
them,3,6429,0.7607246802103227
people,1,2143,0.7607246802103227
and,24,51708,0.756664186442665
him,3,6667,0.7335681669524771
hath,1,2263,0.720385766544729
to,6,13630,0.7176374129232818
there,1,2299,0.7091052586736502
thy,2,4603,0.7083349944343783
up,1,2380,0.6849718444078663
when,1,2847,0.5726143272535026
are,1,2949,0.5528087452325269
he,3,10430,0.4689069001986735
they,2,7377,0.44197722371986486
thee,1,3826,0.4260933062443078
will,1,3837,0.42487177213727434
have,1,3905,0.41747323679659964
shall,2,9837,0.3314492202278584
it,1,6129,0.26598678245892016
is,1,6991,0.23319024312555023
a,1,8282,0.19684049621959934
