word,numInChap,numInKjv,relativeFreq
TOTAL (Mal 1),487,790663,0
malachi,1,1,1623.5379876796715
voweth,1,1,1623.5379876796715
contemptible,2,4,811.7689938398357
snuffed,1,2,811.7689938398357
impoverished,1,3,541.1793292265571
weariness,1,3,541.1793292265571
deceiver,1,5,324.7075975359343
sacrificeth,1,6,270.58966461327856
accept,3,25,194.8245585215606
dreadful,1,9,180.39310974218571
honoureth,1,9,180.39310974218571
throw,1,9,180.39310974218571
polluted,3,40,121.76534907597537
lame,2,27,120.26207316145715
profaned,1,15,108.23586584531144
dragons,1,16,101.47112422997947
torn,1,17,95.50223456939244
nought,2,36,90.19655487109286
kindle,1,19,85.4493677726143
magnified,1,21,77.31133274665102
heritage,1,30,54.11793292265572
regard,1,30,54.11793292265572
gracious,1,31,52.372193150957145
loved,3,98,49.70014247998994
corrupt,1,33,49.198120838777925
whereas,1,33,49.198120838777925
means,1,35,46.386799647990614
table,2,73,44.48049281314169
despise,1,37,43.87940507242355
hosts,8,299,43.439143483068136
rising,1,39,41.629179171273634
indignation,1,41,39.59848750438223
sick,2,88,36.898590629083444
male,1,46,35.294304079992855
esau,2,100,32.470759753593434
wherein,3,167,29.165353072089907
person,1,56,28.991749779994134
persons,1,56,28.991749779994134
offer,4,236,27.517593011519857
despised,1,60,27.05896646132786
governor,1,60,27.05896646132786
hated,1,60,27.05896646132786
pleasure,1,61,26.615376847207727
pleased,1,62,26.186096575478572
waste,1,64,25.367781057494867
beseech,1,67,24.231910263875694
burden,1,69,23.52953605332857
doors,1,71,22.866732220840447
cursed,1,72,22.549138717773214
heathen,2,150,21.647173169062288
border,2,158,20.551113768097107
build,2,162,20.04367886024286
blind,1,82,19.799243752191114
edom,1,87,18.66135618022611
master,2,181,17.939646272703552
going,1,92,17.647152039996428
pure,1,97,16.73750502762548
shut,1,105,15.462266549330206
saith,12,1262,15.437762164941411
flock,1,111,14.626468357474517
wickedness,1,127,12.783763682517097
gentiles,1,129,12.585565795966447
incense,1,129,12.585565795966447
offered,1,143,11.353412501256445
honour,1,146,11.120123203285422
desolate,1,148,10.969851268105888
name,6,958,10.168296373776649
sun,1,160,10.147112422997948
say,6,1056,9.224647657270861
mountains,1,177,9.172531003839953
jacob,2,377,8.61293362164282
altar,2,378,8.590148082961225
call,1,196,8.283357079998323
where,2,401,8.097446322591878
fruit,1,208,7.805471094613805
places,1,215,7.551339477579868
mine,3,650,7.493252250829253
sacrifice,1,218,7.447421961833356
among,4,916,7.08968553571909
offering,3,724,6.727367352263832
return,1,263,6.173148242128028
ye,15,3985,6.111184395281072
laid,1,279,5.819132572328572
meat,1,290,5.598406854067833
wilderness,1,305,5.323075369441546
evil,2,613,5.2970244296237246
pray,1,313,5.187022324855181
great,3,962,5.0630082775873335
been,1,331,4.904948603261848
same,1,332,4.890174661685758
yet,2,683,4.754137592034177
your,5,1776,4.570771361710786
bread,1,361,4.497335145927067
thus,2,737,4.405801866159217
if,4,1595,4.071568621140242
fear,1,400,4.058844969199179
priests,1,401,4.048723161295939
brother,1,402,4.038651710645949
brought,2,863,3.7625445832669095
neither,2,879,3.694056854788786
would,1,451,3.599862500398385
we,4,1844,3.5217743767454914
even,3,1394,3.4939841915631384
lord,17,7970,3.463004490659274
ever,1,476,3.410794091764016
servant,1,500,3.2470759753593432
eyes,1,501,3.2405947857877675
you,5,2613,3.106655162035345
will,7,3837,2.96188843204527
fire,1,549,2.9572640941341923
thing,1,549,2.9572640941341923
down,2,1125,2.8862897558749716
father,2,1126,2.883726443480766
see,1,597,2.7194941167163678
have,6,3905,2.4945526059098664
now,2,1356,2.394598801887421
word,1,699,2.322658065350031
is,10,6991,2.32232582989511
place,1,715,2.2706825002512887
us,2,1449,2.240908195555102
my,6,4367,2.230645277324944
hand,2,1470,2.2088952213328863
hath,3,2263,2.1522819103133073
whom,1,763,2.1278348462381014
be,9,7012,2.083833697820457
should,1,783,2.073484020025123
at,2,1571,2.0668847710753298
i,11,8853,2.017272999489031
an,2,1699,1.9111689083927859
am,1,874,1.8575949515785715
thereof,1,908,1.788037431365277
a,9,8282,1.7642890472249508
who,1,970,1.673750502762548
what,1,985,1.6482619164260623
but,4,3994,1.6259769531093355
it,6,6129,1.589366605658024
o,1,1065,1.5244488147226962
hast,1,1071,1.5159084852284515
for,8,8985,1.4455541348288672
or,1,1132,1.4342208371728546
every,1,1238,1.3114200223583776
israel,2,2575,1.2610003787803272
by,2,2625,1.2369813239464162
behold,1,1326,1.2243876226845185
do,1,1368,1.1867967746196428
no,1,1393,1.165497478592729
this,2,2786,1.165497478592729
shall,7,9837,1.1553081136279049
his,6,8478,1.1490006989948134
unto,6,9002,1.0821181877447268
thy,3,4603,1.0581390317269204
the,41,64016,1.039819068590142
against,1,1667,0.9739280070064016
also,1,1769,0.9177716154209562
from,2,3646,0.8905858407458429
thee,2,3826,0.8486868728069376
of,18,34747,0.841041925295251
and,26,51708,0.8163531306504112
on,1,2016,0.8053263827776149
people,1,2143,0.7576005542135658
that,6,12916,0.7541985077483764
then,1,2168,0.7488643854611031
not,3,6597,0.7383074068575132
