word,numInChap,numInKjv,relativeFreq
TOTAL (1Th 2),479,790663,0
affectionately,1,1,1650.653444676409
allowed,1,1,1650.653444676409
holily,1,1,1650.653444676409
unblameably,1,1,1650.653444676409
cherisheth,1,2,825.3267223382045
countrymen,1,2,825.3267223382045
effectually,1,2,825.3267223382045
endeavoured,1,2,825.3267223382045
imparted,1,2,825.3267223382045
exhorted,1,3,550.2178148921363
justly,1,3,550.2178148921363
forbidding,1,4,412.66336116910225
labouring,1,4,412.66336116910225
shamefully,1,4,412.66336116910225
burdensome,1,5,330.1306889352818
chargeable,1,5,330.1306889352818
gentle,1,5,330.1306889352818
hindered,1,5,330.1306889352818
trieth,1,5,330.1306889352818
desirous,1,6,275.10890744606814
philippi,1,6,275.10890744606814
pleasing,1,6,275.10890744606814
ceasing,1,7,235.80763495377272
cloke,1,7,235.80763495377272
dear,1,7,235.80763495377272
flattering,1,8,206.33168058455112
followers,1,8,206.33168058455112
behaved,1,9,183.40593829737875
contention,1,9,183.40593829737875
entreated,1,9,183.40593829737875
exhortation,1,10,165.0653444676409
nurse,1,10,165.0653444676409
bold,1,11,150.05940406149173
entrance,1,11,150.05940406149173
guile,1,11,150.05940406149173
judaea,1,12,137.55445372303407
short,1,13,126.9733418981853
covetousness,1,19,86.87649708823206
persecuted,1,20,82.53267223382045
used,1,22,75.02970203074587
alway,1,23,71.76754107288734
contrary,1,24,68.77722686151704
suffered,2,50,66.02613778705636
gospel,4,104,63.48667094909265
thank,1,27,61.135312765792925
rejoicing,1,28,58.95190873844318
uttermost,1,28,58.95190873844318
travail,1,31,53.246885312142226
abundantly,1,32,51.58292014613778
willing,1,32,51.58292014613778
deceit,1,34,48.54863072577674
comforted,1,36,45.85148457434469
churches,1,37,44.61225526152457
worketh,1,37,44.61225526152457
please,1,39,42.3244472993951
uncleanness,1,40,41.266336116910225
fill,1,49,33.6868049933961
witnesses,1,49,33.6868049933961
charged,1,51,32.36575381718449
ourselves,1,51,32.36575381718449
satan,1,56,29.47595436922159
presence,2,116,28.459542149593258
once,1,59,27.977177028413713
apostles,1,60,27.51089074460682
preached,1,61,27.059892535678834
crown,1,66,25.009900676915287
killed,1,67,24.63661857725984
worthy,1,68,24.27431536288837
others,1,69,23.92251369096245
believe,2,143,23.08606216330642
souls,1,78,21.16222364969755
received,2,160,20.633168058455112
joy,2,165,20.00792054153223
labour,1,89,18.546667917712462
coming,1,100,16.50653444676409
saved,1,104,15.871667737273162
became,1,106,15.57220230826801
desire,1,111,14.870751753841521
vain,1,112,14.737977184610795
hearts,1,113,14.607552607755832
we,16,1844,14.322372621921119
sought,1,126,13.100424164098484
gentiles,1,129,12.795763137026427
our,9,1165,12.751829186341357
hope,1,130,12.69733418981853
glory,3,402,12.31830928862992
trust,1,134,12.31830928862992
witness,1,135,12.227062553158586
brethren,4,564,11.706762018981625
being,2,291,11.344697214270854
remember,1,148,11.153063815381142
would,3,451,10.979956394743299
nor,5,756,10.917020136748738
paul,1,162,10.189218794298823
speak,3,513,9.652944120914674
sins,1,172,9.59682235276982
you,14,2613,8.843914361067634
christ,3,571,8.6724349107342
know,4,763,8.653491190964136
yourselves,1,191,8.64216463181366
wrath,1,198,8.336633558971762
own,3,596,8.30865827857253
doth,1,207,7.974171230320817
walk,1,212,7.786101154134005
even,6,1394,7.1046776671868415
word,3,699,7.084349547967422
truth,1,237,6.9647824669890674
might,2,475,6.950119767058565
prophets,1,239,6.90649976852054
only,1,253,6.524321915717032
jews,1,257,6.422776049324549
how,2,543,6.079754860686589
ye,14,3985,5.799033431736444
much,1,287,5.7514057305798225
us,5,1449,5.695836593086297
night,1,307,5.376721318164199
time,2,619,5.333290612847848
god,14,4470,5.169831817778462
as,11,3520,5.158292014613779
jesus,3,983,5.03759952597073
cause,1,328,5.032480014257344
been,1,331,4.986868412919665
taken,1,338,4.883590073007127
kingdom,1,342,4.826472060457336
wherefore,1,348,4.74325702493221
also,5,1769,4.665498713048076
both,1,361,4.572447215170108
because,3,1209,4.095914254780172
face,1,416,3.9679169343182905
men,4,1677,3.9371578883158236
without,1,426,3.874773344310819
neither,2,879,3.7557530026766988
among,2,916,3.6040468224375743
any,2,917,3.600116564179736
were,6,2773,3.5715545142655807
who,2,970,3.403409164281256
but,8,3994,3.306266288785997
at,3,1571,3.1521071508779297
words,1,548,3.012141322402206
or,2,1132,2.916348842184468
are,5,2949,2.7986664033170725
see,1,597,2.764913642674052
called,1,624,2.645277956212194
heard,1,641,2.5751223785903417
have,6,3905,2.5362152799125366
like,1,669,2.4673444613997146
again,1,672,2.456329530768466
yet,1,683,2.416769318706309
more,1,686,2.40620035667115
not,9,6597,2.251914658494419
for,12,8985,2.204545502071999
heart,1,833,1.9815767643174178
so,2,1689,1.9545925928672694
your,2,1776,1.8588439692301901
children,2,1822,1.8119137702265742
put,1,911,1.8119137702265742
great,1,962,1.715855971597099
what,1,985,1.675790299163867
come,2,1972,1.6740907146819566
in,12,12674,1.5628721268831396
which,4,4414,1.495834566992668
unto,8,9002,1.4669215238181819
father,1,1126,1.465944444650452
things,1,1162,1.4205279214082696
after,1,1180,1.3988588514206854
every,1,1238,1.333322653211962
of,25,34747,1.1876229923996382
when,2,2847,1.1595738986135644
to,9,13630,1.0899399121120823
day,1,1741,0.9481065161840373
is,4,6991,0.9444448260199737
before,1,1798,0.9180497467610729
their,2,3932,0.8395999209951215
one,1,1969,0.8383206930809594
her,1,1994,0.8278101527965942
with,3,6015,0.8232685509608025
had,1,2029,0.8135305296581612
it,3,6129,0.8079556753188494
a,4,8282,0.7972245567140348
that,6,12916,0.7667947249967835
was,2,4523,0.7298931880063715
hath,1,2263,0.7294093878375647
be,3,7012,0.7062122552808369
up,1,2380,0.6935518675110962
they,3,7377,0.6712702093031351
upon,1,2764,0.5971973388843738
this,1,2786,0.5924814948587255
his,3,8478,0.5840953448961108
and,15,51708,0.47883889669192653
from,1,3646,0.45272996288436895
lord,2,7970,0.4142166736954602
the,16,64016,0.4125602211138238
all,1,5621,0.293658324973565
them,1,6429,0.2567511968698723
i,1,8853,0.18645130968896523
