word,numInChap,numInKjv,relativeFreq
TOTAL (1Th 1),253,790663,0
remembering,1,2,1562.5750988142292
ensamples,1,3,1041.7167325428193
god-ward,1,3,1041.7167325428193
thessalonians,1,3,1041.7167325428193
silvanus,1,4,781.2875494071146
achaia,2,11,568.2091268415379
election,1,6,520.8583662714096
assurance,1,7,446.4500282326369
ceasing,1,7,446.4500282326369
followers,1,8,390.6437747035573
macedonia,2,26,240.39616904834293
timotheus,1,17,183.8323645663799
sounded,1,18,173.61945542380323
mention,1,23,135.8760955490634
prayers,1,24,130.2145915678524
making,1,30,104.17167325428194
patience,1,34,91.91618228318995
entering,1,46,67.9380477745317
need,1,49,63.77857546180527
knowing,1,51,61.277454855459965
ghost,2,109,57.34220546107263
always,1,62,50.4056483488461
thanks,1,73,42.81027667984189
affliction,1,75,41.66866930171278
church,1,77,40.58636620296699
abroad,1,80,39.06437747035573
true,1,81,38.58210120528961
raised,1,85,36.766472913275976
labour,1,89,35.1140471643647
manner,2,196,31.889287730902634
idols,1,101,30.9420811646382
gospel,1,104,30.049521131042866
became,1,106,29.48254903423074
wait,1,106,29.48254903423074
spread,1,109,28.671102730536315
beloved,1,113,27.656196439189895
faith,2,247,25.304859899825573
only,2,253,24.704744645284254
hope,1,130,24.039616904834293
believe,1,143,21.854197186212996
much,2,287,21.778050157689606
sake,1,145,21.552759983644542
living,1,147,21.25952515393509
received,1,160,19.532188735177865
paul,1,162,19.291050602644805
joy,1,165,18.940304228051264
grace,1,170,18.383236456637988
christ,3,571,16.41935305233866
having,1,193,16.192488070613773
wrath,1,198,15.783586856709386
serve,1,209,14.952871758987838
shew,1,228,13.706799112405518
our,5,1165,13.412661792396818
word,3,699,13.412661792396817
jesus,4,983,12.716786155151405
power,1,272,11.489522785398744
turned,1,287,10.889025078844803
delivered,1,291,10.739347758173396
holy,2,611,10.229624214823104
love,1,311,10.04871446182784
sight,1,333,9.38483542831369
dead,1,364,8.585577466012248
you,7,2613,8.372005887255725
father,3,1126,8.326332675741895
themselves,1,409,7.640954028431438
work,1,420,7.440833803877282
without,1,426,7.3360333277663345
peace,1,429,7.2847323954043315
your,4,1776,7.038626571235266
we,4,1844,6.779067673814443
us,3,1449,6.470290264241114
what,2,985,6.3454826347785955
speak,1,513,6.091910716624675
how,1,543,5.755341063772483
thing,1,549,5.692441161436172
brethren,1,564,5.541046449695848
heaven,1,583,5.360463460769225
from,6,3646,5.142869222646942
god,7,4470,4.8939712267112325
place,1,715,4.370839437242599
know,1,763,4.095871818648044
whom,1,763,4.095871818648044
so,2,1689,3.700592300329731
give,1,880,3.5513070427596114
also,2,1769,3.5332393415810723
in,14,12674,3.4521147835567634
among,1,916,3.411736023611854
any,1,917,3.4080154826918845
ye,4,3985,3.1369136237173985
every,1,1238,2.5243539560811454
were,2,2773,2.2539849964864467
even,1,1394,2.2418581044680477
for,6,8985,2.0869116511709236
lord,5,7970,1.9605710148233741
men,1,1677,1.8635361941732012
to,8,13630,1.8342774454165567
come,1,1972,1.5847617635032751
but,2,3994,1.5649224825380361
had,1,2029,1.540241595676914
came,1,2096,1.4910067736776995
not,3,6597,1.4211688029233553
which,2,4414,1.4160173074891067
unto,4,9002,1.3886470551559469
son,1,2393,1.3059549509521347
of,14,34747,1.2591620216651342
out,1,2776,1.1257745668690413
all,2,5621,1.1119552384374516
and,17,51708,1.0274532637054963
is,2,6991,0.8940495487422281
as,1,3520,0.8878267606899028
the,15,64016,0.7322740090669032
that,3,12916,0.7258788009356902
with,1,6015,0.5195594676024037
be,1,7012,0.44568599509818285
they,1,7377,0.4236342954627163
his,1,8478,0.368618801324423
he,1,10430,0.2996308914312999
