word,numInChap,numInKjv,relativeFreq
TOTAL (Mat 19),719,790663,30 verses
regeneration,1,2,549.8351877607788
callest,1,3,366.55679184051917
needle,1,3,366.55679184051917
eunuchs,5,20,274.91759388038946
marrieth,1,4,274.9175938803894
divorcement,1,6,183.27839592025958
judging,1,6,183.27839592025958
hardness,1,7,157.0957679316511
hundredfold,1,7,157.0957679316511
tempting,1,7,157.0957679316511
case,1,8,137.4587969401947
easier,1,8,137.4587969401947
hardly,1,8,137.4587969401947
twain,2,17,129.37298535547737
impossible,1,9,122.18559728017307
murder,1,9,122.18559728017307
thrones,1,9,122.18559728017307
marry,2,22,99.97003413832343
camel,1,12,91.63919796012979
judaea,1,12,91.63919796012979
possessions,1,13,84.59002888627366
adultery,3,40,82.47527816411683
lack,1,15,73.31135836810385
possible,1,15,73.31135836810385
sorrowful,1,18,61.092798640086535
committeth,1,19,57.87738818534515
sisters,1,19,57.87738818534515
amazed,1,21,52.36525597721703
asunder,1,21,52.36525597721703
steal,1,22,49.985017069161714
female,1,24,45.819598980064896
multitudes,1,24,45.819598980064896
rebuked,1,25,43.98681502086231
cleave,1,30,36.65567918405193
sayings,1,31,35.473237920050245
sell,1,35,31.419153586330218
followed,3,108,30.546399320043268
fornication,1,36,30.546399320043268
forbid,1,37,29.720820960042097
treasure,1,37,29.720820960042097
commit,2,75,29.32454334724154
forsaken,2,76,28.938694092672574
writing,1,38,28.938694092672574
exceedingly,1,39,28.196676295424556
lawful,1,39,28.196676295424556
rich,2,81,27.152354951149576
finished,1,42,26.182627988608516
last,2,85,25.874597071095472
joined,1,43,25.57372966329204
receive,4,176,24.992508534580857
lands,1,46,23.90587772872951
male,1,46,23.90587772872951
eternal,1,47,23.39724203237357
enter,3,149,22.141014272246128
suffered,1,50,21.993407510431155
coasts,1,51,21.562164225912895
beginning,2,106,20.748497651350146
beheld,1,53,20.748497651350146
beyond,1,54,20.36426621336218
whoso,1,54,20.36426621336218
sit,2,113,19.463192487107214
disciples,4,244,18.027383205271438
inherit,1,62,17.736618960025123
false,1,64,17.182349617524338
verily,2,140,15.709576793165109
read,1,70,15.709576793165109
youth,1,70,15.709576793165109
womb,1,71,15.488315148190955
galilee,1,72,15.273199660021634
sake,2,145,15.167867248573211
except,1,74,14.860410480021049
healed,1,79,13.919878171158956
mother,4,320,13.745879694019472
wife,5,407,13.50946407274641
kingdom,4,342,12.861641818965586
follow,1,86,12.78686483164602
pharisees,1,87,12.639889373811009
twelve,2,189,11.636723550492672
suffer,1,96,11.454899745016224
everlasting,1,97,11.336807995067606
perfect,1,99,11.107781570924825
command,1,104,10.573753610784207
saved,1,104,10.573753610784207
departed,2,217,10.135210834300072
tribes,1,112,9.818485495728194
hearts,1,113,9.731596243553607
leave,1,115,9.562351091491806
some,2,232,9.479917030358255
eye,1,117,9.398892098474851
little,2,242,9.088184921665766
wilt,2,245,8.976901024665777
put,7,911,8.449717484797919
wives,1,133,8.268198312192162
neighbour,1,135,8.14570648534487
witness,1,135,8.14570648534487
houses,1,136,8.085811584717336
jesus,7,983,7.830816509309159
why,2,282,7.799080677457856
good,5,720,7.636599830010818
thence,1,145,7.583933624286606
heaven,4,583,7.544908236854598
honour,1,146,7.531988873435327
young,2,300,7.331135836810385
life,3,450,7.331135836810384
away,6,916,7.203081062368282
born,1,154,7.1407167241659595
able,1,160,6.872939847009736
or,7,1132,6.800081827430127
peter,1,162,6.788088737787394
cause,2,328,6.705307167814375
commandments,1,171,6.430820909482793
kept,1,175,6.283830717266044
say,6,1056,6.248127133645214
throne,1,176,6.248127133645214
master,1,181,6.075526936583191
whosoever,1,183,6.009127735090479
cannot,1,184,5.976469432182378
jordan,1,197,5.582083124474912
poor,1,205,5.364245734251501
doth,1,207,5.312417273051003
flesh,2,420,5.236525597721704
first,2,430,5.1147459326584075
bear,1,215,5.1147459326584075
thyself,1,215,5.1147459326584075
hands,2,461,4.770804232197647
save,1,233,4.719615345586084
can,1,235,4.679448406474713
answered,2,492,4.470204778542917
what,4,985,4.465666499579929
such,1,249,4.41634688964481
shalt,6,1617,4.080409556666262
laid,1,279,3.941470880005583
man,9,2737,3.6160151186313554
love,1,311,3.535917606178642
pray,1,313,3.5133238834554557
heard,2,641,3.4311088159798993
said,12,4002,3.297362445342002
wherefore,1,348,3.1599723434527522
made,4,1406,3.128507469478116
none,1,358,3.0717049595574237
saying,4,1445,3.044070243658291
keep,1,362,3.0377634682915957
father,3,1126,2.929850023592072
there,6,2299,2.8699531331576105
one,5,1969,2.7924590541431127
but,10,3994,2.7533058976503697
glory,1,402,2.735498446571039
themselves,1,409,2.688680624747085
unto,22,9002,2.6874859210702366
saith,3,1262,2.6141134124918173
moses,2,848,2.5935622064187682
then,5,2168,2.5361401649482422
give,2,880,2.4992508534580855
another,1,453,2.4275284227848952
through,1,463,2.375098003286302
him,14,6667,2.3091923289788223
great,2,962,2.2862169969263153
than,1,483,2.2767502598790013
together,1,484,2.2720462304164415
have,8,3905,2.252845839736866
them,13,6429,2.2236296285239154
given,1,498,2.208173444822405
into,4,2015,2.1829684873877078
you,5,2613,2.104229574285415
came,4,2096,2.0986075868732015
if,3,1595,2.068345533896347
thou,10,5474,2.008897288128531
thing,1,549,2.003042578363493
many,1,556,1.9778244164056793
men,3,1677,1.9672099740993878
so,3,1689,1.9532333490613814
brethren,1,564,1.949770169364464
things,2,1162,1.8927200955620616
are,5,2949,1.8644801212640858
children,3,1822,1.810653746742411
these,2,1225,1.7953802049331555
it,10,6129,1.7942084769482098
therefore,2,1237,1.7779634204067223
every,2,1238,1.7765272625550204
which,7,4414,1.743926739612801
behold,2,1326,1.6586280173779149
again,1,672,1.6364142492880323
yet,1,683,1.6100591149656773
do,2,1368,1.6077052273706982
more,1,686,1.6030180401188887
were,4,2773,1.5862536971100722
no,2,1393,1.578851939011569
is,10,6991,1.5729800822794417
shall,14,9837,1.5650488215209726
when,4,2847,1.5450233586534003
go,2,1492,1.47408897522997
let,2,1511,1.45555311121318
whom,1,763,1.4412455773545971
should,1,783,1.4044321526456676
he,13,10430,1.3706342168533319
for,11,8985,1.3462853790469822
not,8,6597,1.3335399430305384
pass,1,830,1.324904066893443
his,10,8478,1.2970870199593745
brought,1,863,1.2742414548337864
be,8,7012,1.2546153742402255
also,2,1769,1.2432678072600991
your,2,1776,1.238367540001754
from,4,3646,1.206440346156399
we,2,1844,1.1927010580494117
this,3,2786,1.1841389542586767
name,1,958,1.1478813940726071
who,1,970,1.1336807995067606
come,2,1972,1.115284356512736
her,2,1994,1.1029793134619434
did,1,1006,1.0931117052898187
on,2,2016,1.0909428328586883
had,2,2029,1.0839530562065625
me,4,4096,1.073896851095271
may,1,1027,1.07075985931992
to,13,13630,1.0488418842098497
hast,1,1071,1.0267697250434713
that,12,12916,1.0216819840708187
i,8,8853,0.9937154641559316
god,4,4470,0.9840450787664945
hath,2,2263,0.9718695320561711
a,7,8282,0.9294485183109036
because,1,1209,0.9095702030782116
and,41,51708,0.871944097555192
ye,3,3985,0.8278572463148489
went,1,1400,0.7854788396582555
all,4,5621,0.7825442985387352
they,5,7377,0.7453371123231379
thy,3,4603,0.7167089130055775
at,1,1571,0.6999811429163321
an,1,1699,0.64724565951828
with,3,6015,0.54846402769155
my,2,4367,0.5036273760117049
of,15,34747,0.47471884285904875
up,1,2380,0.4620463762695621
son,1,2393,0.45953630402070944
israel,1,2575,0.4270564565132262
upon,1,2764,0.3978546944723436
the,22,64016,0.3779172122824649
as,1,3520,0.3124063566822607
thee,1,3826,0.2874203804290532
their,1,3932,0.2796720181896128
in,3,12674,0.26029754825348533
was,1,4523,0.24312853759043948
