word,numInChap,numInKjv,relativeFreq
TOTAL (Mat 7),626,790663,29 verses
considerest,1,2,631.5199680511182
mote,3,6,631.5199680511181
inwardly,1,3,421.01331203407875
profess,1,3,421.01331203407875
thereat,1,3,421.01331203407875
thistles,1,3,421.01331203407875
trample,1,3,421.01331203407875
beholdest,1,4,315.7599840255591
knock,1,4,315.7599840255591
knocketh,1,4,315.7599840255591
beam,3,15,252.60798722044728
strait,2,10,252.60798722044728
clearly,1,5,252.60798722044728
ravening,1,5,252.60798722044728
likened,1,6,210.50665601703938
mete,1,6,210.50665601703938
leadeth,2,14,180.43427658603377
wolves,1,7,180.43427658603377
pearls,1,8,157.87999201277955
liken,1,9,140.33777067802626
narrow,1,9,140.33777067802626
descended,2,19,132.95157222128805
floods,2,19,132.95157222128805
founded,1,10,126.30399361022364
sayings,3,31,122.2296712357003
asketh,1,11,114.82181237293058
hypocrite,1,11,114.82181237293058
blew,2,23,109.82955966106402
winds,2,23,109.82955966106402
pull,1,15,84.20266240681576
wide,1,15,84.20266240681576
corrupt,2,33,76.54787491528705
hewn,1,17,74.29646682954332
beat,2,36,70.16888533901313
clothing,1,19,66.47578611064402
rend,1,19,66.47578611064402
eye,6,117,64.77127877447366
swine,1,20,63.15199680511182
fruits,2,42,60.14475886201125
ended,1,21,60.14475886201125
wonderful,1,21,60.14475886201125
dogs,1,24,52.626664004259844
figs,1,25,50.52159744408946
heareth,2,52,48.57845908085524
bringeth,3,79,47.96354187730011
findeth,1,27,46.77925689267542
ask,4,109,46.350089398247206
beware,1,28,45.108569146508444
sand,1,28,45.108569146508444
judged,2,63,40.09650590800751
doeth,3,96,39.46999800319488
astonished,1,34,37.14823341477166
broad,1,36,35.084442669506565
fish,1,36,35.084442669506565
authority,1,37,34.13621448924963
grapes,1,37,34.13621448924963
receiveth,1,37,34.13621448924963
serpent,1,40,31.57599840255591
tree,5,201,31.418903883140207
fruit,5,208,30.361536925534526
seeketh,1,42,30.072379431005626
measured,1,46,27.457389915266006
prophesied,1,50,25.26079872204473
thorns,1,50,25.26079872204473
rain,2,102,24.765488943181104
doctrine,1,51,24.765488943181104
foolish,1,52,24.28922954042762
gifts,1,53,23.830942190608233
devils,1,55,22.964362474586114
rock,2,119,21.227561951298092
false,1,64,19.734999001597444
few,1,65,19.431383632342097
scribes,1,68,18.57411670738583
opened,2,137,18.43853921317133
measure,1,69,18.304926610177336
enter,2,149,16.953556189291763
find,2,156,16.192819693618414
taught,1,81,15.593085630891808
built,2,170,14.859293365908663
never,1,86,14.686510884909726
gate,3,275,13.778617484751669
destruction,1,94,13.436595064917409
judge,2,191,13.225549069133365
cast,5,501,12.605188983056252
good,7,720,12.279554934327297
prophets,2,239,10.569371850227919
fell,2,243,10.395390420594538
depart,1,125,10.104319488817891
brother,3,402,9.425671164942061
whatsoever,1,152,8.309473263830503
gather,1,165,7.6547874915287055
knew,1,169,7.473609089362346
give,5,880,7.176363273308161
forth,5,888,7.111711351927006
how,3,543,6.978121193935007
whosoever,1,183,6.90185757432916
cannot,1,184,6.8643474788165015
many,3,556,6.814963684004873
sheep,1,188,6.718297532458704
stone,1,192,6.5783330005324805
having,1,193,6.544248373586717
heaven,3,583,6.499347870165882
own,3,596,6.357583570984411
evil,3,613,6.18127211795548
thine,4,937,5.391846045260348
can,1,235,5.374638025966964
works,1,237,5.329282430811124
lest,1,240,5.262666400425985
seek,1,244,5.17639318074687
wilt,1,245,5.155265045315251
wise,1,247,5.113522008511079
every,5,1238,5.1011305981511965
fall,1,252,5.0120632385009385
know,3,763,4.966081006955058
feet,1,256,4.933749750399361
iniquity,1,278,4.543309122669915
why,1,282,4.478865021639136
or,4,1132,4.463038643470799
turn,1,283,4.463038643470799
much,1,287,4.400836014293507
being,1,291,4.34034342303174
judgment,1,294,4.2960542044293755
ye,13,3985,4.120331033708676
name,3,958,3.9552398834099263
mine,2,650,3.8862767264684197
you,8,2613,3.866942016386487
what,3,985,3.8468221404129026
way,2,664,3.804337156934447
again,2,672,3.759047428875703
kingdom,1,342,3.693099228369112
wherefore,1,348,3.629425103742059
lord,4,1400,3.6086855317206754
bread,1,361,3.498725584770738
bring,2,727,3.4746628228397145
under,1,392,3.2220406533220314
out,7,2776,3.1848989743212015
these,3,1225,3.0931590271891505
work,1,420,3.007237943100563
first,1,430,2.937302176981945
neither,2,879,2.873811003645589
life,1,450,2.8067554135605253
would,1,451,2.800532009095868
do,3,1368,2.769824421276834
one,4,1969,2.5658505558196776
given,1,498,2.5362247712896315
house,4,2026,2.493662262788226
law,1,523,2.414990317595098
say,2,1056,2.3921210911027204
if,3,1595,2.3756237042675292
is,13,6991,2.3486653081574986
fire,1,549,2.3006191914430536
which,8,4414,2.2891525801581087
upon,5,2764,2.284804515380312
father,2,1126,2.2434101884586792
done,1,565,2.2354689134552856
things,2,1162,2.173906946819684
your,3,1776,2.133513405578102
see,1,597,2.1156447840908483
holy,1,611,2.0671684715257554
it,10,6129,2.0607602155363622
therefore,2,1237,2.0421017560262515
will,6,3837,1.9750429024272658
not,10,6597,1.914567130668844
that,19,12916,1.8579868988806512
more,1,686,1.8411660876125895
even,2,1394,1.8121089470620322
came,3,2096,1.807786168085262
them,9,6429,1.7681380346741526
then,3,2168,1.7477489890713602
a,11,8282,1.6775464014881187
whom,1,763,1.6553603356516857
there,3,2299,1.6481599862143146
thy,6,4603,1.646369675562333
be,9,7012,1.6211294102852436
should,1,783,1.6130778238853594
at,2,1571,1.6079439033764944
pass,1,830,1.5217348627737788
men,2,1677,1.5063088087086898
so,2,1689,1.495606792305786
shall,11,9837,1.4123654871530547
man,3,2737,1.384406214215093
great,1,962,1.3129313265096012
jesus,1,983,1.2848829461874225
but,4,3994,1.2649373421154093
into,2,2015,1.2536376536994902
me,4,4096,1.2334374375998403
in,12,12674,1.195871803158185
down,1,1125,1.12270216542421
unto,8,9002,1.1224527314838804
to,12,13630,1.1119940743379924
because,1,1209,1.0446980447495753
saith,1,1262,1.0008240381158768
their,3,3932,0.9636622096405668
by,2,2625,0.9623161417921801
behold,1,1326,0.9525188055069655
him,5,6667,0.9472325904471549
thou,4,5474,0.9229374761433953
and,36,51708,0.8793501527748223
go,1,1492,0.8465415121328661
for,6,8985,0.8434323446425619
let,1,1511,0.8358967148260994
shalt,1,1617,0.7811007644417046
he,6,10430,0.7265809795410755
day,1,1741,0.7254680850673385
as,2,3520,0.7176363273308161
before,1,1798,0.7024693749178178
children,1,1822,0.6932162108135216
we,1,1844,0.6849457354133602
have,2,3905,0.6468834499883412
come,1,1972,0.6404867830133045
had,1,2029,0.6224938078374749
his,4,8478,0.5959141005436359
people,1,2143,0.5893793448913842
was,2,4523,0.5584965448163769
son,1,2393,0.527806074426342
the,26,64016,0.5129817286093812
were,1,2773,0.45547779881075956
this,1,2786,0.4533524537337532
when,1,2847,0.443638895715573
of,12,34747,0.43619533292735596
are,1,2949,0.42829431539580753
i,3,8853,0.4280040447652445
with,2,6015,0.4199634035252656
from,1,3646,0.3464179747949085
they,2,7377,0.3424264432973394
my,1,4367,0.28922370874793596
all,1,5621,0.2247002199078876
