word,numInChap,numInKjv,relativeFreq
TOTAL (Mat 4),557,790663,0
nephthalim,2,2,1419.5026929982048
zabulon,2,3,946.3351286654697
lunatick,1,2,709.7513464991024
mending,1,2,709.7513464991024
pinnacle,1,2,709.7513464991024
tempter,1,2,709.7513464991024
torments,1,2,709.7513464991024
decapolis,1,3,473.16756433273486
fishers,2,7,405.57219799948706
leaving,1,5,283.900538599641
leaveth,1,6,236.58378216636743
zebedee,2,12,236.58378216636743
nets,2,13,218.38502969203148
dash,1,7,202.78609899974353
sprung,1,8,177.4378366247756
hungred,1,9,157.72252144424496
proceedeth,1,11,129.04569936347315
judaea,1,12,118.29189108318371
andrew,1,13,109.19251484601574
diseases,1,13,109.19251484601574
palsy,1,13,109.19251484601574
healing,1,14,101.39304949987176
tempt,1,14,101.39304949987176
galilee,5,72,98.5765759026531
disease,1,15,94.63351286654698
fasted,1,15,94.63351286654698
region,1,15,94.63351286654698
devil,4,61,93.08214380316096
capernaum,1,16,88.7189183123878
nights,1,18,78.86126072212248
sheweth,1,20,70.97513464991025
sickness,1,20,70.97513464991025
casting,1,21,67.59536633324784
esaias,1,21,67.59536633324784
setteth,1,22,64.52284968173657
fame,1,24,59.14594554159186
multitudes,1,24,59.14594554159186
synagogues,1,24,59.14594554159186
teaching,1,25,56.78010771992819
tempted,1,25,56.78010771992819
beyond,2,54,52.57417381474832
preaching,1,27,52.57417381474832
nazareth,1,29,48.948368724076026
hence,1,30,47.31675643327349
walking,1,30,47.31675643327349
ship,2,71,39.98599135206211
followed,3,108,39.43063036106124
divers,1,37,38.364937648600126
ministered,1,37,38.364937648600126
taketh,2,74,38.364937648600126
net,1,39,36.397504948671916
possessed,1,39,36.397504948671916
james,1,42,33.79768316662392
straightway,1,42,33.79768316662392
borders,1,43,33.01169053484197
repent,1,46,30.858754195613145
angels,2,94,30.202184957408615
preach,1,50,28.390053859964095
worship,2,108,26.28708690737416
devils,1,55,25.80913987269463
immediately,1,55,25.80913987269463
satan,1,56,25.34826237496794
kingdoms,1,57,24.90355601751236
exceeding,1,59,24.059367677935676
coast,1,62,22.895204725777496
afterward,1,66,21.50761656057886
john,2,133,21.34590515786774
led,1,68,20.875039602914775
written,4,277,20.498233833909094
shadow,1,73,19.44524236983842
syria,1,75,18.9267025733094
simon,1,76,18.677667013134272
forty,2,158,17.968388518964616
healed,1,79,17.968388518964616
fulfilled,1,82,17.31100845119762
follow,1,86,16.505845267420984
sick,1,88,16.130712420434143
prison,1,90,15.772252144424497
going,1,92,15.429377097806572
foot,1,95,14.942133610507417
sat,2,192,14.786486385397964
manner,2,196,14.484721357124538
jordan,2,197,14.41119485277365
sea,4,400,14.195026929982047
charge,1,102,13.91669306860985
command,1,104,13.649064355751968
gospel,1,104,13.649064355751968
alone,1,108,13.14354345368708
get,1,118,12.029683838967838
gentiles,1,129,11.003896844947324
light,2,272,10.437519801457388
mountain,1,137,10.361333525534342
jesus,7,983,10.108360987779687
thence,1,145,9.789673744815206
those,3,465,9.158081890310998
darkness,1,162,8.762362302458055
peter,1,162,8.762362302458055
throughout,1,162,8.762362302458055
kingdom,2,342,8.301185339170788
left,2,348,8.158061454012671
stones,1,178,7.974734230326994
began,1,179,7.930182642448071
bread,2,361,7.864280847635483
saw,3,548,7.771000144150755
stone,1,192,7.393243192698982
brother,2,402,7.062202452727386
temple,1,204,6.958346534304925
serve,1,209,6.791878913867008
bear,1,215,6.602338106968394
thyself,1,215,6.602338106968394
departed,1,217,6.541487064507856
dwelt,1,226,6.280985367248693
lest,1,240,5.914594554159186
concerning,1,242,5.865713607430598
prophet,1,244,5.81763398769756
wilt,1,245,5.793888542849816
live,1,247,5.746974465579776
cast,2,501,5.6666774171585015
fall,1,252,5.63294719443732
only,1,253,5.610682581020572
brethren,2,564,5.033697492901435
spoken,1,287,4.946002414627891
world,1,288,4.928828795132655
wilderness,1,305,4.654107190158048
time,2,619,4.586438426488545
called,2,624,4.5496881185839895
saith,4,1262,4.499216142625055
into,6,2015,4.226807026297384
again,2,672,4.22471039582799
taken,1,338,4.199712109462144
death,1,372,3.815867454296249
glory,1,402,3.531101226363693
high,1,416,3.412266088937992
him,16,6667,3.4066361313891216
two,2,835,3.400006450295101
mouth,1,424,3.3478837099014265
give,2,880,3.2261424840868287
hands,1,461,3.0791815466338495
other,1,464,3.0592730452547516
might,1,475,2.988426722101484
up,5,2380,2.9821485147021107
great,2,962,2.951149049892318
answered,1,492,2.885168075199603
spirit,1,505,2.810896421778623
from,7,3646,2.7253205844726915
by,5,2625,2.7038146533299137
if,3,1595,2.6699110213132378
people,4,2143,2.6495617228151276
shalt,3,1617,2.6335857012953703
then,4,2168,2.6190086586682746
down,2,1125,2.523560343107919
father,2,1126,2.5213191705119087
heaven,1,583,2.4348245162919464
holy,1,611,2.3232449967237394
these,2,1225,2.317555417139926
about,1,632,2.246048564870577
heard,1,641,2.214512781588463
their,6,3932,2.1660773545242185
way,1,664,2.137805260539465
had,3,2029,2.098821133067824
were,4,2773,2.0476057598243123
came,3,2096,2.0317309537188044
word,1,699,2.0307620786812657
went,2,1400,2.0278609899974356
which,6,4414,1.929546025824474
thou,7,5474,1.8152208350360675
at,2,1571,1.8071326454464731
son,3,2393,1.7795687751753506
all,7,5621,1.7677493063489471
jerusalem,1,814,1.7438608022090967
an,2,1699,1.670986101233908
land,2,1717,1.6534684833991902
brought,1,863,1.644846689453308
city,1,868,1.635371766126964
days,1,868,1.635371766126964
god,5,4470,1.5878106185662244
among,1,916,1.5496754290373416
any,1,917,1.5479854885476605
he,11,10430,1.497078583219583
when,3,2847,1.4957878746029556
thee,4,3826,1.4840592712997436
is,7,6991,1.4213301174349067
on,2,2016,1.40823679860933
make,1,1055,1.3455001829366868
and,49,51708,1.3451619083490376
say,1,1056,1.3442260350361788
was,4,4523,1.2553638673430951
things,1,1162,1.2216030060225516
it,5,6129,1.15802144966406
every,1,1238,1.1466096066221363
them,5,6429,1.10398405117297
unto,7,9002,1.1038123584744983
behold,1,1326,1.0705148514315268
said,3,4002,1.0640949722625221
now,1,1356,1.0468308945414488
be,5,7012,1.0121953030506308
made,1,1406,1.0096036223315823
saying,1,1445,0.9823548048430483
hand,1,1470,0.9656480904749691
they,5,7377,0.9621137949018603
of,23,34747,0.939608079516468
thy,3,4603,0.925159261132873
against,1,1667,0.8515313095370154
men,1,1677,0.8464536034574864
the,36,64016,0.7982706971372058
in,7,12674,0.784008115116572
that,7,12916,0.7693185855518297
will,2,3837,0.7399023679948943
but,2,3994,0.7108175728583899
with,3,6015,0.7079813930165609
me,2,4096,0.6931165493155297
a,4,8282,0.6855844931167373
his,4,8478,0.6697346982770487
for,4,8985,0.6319433246513989
there,1,2299,0.6174435376242735
you,1,2613,0.5432463425174913
to,5,13630,0.5207273268518726
man,1,2737,0.5186345242960193
upon,1,2764,0.5135682680890755
out,1,2776,0.5113482323480565
shall,3,9837,0.4329071951809102
not,2,6597,0.430347943913356
lord,2,7970,0.3562114662479811
i,2,8853,0.32068286298389354
