word,numInChap,numInKjv,relativeFreq
TOTAL (Mat 28),421,790663,0
commonly,1,2,939.0296912114014
dawn,1,2,939.0296912114014
baptizing,1,4,469.5148456057007
doubted,1,4,469.5148456057007
stole,1,6,313.0098970704671
secure,1,7,268.29419748897186
persuade,1,9,208.67326471364476
magdalene,1,12,156.50494853523355
reported,1,12,156.50494853523355
rolled,1,12,156.50494853523355
lightning,1,13,144.4661063402156
week,1,13,144.4661063402156
earthquake,1,16,117.37871140142518
descended,1,19,98.84523065383173
quickly,2,39,96.31073756014375
keepers,1,21,89.43139916299062
large,1,21,89.43139916299062
alway,1,23,81.65475575751316
eleven,1,24,78.25247426761678
galilee,3,72,78.25247426761678
snow,1,24,78.25247426761678
teaching,1,25,75.12237529691213
risen,2,51,73.64938754599227
mary,2,54,69.55775490454826
sepulchre,2,54,69.55775490454826
soldiers,1,30,62.601979414093435
worshipped,2,70,53.65883949779437
assembled,1,37,50.758361687102784
crucified,1,37,50.758361687102784
hail,1,38,49.42261532691587
shake,1,39,48.155368780071875
met,1,45,41.73465294272895
disciples,5,244,38.484823410303335
slept,1,49,38.32774249842455
held,1,52,36.1165265850539
countenance,1,53,35.435082687222696
observe,1,55,34.14653422586914
raiment,1,57,32.94841021794391
governor,1,60,31.300989707046718
watch,1,61,30.787858728242668
money,2,140,26.829419748897184
run,1,71,26.45154059750427
tell,3,217,25.963954595706955
white,1,75,25.040791765637373
amen,1,78,24.077684390035937
lo,2,159,23.62338845814846
taught,1,81,23.18591830151609
going,1,92,20.41368893937829
angel,2,203,18.503048102687714
became,1,106,17.717541343611348
ghost,1,109,17.22990259103489
teach,1,109,17.22990259103489
some,2,232,16.190167089851748
appointed,1,126,14.90523319383177
fear,3,400,14.085445368171023
goeth,1,135,13.91155098090965
shewed,1,135,13.91155098090965
mountain,1,137,13.70846264542192
sabbath,1,137,13.70846264542192
counsel,1,143,13.133282394565056
see,4,597,12.583312445043907
ears,1,151,12.437479353793396
whatsoever,1,152,12.355653831728967
end,2,307,12.234914543471028
back,1,154,12.195190794953266
here,1,162,11.592959150758045
joy,1,165,11.382178075289715
began,1,179,10.491951857110632
elders,1,179,10.491951857110632
women,1,179,10.491951857110632
dead,2,364,10.319007595729687
door,1,189,9.936822129221179
sat,1,192,9.781559283452097
stone,1,192,9.781559283452097
afraid,1,193,9.730877629133694
jesus,5,983,9.552692687806728
where,2,401,9.366879712831935
while,1,214,8.775978422536461
departed,1,217,8.654651531902317
lay,1,241,7.792777520426569
seek,1,244,7.696964682060667
feet,1,256,7.336169462589074
jews,1,257,7.307624056119856
power,1,272,6.904630082436776
told,1,283,6.63625223470955
world,1,288,6.521039522301399
heaven,2,583,6.442742306767763
night,1,307,6.117457271735514
behold,4,1326,5.665337503537867
did,3,1006,5.600574699073965
nations,1,336,5.5894624476869135
chief,1,338,5.556388705392909
taken,1,338,5.556388705392909
toward,1,346,5.427917290239315
came,6,2096,5.376124186324818
saying,4,1445,5.19878029736416
until,1,366,5.131309788040445
go,4,1492,5.035011749122796
priests,1,401,4.683439856415967
into,5,2015,4.660196978716632
first,1,430,4.367579959122797
commanded,1,443,4.239411698471338
away,2,916,4.100566337167693
other,1,464,4.047541772462937
gave,1,465,4.038837381554415
great,2,962,3.904489360546368
answered,1,492,3.817193866713014
given,1,498,3.771203579162255
you,5,2613,3.593684237318796
saw,1,548,3.42711566135548
brethren,1,564,3.3298925220262463
done,1,565,3.3239989069430145
things,2,1162,3.2324602107105043
as,6,3520,3.201237583675232
spake,1,588,3.1939785415353787
holy,1,611,3.073746943408843
they,12,7377,3.054996962054173
like,1,669,2.8072636508562074
were,4,2773,2.7090651026654204
word,1,699,2.686780232364525
went,2,1400,2.6829419748897188
place,1,715,2.626656478913011
bring,1,727,2.5833003884770327
took,1,752,2.497419391519685
know,1,763,2.461414655862127
there,3,2299,2.450708198028886
ye,5,3985,2.3564107684100413
him,8,6667,2.2535585809783143
city,1,868,2.1636628829755793
day,2,1741,2.157449032076741
am,1,874,2.1488093620398203
from,4,3646,2.0604052467611664
among,1,916,2.0502831685838463
we,2,1844,2.0369407618468576
this,3,2786,2.0223180715249134
when,3,2847,1.9789877580851454
name,1,958,1.9603960150551178
come,2,1972,1.904725539982559
earth,1,987,1.9027957268721407
had,2,2029,1.8512167396971937
say,1,1056,1.7784653242640178
them,6,6429,1.7527385743563257
then,2,2168,1.7325271055560914
all,5,5621,1.670574081500447
father,1,1126,1.6679035367875692
therefore,1,1237,1.5182371725325814
unto,7,9002,1.460388322257234
by,2,2625,1.4309023866078499
said,3,4002,1.4078406165088477
now,1,1356,1.3849995445595893
even,1,1394,1.3472448941340052
and,37,51708,1.3438577618481415
is,5,6991,1.3431979562457466
his,6,8478,1.3291290746092022
was,3,4523,1.2456728161106365
if,1,1595,1.1774666974437635
men,1,1677,1.1198922972109737
so,1,1689,1.1119356911917129
before,1,1798,1.0445269090226936
the,34,64016,0.9974696794922411
have,2,3905,0.9618742035456097
with,3,6015,0.9366879712831935
me,2,4096,0.9170211828236342
he,5,10430,0.9003160989562813
not,3,6597,0.854051560901684
i,4,8853,0.8485527538338656
for,4,8985,0.8360865364152712
to,6,13630,0.8267319365030681
son,1,2393,0.7848137828762235
upon,1,2764,0.6794715565929099
it,2,6129,0.6128436555466807
in,4,12674,0.5927282254766618
that,4,12916,0.5816226021749158
will,1,3837,0.4894603550750073
of,9,34747,0.48644586415532926
lord,2,7970,0.47128215368200826
but,1,3994,0.470220175869505
a,2,8282,0.4535279841639225
my,1,4367,0.43005710611925874
which,1,4414,0.42547788455432783
shall,2,9837,0.38183580002496753
be,1,7012,0.2678350516860814
