word,numInChap,numInKjv,relativeFreq
TOTAL (Mat 20),779,790663,34 verses
penny,4,9,451.09855940664664
labourers,3,9,338.323919554985
marketplace,1,3,338.32391955498497
idle,3,11,276.81047963589685
householder,1,4,253.74293966623875
worshipping,1,5,202.99435173299102
exercise,2,11,184.54031975726454
goodman,1,6,169.16195977749248
agree,1,7,144.995965523565
agreed,1,8,126.87146983311938
supposed,1,8,126.87146983311938
eleventh,2,20,101.49717586649551
baptism,2,22,92.27015987863227
hire,2,23,88.2584137969526
desiring,1,12,84.58097988874624
mock,1,12,84.58097988874624
scourge,1,12,84.58097988874624
zebedee,1,12,84.58097988874624
ransom,1,13,78.074750666535
steward,1,13,78.074750666535
vineyard,5,69,73.54867816412718
baptized,4,61,66.5555251583577
crucify,1,16,63.43573491655969
last,5,85,59.70422109793853
hired,2,34,59.70422109793853
hour,5,94,53.98785950345506
betrayed,1,19,53.41956624552395
murmured,1,19,53.41956624552395
equal,1,21,48.331988507854994
grant,1,22,46.135079939316135
apart,1,24,42.29048994437312
condemn,1,24,42.29048994437312
rebuked,1,25,40.5988703465982
wrong,1,26,39.0373753332675
standing,2,55,36.90806395145291
borne,1,31,32.741024473063064
received,5,160,31.717867458279848
heat,1,32,31.717867458279844
cup,2,68,29.852110548969264
ninth,1,34,29.852110548969264
others,2,69,29.41947126565087
authority,1,37,27.431669153106892
ministered,1,37,27.431669153106892
lawful,1,39,26.024916888845002
compassion,1,41,24.75540874792573
indignation,1,41,24.75540874792573
sitting,1,43,23.603994387557094
sixth,1,47,21.595143801382022
touched,1,49,20.713709360509284
minister,2,100,20.2994351732991
friend,1,53,19.150410540848206
likewise,2,107,18.971434741401026
followed,2,108,18.795773308610276
immediately,1,55,18.454031975726455
sit,2,113,17.96410192327354
dominion,1,62,16.370512236531532
jericho,1,64,15.858933729139922
gentiles,2,129,15.735996258371397
few,1,65,15.614950133307
scribes,1,68,14.926055274484632
burden,1,69,14.709735632825435
indeed,1,70,14.499596552356499
moved,1,75,13.5329567821994
whatsoever,2,152,13.354891561380988
able,2,160,12.687146983311939
blind,1,82,12.377704373962866
early,1,86,11.801997193778547
right,4,359,11.308877533871364
third,2,182,11.153535809505
whosoever,2,183,11.09258752639295
going,1,92,11.032301724619074
cried,2,199,10.200721192612614
wrought,1,100,10.14971758664955
prepared,1,101,10.049225333316386
still,1,101,10.049225333316386
beginning,1,106,9.575205270424103
first,4,430,9.441597755022837
ask,1,109,9.311667510687661
eye,1,117,8.674972296281666
multitude,2,243,8.353677026049011
didst,1,122,8.319440644794712
drink,3,369,8.251802915975246
chosen,1,123,8.251802915975244
opened,1,137,7.408552982955876
mercy,2,276,7.3548678164127175
rise,1,142,7.147688441302501
about,4,632,6.423871890284524
passed,1,161,6.304172414068044
here,1,162,6.26525776953676
jesus,6,983,6.195148069165545
way,4,664,6.114287702800934
eyes,3,501,6.077675201586557
chief,2,338,6.0057500512719235
kingdom,2,342,5.935507360613772
left,2,348,5.833171026810087
give,5,880,5.766884992414518
receive,1,176,5.766884992414517
hold,1,185,5.486333830621379
twelve,1,189,5.370220945317222
call,1,196,5.178427340127321
certain,1,196,5.178427340127321
called,3,624,4.879671916658438
departed,1,217,4.677289210437581
morning,1,227,4.47124122759892
disciples,1,244,4.159720322397356
wilt,1,245,4.142741872101857
answered,2,492,4.125901457987622
what,4,985,4.121712725542964
ten,1,249,4.07619180186729
saith,5,1262,4.021282720542612
princes,1,273,3.7178452698349997
stand,1,274,3.704276491477938
many,2,556,3.6509775491545144
two,3,835,3.646605120951935
went,5,1400,3.6248991380891256
why,1,282,3.59919063356367
on,7,2016,3.524207495364428
am,3,874,3.4838847551428667
deliver,1,296,3.4289586441383615
among,3,916,3.324143314404875
mother,1,320,3.1717867458279847
heard,2,641,3.166838560577083
great,3,962,3.165192594589257
mine,2,650,3.1229900266614004
but,12,3994,3.0494895102602557
sight,1,333,3.0479632392340994
again,2,672,3.020749281740937
stood,1,339,2.9940169872122566
more,2,686,2.9591013372156123
lord,4,1400,2.8999193104713
say,3,1056,2.883442496207259
us,4,1449,2.8018544062524637
death,1,372,2.7284187060885885
go,4,1492,2.721103910629906
know,2,763,2.6604764316250455
they,19,7377,2.614133579318713
should,2,783,2.592520456360038
ye,10,3985,2.546980573814191
priests,1,401,2.5311016425559973
them,16,6429,2.5259835337749696
because,3,1209,2.5185403440817744
found,1,403,2.5185403440817744
when,7,2847,2.4955399756426715
jerusalem,2,814,2.493788104827899
so,4,1689,2.4037223414208526
unto,21,9002,2.367741272157749
peace,1,429,2.3659015353495456
day,4,1741,2.331928222090649
side,1,443,2.2911326380698758
him,15,6667,2.2835722783822296
life,1,450,2.255492797033233
do,3,1368,2.225815260230165
man,6,2737,2.225002028494604
other,1,464,2.1874391350537823
even,3,1394,2.1843007718758005
thine,2,937,2.1664285136925403
saying,3,1445,2.1072078034566544
given,1,498,2.038095900933645
servant,1,500,2.02994351732991
into,4,2015,2.0148322752654195
may,2,1027,1.9765759662413924
you,5,2613,1.9421579767794779
came,4,2096,1.936969005085792
o,2,1065,1.906050251014
be,13,7012,1.8817217431038813
saw,1,548,1.852138245738969
thing,1,549,1.8487645877321583
sons,2,1105,1.8370529568596472
out,5,2776,1.8281191618605102
brethren,1,564,1.799595316781835
david,2,1139,1.7822155551623442
said,7,4002,1.7753129212030698
heaven,1,583,1.7409464128043823
own,1,596,1.702972749437844
son,4,2393,1.6965679208774842
these,2,1225,1.6570967488407429
evil,1,613,1.6557451201712154
every,2,1238,1.6396958944506541
will,6,3837,1.5871333208208838
one,3,1969,1.5464272605357365
behold,2,1326,1.5308774640497058
with,9,6015,1.5186609855335986
like,1,669,1.5171476213228026
had,3,2029,1.5006975239008702
sent,1,686,1.4795506686078062
no,2,1393,1.4572458846589447
good,1,720,1.4096829981457708
hand,2,1470,1.3809139573672857
took,1,752,1.3496964875863764
let,2,1511,1.3434437573328324
to,18,13630,1.3403882359478498
whom,1,763,1.3302382158125228
is,9,6991,1.306643660132255
have,5,3905,1.2995797166004548
their,5,3932,1.2906558477428218
against,2,1667,1.217722565884769
my,5,4367,1.1620926936855451
take,1,874,1.1612949183809553
also,2,1769,1.1475090544544433
your,2,1776,1.1429862147127872
shall,11,9837,1.1349689280588091
a,9,8282,1.102963756095701
we,2,1844,1.1008370484435521
that,14,12916,1.1001552044990222
she,1,982,1.0335761289867158
are,3,2949,1.0325246781942576
i,9,8853,1.0318248986766743
and,52,51708,1.0207034008388967
her,2,1994,1.0180258361734753
did,1,1006,1.0089182491699353
over,1,1008,1.0069164272469793
it,6,6129,0.9936091616886492
he,10,10430,0.9731272853930537
hast,1,1071,0.9476860491736275
thou,5,5474,0.9270841785394184
not,6,6597,0.9231211993314735
father,1,1126,0.9013958780328197
our,1,1165,0.871220393703824
as,3,3520,0.8650327488621776
up,2,2380,0.8529174442562647
for,7,8985,0.7907403795942889
by,2,2625,0.77331181612568
were,2,2773,0.7320387729282041
made,1,1406,0.7218860303449183
the,45,64016,0.7134736493989469
thy,3,4603,0.6615066860731839
men,1,1677,0.6052306253219768
an,1,1699,0.5973936189905562
children,1,1822,0.5570646315394923
from,2,3646,0.5567590557679403
thee,2,3826,0.5305654776084449
come,1,1972,0.5146915611891253
house,1,2026,0.5009732273765819
me,2,4096,0.49559167903562257
his,4,8478,0.4788732053149115
then,1,2168,0.46816040528826336
of,16,34747,0.46736547439028636
which,2,4414,0.4598875209175147
hath,1,2263,0.4485071845625077
upon,1,2764,0.3672112006747305
this,1,2786,0.36431147116473617
in,4,12674,0.3203319421382215
was,1,4523,0.2244023344384159
all,1,5621,0.18056782755113945
