word,numInChap,numInKjv,relativeFreq
TOTAL (1Co 10),667,790663,33 verses
examples,1,1,1185.4017991004498
shambles,1,1,1185.4017991004498
communion,2,4,592.7008995502249
admonition,1,3,395.13393303348323
edify,1,3,395.13393303348323
ensamples,1,3,395.13393303348323
asking,2,7,338.6862283144142
disposed,1,4,296.35044977511245
lusted,1,4,296.35044977511245
idolaters,1,5,237.08035982008997
idolatry,1,5,237.08035982008997
thinketh,1,6,197.56696651674162
conscience,5,31,191.19383856458867
question,2,14,169.3431141572071
destroyer,1,7,169.3431141572071
expedient,1,7,169.3431141572071
partakers,3,22,161.64569987733404
temptation,2,16,148.17522488755623
murmur,1,9,131.71131101116106
partaker,1,9,131.71131101116106
spiritual,3,28,127.00733561790533
dearly,1,10,118.54017991004498
intent,1,11,107.7637999182227
happened,1,12,98.78348325837081
fulness,2,25,94.83214392803598
tempted,2,25,94.83214392803598
serpents,1,13,91.18475377695766
devils,4,55,86.21103993457815
seeking,1,14,84.67155707860356
tempt,1,14,84.67155707860356
idol,1,16,74.08761244377811
overthrown,1,16,74.08761244377811
bid,1,17,69.7295175941441
fellowship,1,17,69.7295175941441
ignorant,1,17,69.7295175941441
play,1,17,69.7295175941441
drank,1,19,62.38956837370788
lust,1,19,62.38956837370788
murmured,1,19,62.38956837370788
offence,1,19,62.38956837370788
lawful,2,39,60.78983585130512
common,1,21,56.44770471906903
stronger,1,21,56.44770471906903
profit,2,45,52.68452440446443
cup,3,68,52.29713819560808
liberty,1,27,43.90377033705369
wealth,1,27,43.90377033705369
standeth,1,30,39.51339330334832
jealousy,1,34,34.86475879707205
fornication,1,36,32.927827752790265
sake,4,145,32.70073928552965
table,2,73,32.476761619190405
please,1,39,30.39491792565256
provoke,1,42,28.223852359534515
idols,2,101,23.47330295248415
whatsoever,3,152,23.396088140140456
ends,1,51,23.24317253138137
cloud,2,107,22.15704297384018
sacrifice,4,218,21.750491726613756
some,4,232,20.43796205345603
escape,1,59,20.091555916956775
rock,2,119,19.922719312612603
baptized,1,61,19.432816378695897
pleased,1,62,19.119383856458867
judged,1,63,18.815901573023012
gentiles,2,129,18.37832246667364
blessing,1,67,17.692564165678355
offered,2,143,16.57904614126503
thanks,1,73,16.238380809595203
drink,5,369,16.06235500136111
commit,1,75,15.805357321339331
church,1,77,15.394828559746102
sacrifices,1,79,15.005086064562654
able,2,160,14.817522488755623
heed,1,80,14.817522488755623
faithful,1,82,14.456119501224995
sold,1,82,14.456119501224995
destroyed,2,167,14.196428731741912
body,2,175,13.547449132576569
cannot,2,184,12.884802164135323
committed,1,92,12.884802164135323
eat,7,655,12.668416173592593
suffer,1,96,12.347935407296351
saved,1,104,11.398094222119708
flee,1,105,11.289540943813806
followed,1,108,10.975942584263423
beloved,1,113,10.490281407968581
bread,3,361,9.850984480059138
feast,1,123,9.637413000816665
bless,1,127,9.333872433861808
things,9,1162,9.181253177197977
rose,1,131,9.04886869542328
shewed,1,135,8.780754067410738
written,2,277,8.558857755237904
break,1,140,8.467155707860355
why,2,282,8.407104958159218
christ,4,571,8.304040624171277
believe,1,143,8.289523070632516
passed,1,161,7.362744093791614
same,2,332,7.1409746933762035
grace,1,170,6.97295175941441
moreover,1,171,6.93217426374532
whether,1,171,6.93217426374532
wherefore,2,348,6.8126540178186765
neither,5,879,6.742899881117462
many,3,556,6.3960528728441535
judge,1,191,6.206292141887172
sat,1,192,6.1739677036481755
own,3,596,5.96678757936468
sea,2,400,5.9270089955022485
say,5,1056,5.612697912407432
bear,1,215,5.513496740002092
above,1,223,5.315703134979595
would,2,451,5.256770727718181
another,2,453,5.233562026933552
any,4,917,5.170782111670445
lest,1,240,4.93917416291854
fell,1,243,4.878196704117077
seek,1,244,4.858204094673974
wise,1,247,4.7991975672082985
such,1,249,4.760649795584135
fall,1,252,4.703975393255753
jews,1,257,4.612458362258559
should,3,783,4.541769345212451
well,1,262,4.52443434771164
we,7,1844,4.499898369687174
thing,2,549,4.3184036397101995
lord,5,1400,4.233577853930178
spoken,1,287,4.130319857492856
world,1,288,4.115978469098783
meat,1,290,4.087592410691206
being,1,291,4.0735457013761165
twenty,1,294,4.0319789085049305
are,10,2949,4.019673784674296
wilderness,1,305,3.8865632757391793
evil,2,613,3.867542574552854
ye,12,3985,3.5695913649197983
taken,1,338,3.5071059144983723
no,4,1393,3.403881691602153
none,1,358,3.3111782097777924
but,11,3994,3.2647520756396964
or,3,1132,3.141524202563029
let,4,1511,3.138059031371144
nor,2,756,3.135983595503835
altar,1,378,3.135983595503835
our,3,1165,3.052536821717896
