word,numInChap,numInKjv,relativeFreq
TOTAL (1Co 3),459,790663,23 verses
masterbuilder,1,1,1722.5773420479304
husbandry,1,2,861.2886710239652
apollos,4,10,689.0309368191722
planteth,2,5,689.0309368191722
thereupon,2,5,689.0309368191722
watereth,2,5,689.0309368191722
carnal,4,11,626.391760744702
hay,1,3,574.1924473493101
buildeth,2,9,382.79496489954005
craftiness,1,5,344.5154684095861
envying,1,5,344.5154684095861
yours,2,12,287.09622367465505
cephas,1,6,287.09622367465505
babes,1,9,191.39748244977002
labourers,1,9,191.39748244977002
loss,1,10,172.25773420479305
watered,1,11,156.5979401861755
divisions,1,17,101.3280789439959
try,1,17,101.3280789439959
foundation,3,54,95.69874122488501
stubble,1,18,95.69874122488501
hitherto,1,19,90.66196537094372
foolishness,1,20,86.12886710239653
sort,1,21,82.02749247847288
ministers,1,26,66.25297469415116
deceive,1,27,63.79916081659002
seemeth,1,28,61.52061935885466
spiritual,1,28,61.52061935885466
fed,1,31,55.56701103380421
whereas,1,33,52.19931339539183
building,1,37,46.556144379673796
revealed,1,38,45.33098268547186
defile,1,39,44.16864979610078
manifest,1,39,44.16864979610078
planted,1,39,44.16864979610078
strife,1,39,44.16864979610078
reward,2,80,43.06443355119826
increase,2,88,39.14948504654387
milk,1,48,35.88702795933188
wise,5,247,34.8699866811322
temple,4,204,33.7760263146653
paul,3,162,31.89958040829501
thoughts,1,57,30.2206551236479
dwelleth,1,58,29.699609345653972
thereon,1,66,26.099656697695917
fool,1,73,23.596949891067542
taketh,1,74,23.278072189836898
precious,1,76,22.66549134273593
able,2,160,21.53221677559913
heed,1,80,21.53221677559913
abide,1,82,21.007040756682077
receive,2,176,19.574742523271937
labour,1,89,19.354801596044165
declare,1,95,18.13239307418874
world,3,288,17.94351397966594
suffer,1,96,17.94351397966594
burned,1,98,17.577319816815617
knoweth,1,104,16.56324367353779
saved,1,104,16.56324367353779
work,4,420,16.405498495694577
present,1,106,16.25072964196161
vain,1,112,15.380154839713665
believed,1,116,14.849804672826986
giveth,1,126,13.671248746412147
become,1,135,12.759832163318002
laid,2,279,12.348224674178713
wood,1,140,12.304123871770932
christ,4,571,12.067091713120353
any,6,917,11.270953164981005
or,7,1132,10.651980030331723
build,1,162,10.63319346943167
could,1,166,10.376971940047774
built,1,170,10.13280789439959
grace,1,170,10.13280789439959
whether,1,171,10.073551707882634
stones,1,178,9.677400798022083
fire,3,549,9.412990940152625
own,3,596,8.670691319033207
man,13,2737,8.181770349515197
are,14,2949,8.177715425117336
walk,1,212,8.125364820980804
while,1,214,8.049426831999675
bear,1,215,8.011987637432235
another,2,453,7.605197978136558
yet,3,683,7.566225514119752
gave,2,465,7.408934804507227
wisdom,1,234,7.361441632683464
can,1,235,7.3301163491401296
lay,1,241,7.147623825925023
every,5,1238,6.957097504232352
destroy,1,261,6.599913187923105
himself,2,528,6.524914174423979
written,1,277,6.218690765515994
meat,1,290,5.939921869130795
neither,3,879,5.879103556477578
if,5,1595,5.399928971937086
silver,1,320,5.383054193899783
ye,12,3985,5.187183966016352
god,13,4470,5.009732762108074
death,1,372,4.630584252817017
let,4,1511,4.560098853866129
things,3,1162,4.447273688591903
according,2,793,4.344457356993519
glory,1,402,4.285018263800822
gold,1,417,4.130880916182088
am,2,874,3.9418245813453785
life,1,450,3.827949648995401
now,3,1356,3.8110118186901114
among,2,916,3.761085899667971
other,1,464,3.7124511682067465
no,3,1393,3.7097860919912358
than,1,483,3.5664127164553427
together,1,484,3.559044095140352
who,2,970,3.5517058598926403
given,1,498,3.4589906466825915
as,7,3520,3.4255799415725887
spirit,1,505,3.41104424167907
speak,1,513,3.3578505692942113
you,5,2613,3.2961678952314015
how,1,543,3.172333963255857
thing,1,549,3.1376636467175416
brethren,1,564,3.054215145475054
is,12,6991,2.9567913180625323
holy,1,611,2.8192755189000502
but,6,3994,2.587747634523681
again,1,672,2.5633591399522775
even,2,1394,2.4714165596096564
lord,2,1400,2.4608247743541867
know,1,763,2.257637407664391
whom,1,763,2.257637407664391
for,11,8985,2.108887118812157
men,2,1677,2.054355804469804
so,2,1689,2.0397600261076736
take,1,874,1.9709122906726892
by,3,2625,1.968659819483349
this,3,2786,1.8548930459956179
he,11,10430,1.816716276368862
jesus,1,983,1.7523675910965721
shall,10,9837,1.7511206079576398
one,2,1969,1.749697655711458
what,1,985,1.7488094843126196
may,1,1027,1.6772904985861057
then,2,2168,1.5890934889741055
not,6,6597,1.566691534377381
which,4,4414,1.5610125437679478
be,6,7012,1.4739680622201343
because,1,1209,1.4247951547129285
it,5,6129,1.405267859396256
therefore,1,1237,1.3925443347194264
saith,1,1262,1.3649582742059672
that,10,12916,1.3336770997583853
have,3,3905,1.3233628748127506
made,1,1406,1.225161694201942
i,6,8853,1.167453298575351
with,4,6015,1.1455210919686984
day,1,1741,0.9894183469545837
unto,5,9002,0.9567747956275997
we,1,1844,0.9341525716095067
come,1,1972,0.8735179219309993
hath,1,2263,0.7611919319699206
to,6,13630,0.7582878981869099
there,1,2299,0.7492724410821794
in,5,12674,0.6795713042638197
a,3,8282,0.6239715076242202
upon,1,2764,0.623219009423998
were,1,2773,0.6211963007745872
all,2,5621,0.6129077893783776
him,2,6667,0.5167473652461169
and,15,51708,0.49970333663492994
of,10,34747,0.4957485083742281
the,17,64016,0.4574452451701889
their,1,3932,0.43809189777414304
me,1,4096,0.4205511088984205
his,2,8478,0.4063640816343313
they,1,7377,0.23350648529862145
