word,numInChap,numInKjv,relativeFreq
TOTAL (1Co 11),718,790663,34 verses
unworthily,2,2,1101.2019498607242
sickly,1,1,1101.2019498607242
supped,1,1,1101.2019498607242
dishonoureth,2,3,734.1346332404828
shorn,2,4,550.6009749303621
discerning,1,2,550.6009749303621
heresies,1,3,367.0673166202414
shaven,2,7,314.6291285316355
contentious,1,5,220.24038997214487
examine,1,5,220.24038997214487
partly,1,5,220.24038997214487
prophesying,1,6,183.5336583101207
supper,2,14,157.31456426581775
prayeth,1,7,157.31456426581775
prophesieth,1,7,157.31456426581775
approved,1,8,137.65024373259052
chastened,1,8,137.65024373259052
followers,1,8,137.65024373259052
drinketh,2,17,129.5531705718499
uncovered,2,17,129.5531705718499
damnation,1,11,100.10926816915675
condemnation,1,12,91.76682915506035
nature,1,12,91.76682915506035
oft,1,13,84.70784229697878
cup,5,68,80.9707316074062
testament,1,14,78.65728213290888
often,1,15,73.41346332404828
comely,1,16,68.82512186629526
divisions,1,17,64.77658528592495
betrayed,1,19,57.957997361090754
custom,1,20,55.06009749303622
praying,1,20,55.06009749303622
condemned,1,21,52.43818808860591
hair,3,64,51.618841399721454
seem,1,22,50.054634084578375
woman,16,367,48.00880435360105
hunger,1,24,45.883414577530175
guilty,1,26,42.35392114848939
worse,1,26,42.35392114848939
remembrance,2,53,41.554790560782045
eating,1,27,40.785257402249044
ordinances,1,27,40.785257402249044
eateth,2,56,39.32864106645444
hungry,1,30,36.70673166202414
judged,2,63,34.95879205907061
drunken,1,33,33.36975605638558
shame,3,100,33.03605849582173
covered,3,105,31.46291285316355
churches,1,37,29.762214861100656
despise,1,37,29.762214861100656
church,2,77,28.6026480483305
manifest,1,39,28.235947432326263
head,9,364,27.22752073831461
forasmuch,1,43,25.609347671179634
created,1,45,24.471154441349427
weak,1,46,23.93917282305922
covering,1,48,22.941707288765087
ought,2,97,22.70519484248916
itself,1,50,22.024038997214486
home,1,51,21.59219509530832
ourselves,1,51,21.59219509530832
tarry,1,51,21.59219509530832
body,3,175,18.87774771189813
order,1,61,18.05249098132335
praise,4,248,17.761321771947166
indeed,1,70,15.731456426581774
cover,1,72,15.294471525843392
brake,1,73,15.084958217270195
thanks,1,73,15.084958217270195
drink,5,369,14.921435634969162
taketh,1,74,14.881107430550328
eat,8,655,13.449794807459227
sleep,1,82,13.429292071472245
bread,4,361,12.201683654966473
angels,1,94,11.714914360220472
declare,1,95,11.59159947221815
judge,2,191,11.530910469745804
together,5,484,11.376053201040538
nevertheless,1,97,11.35259742124458
image,1,101,10.902989602581428
long,2,211,10.437933174035301
teach,1,109,10.102770182208479
better,1,117,9.411982477442088
must,1,132,8.342439014096396
glory,3,402,8.217924998960628
houses,1,136,8.097073160740619
believe,1,143,7.700712936088981
delivered,2,291,7.5683982808297205
remember,1,148,7.440553715275164
new,1,150,7.341346332404829
lord,9,1400,7.079155391961799
received,1,160,6.882512186629527
man,17,2737,6.8397636637312065
cause,2,328,6.714646035736123
same,2,332,6.633746685907978
till,1,169,6.515987868998368
wherefore,2,348,6.328746838280025
you,15,2613,6.321480768431253
whosoever,1,183,6.017496993774449
broken,1,186,5.920440590649054
christ,3,571,5.785649473874209
yourselves,1,191,5.765455234872902
having,1,193,5.705709584770592
manner,1,196,5.618377295207777
if,8,1595,5.523269967953476
doth,1,207,5.319816182902049
without,2,426,5.169962205918893
this,13,2786,5.138415415717666
neither,4,879,5.011157906078381
blood,2,447,4.927078075439482
would,2,451,4.883378935080818
another,2,453,4.861818763182005
shew,1,228,4.829833113424229
among,4,916,4.808742139129801
given,2,498,4.422497790605318
such,1,249,4.422497790605318
her,8,1994,4.418061985399094
himself,2,528,4.171219507048198
power,1,272,4.0485365803703095
rest,1,275,4.00437072676627
many,2,556,3.961158093024188
come,7,1972,3.9089318707023684
brethren,2,564,3.9049714534068234
or,4,1132,3.891172967705739
world,1,288,3.823617881460848
also,6,1769,3.7349981340669
let,5,1511,3.643950859896506
ye,13,3985,3.592377753623442
night,1,307,3.5869770353769517
we,6,1844,3.583086604752899
every,4,1238,3.5580030690168796
pray,1,313,3.5182170922067866
but,12,3994,3.308568702636127
even,4,1394,3.1598334285817056
is,20,6991,3.1503417246766534
keep,1,362,3.041994336631835
death,1,372,2.960220295324527
took,2,752,2.928728590055118
for,23,8985,2.818880895581153
as,9,3520,2.8155731672575333
should,2,783,2.8127763725688997
one,5,1969,2.7963482728814735
when,7,2847,2.707556603099779
first,1,430,2.5609347671179634
do,3,1368,2.4149165567121145
any,2,917,2.4017490727605764
other,1,464,2.373280064355009
not,14,6597,2.336945171752333
have,8,3905,2.2559835080373354
what,2,985,2.2359430454024856
be,13,7012,2.041589467796551
hear,1,550,2.002185363383135
things,2,1162,1.895356195973708
i,15,8853,1.86581150433874
own,1,596,1.8476542782898058
now,2,1356,1.6241916664612452
set,1,695,1.5844632372096752
place,1,715,1.540142587217796
that,18,12916,1.534657409220582
