word,numInChap,numInKjv,relativeFreq
TOTAL (Num 16),1341,790663,50 verses
appertained,2,3,393.07133979617197
censers,5,8,368.5043810589113
dathan,6,10,353.7642058165548
abiram,6,11,321.6038234695953
appertain,1,2,294.803504847129
peleth,1,2,294.803504847129
censer,5,12,245.66958737260748
plates,2,6,196.53566989808598
korah,11,37,175.28857044964425
begun,2,12,98.26783494904299
floweth,2,12,98.26783494904299
renown,1,7,84.22957281346542
yonder,1,7,84.22957281346542
izhar,1,8,73.70087621178224
murmur,1,9,65.51188996602866
famous,1,10,58.9607009694258
quick,1,10,58.9607009694258
eliab,2,21,56.15304854231028
hallowed,2,22,53.60063724493254
moment,2,22,53.60063724493254
closed,1,11,53.60063724493254
swallow,2,23,51.27017475602243
hereby,1,13,45.35438536109677
clave,1,14,42.11478640673271
visitation,1,15,39.3071339796172
stayed,2,31,38.03916191575858
priesthood,1,16,36.85043810589112
congregation,22,364,35.6355884980046
company,5,86,34.2794773078057
levi,4,72,32.75594498301433
broad,2,36,32.75594498301433
incense,7,129,31.994178820618654
murmured,1,19,31.03194787864516
plague,5,98,30.08199029052337
gat,1,20,29.4803504847129
asunder,1,21,28.07652427115514
common,1,21,28.07652427115514
theirs,1,21,28.07652427115514
visited,1,23,25.635087378011214
covering,2,48,24.566958737260748
milk,2,48,24.566958737260748
wroth,2,49,24.06559223241869
aaron,14,350,23.584280387770324
too,2,51,23.12184351742188
morrow,4,103,22.89735959977701
fourteen,1,26,22.677192680548384
perished,1,26,22.677192680548384
swallowed,1,26,22.677192680548384
consume,2,56,21.057393203366356
honey,2,56,21.057393203366356
seemeth,1,28,21.057393203366356
altogether,1,29,20.331276196353723
brasen,1,29,20.331276196353723
kohath,1,32,18.42521905294556
memorial,1,32,18.42521905294556
separate,1,32,18.42521905294556
tents,2,66,17.866879081644182
provoked,1,33,17.866879081644182
separated,1,33,17.866879081644182
respect,1,34,17.34138263806641
appeared,2,70,16.845914562693082
faces,2,73,16.153616703952274
eleazar,2,74,15.935324586331296
scatter,1,38,15.51597393932258
quickly,1,39,15.118128453698924
moses,21,848,14.601116985353089
atonement,2,81,14.558197770228594
tabernacle,8,328,14.380658773030682
goods,1,42,14.03826213557757
near,5,211,13.97173008754166
pit,2,88,13.400159311233136
vineyards,1,45,13.102377993205732
spirits,1,46,12.817543689005607
