word,numInChap,numInKjv,relativeFreq
TOTAL (Num 6),742,790663,0
kernels,1,1,1065.5835579514826
moist,1,1,1065.5835579514826
nazarite,6,9,710.3890386343217
husk,1,2,532.7917789757413
liquor,1,2,532.7917789757413
separation,11,26,450.8238129794733
separateth,2,5,426.23342318059304
turtles,1,3,355.1945193171608
wafer,1,3,355.1945193171608
consecration,2,9,236.79634621144055
shave,3,14,228.33933384674626
wafers,1,5,213.11671159029652
sodden,1,6,177.5972596585804
vinegar,2,13,163.93593199253576
ewe,1,7,152.2262225644975
razor,1,7,152.2262225644975
shaven,1,7,152.2262225644975
basket,3,23,138.98915973280205
vowed,2,18,118.39817310572028
cleansing,1,10,106.55835579514826
pigeons,1,10,106.55835579514826
vow,4,41,103.95937150746171
separate,3,32,99.89845855795149
wave,3,32,99.89845855795149
unleavened,5,61,87.34291458618709
cake,1,13,81.96796599626788
consecrate,1,14,76.11311128224875
hallow,1,15,71.03890386343217
locks,1,15,71.03890386343217
breast,1,18,59.19908655286014
grapes,2,37,57.59911124062068
shoulder,2,38,56.08334515534119
blemish,3,62,51.56049473958787
hair,3,64,49.94922927897574
cakes,1,25,42.6233423180593
heave,1,29,36.744260619016636
gracious,1,31,34.37366315972524
shine,1,32,33.29948618598383
ram,3,98,32.619904835249464
lost,1,33,32.29041084701462
defiled,2,71,30.01643825215444
lamb,3,107,29.87617452200418
grow,1,38,28.041672577670596
dried,1,39,27.322655332089298
eighth,1,39,27.322655332089298
either,1,41,25.989842876865428
fulfilled,2,82,25.989842876865428
suddenly,1,41,25.989842876865428
bless,3,127,25.17126514846022
head,8,364,23.41941885607654
offer,5,236,22.57592283795514
drink,7,369,20.214322237561998
countenance,1,53,20.105350150027974
mingled,1,55,19.374246508208774
offering,13,724,19.133406427305626
flour,1,58,18.372130309508318
vine,1,62,17.18683157986262
door,3,189,16.91402472938861
offerings,4,265,16.084280120022378
wine,3,231,13.83874750586341
priest,7,543,13.736804614475833
atonement,1,81,13.155352567302256
trespass,1,82,12.994921438432714
anointed,1,98,10.873301611749822
oil,2,202,10.55033225694537
lift,1,104,10.245995749533485
peace,4,429,9.935511029850653
days,8,868,9.821046617064356
sacrifice,2,218,9.775995944509015
tabernacle,3,328,9.746191078824534
fine,1,113,9.429942990721084
sister,1,116,9.186065154754159
get,1,118,9.030369135182056
sinned,1,119,8.954483680264559
seventh,1,120,8.879862982929021
bread,3,361,8.855265024527556
congregation,3,364,8.782282071028703
burnt,3,366,8.734291458618708
year,3,369,8.663280958955143
strong,2,255,8.357518101580254
beside,1,132,8.072602711753655
himself,4,528,8.072602711753655
must,1,132,8.072602711753655
without,3,426,7.504109563038609
first,3,430,7.4343038926847615
meat,2,290,7.348852123803328
sin,3,448,7.1356041827108205
die,2,321,6.639149893778708
law,3,523,6.112333984425329
body,1,175,6.089048902579901
dead,2,364,5.854854714019135
or,6,1132,5.64796938843542
unclean,1,194,5.49269875232723
tree,1,201,5.3014107360770275
holy,3,611,5.231997829549014
themselves,2,409,5.210677544995025
nothing,1,225,4.735926924228811
bring,3,727,4.397181119469666
wise,1,247,4.3141034734877834
speak,2,513,4.154321863358606
his,33,8478,4.147706701155806
very,1,257,4.146239525103045
spake,2,588,3.6244338705832737
young,1,300,3.551945193171609
put,3,911,3.5090567221234332
shall,32,9837,3.4663692034611606
mother,1,320,3.329948618598383
eat,2,655,3.25369025328697
one,6,1969,3.2470804203701857
same,1,332,3.209589029974345
aaron,1,350,3.0445244512899503
make,3,1055,3.0300954254544528
saying,4,1445,2.9497122711459722
keep,1,362,2.94360098881625
until,1,366,2.9114304862062363
woman,1,367,2.9034974331103065
under,1,392,2.7183254029374555
after,3,1180,2.709110740554616
brother,1,402,2.6507053680385138
face,1,416,2.561498937383371
two,2,835,2.55229594718918
moses,2,848,2.5131687687534967
day,4,1741,2.4482103571544687
take,2,874,2.4384063111017906
any,2,917,2.3240644666335495
upon,6,2764,2.3131336279699335
hands,1,461,2.3114610801550595
other,1,464,2.2965162886885397
no,3,1393,2.2948676768517213
he,21,10430,2.145470250909025
unto,17,9002,2.0123217601838705
lord,15,7970,2.005489757750594
fire,1,549,1.9409536574708242
for,16,8985,1.8975333252335804
before,3,1798,1.777948094468547
because,2,1209,1.762751956908987
children,3,1822,1.7545283610617166
thee,6,3826,1.671066740122555
on,3,2016,1.5856898183801824
this,4,2786,1.5299117845678143
a,11,8282,1.4152884734926716
nor,1,756,1.4095020607823843
the,83,64016,1.3815832808981046
of,45,34747,1.3800115148880971
at,2,1571,1.3565672284551018
according,1,793,1.3437371474798014
israel,3,2575,1.2414565723706592
brought,1,863,1.234743404347025
is,8,6991,1.2193775516538208
neither,1,879,1.2122679840176138
give,1,880,1.2108904067630484
when,3,2847,1.1228488492639437
name,1,958,1.1123001648762867
who,1,970,1.098539750465446
come,2,1972,1.0807135476181364
may,1,1027,1.0375691898261759
say,1,1056,1.0090753389692069
them,6,6429,0.9944783555310149
sons,1,1105,0.9643290117207988
father,1,1126,0.9463441900101977
hath,2,2263,0.9417441961568559
and,45,51708,0.9273470276904292
by,2,2625,0.8118731870106534
do,1,1368,0.7789353493797386
man,2,2737,0.7786507548056139
even,1,1394,0.7644071434372185
be,5,7012,0.7598285495946111
all,4,5621,0.758287534567858
made,1,1406,0.7578830426397458
hand,1,1470,0.7248867741166548
which,3,4414,0.7242298762696981
with,4,6015,0.7086174948970789
let,1,1511,0.7052174440446608
if,1,1595,0.6680774658003026
that,8,12916,0.660008397616279
so,1,1689,0.6308961266734651
an,1,1699,0.6271827886706783
also,1,1769,0.6023649281806006
from,2,3646,0.584521973643161
their,2,3932,0.542005878917336
then,1,2168,0.4915053311584329
to,6,13630,0.4690756674768082
there,1,2299,0.4634987202920759
up,1,2380,0.44772418401322794
were,1,2773,0.3842710270290236
out,1,2776,0.3838557485416004
are,1,2949,0.36133725261155736
it,2,6129,0.34771857006085255
