word,numInChap,numInKjv,relativeFreq
TOTAL (Num 30),503,790663,16 verses
disallow,1,1,1571.8946322067593
disallowed,3,5,943.1367793240556
bond,7,19,579.119075023543
confirmeth,1,3,523.964877402253
establisheth,1,3,523.964877402253
divorced,1,4,392.9736580516898
vows,6,30,314.3789264413519
binding,1,5,314.3789264413519
vow,8,41,306.71114774766033
vowed,3,18,261.98243870112657
void,4,24,261.9824387011265
uttered,2,17,184.92878025961875
bonds,3,26,181.37245756231837
proceeded,1,9,174.65495913408435
proceedeth,1,11,142.8995120187963
bound,9,104,136.0293431717388
husband,10,126,124.75354223863171
wherewith,8,110,114.31960961503704
effect,1,14,112.27818801476852
held,3,52,90.68622878115919
forgive,3,56,84.2086410110764
oath,3,61,77.30629338721766
bind,2,49,64.15896457986773
altogether,1,29,54.20326317954342
stand,9,274,51.631575510441
her,57,1994,44.93379841313204
youth,2,70,44.9112752059074
afflict,1,36,43.66373978352109
lips,3,119,39.62759576991831
soul,11,459,37.67067746029271
herself,1,42,37.426062671589506
establish,1,44,35.72487800469907
heareth,1,52,30.228742927053062
widow,1,55,28.57990240375926
swear,1,60,26.198243870112655
souls,1,78,20.152495284702045
concerning,3,242,19.486297093472224
she,12,982,19.20848837727201
peace,5,429,18.320450258820042
heard,7,641,17.165776014738405
hold,2,185,16.993455483316318
ought,1,97,16.20509930110061
utterly,1,101,15.563313190165932
heads,1,110,14.28995120187963
tribes,1,112,14.034773501846065
between,2,232,13.550815794885855
statutes,1,132,11.908292668233024
break,1,140,11.22781880147685
being,2,291,10.803399534067076
whatsoever,1,152,10.341412053991839
father,7,1126,9.771991496844864
or,7,1132,9.720196488911057
if,9,1595,8.869624883925288
ways,1,205,7.667778693691509
bear,1,215,7.311137824217485
commanded,2,443,7.096589761655798
every,5,1238,6.348524362709044
day,7,1741,6.320081806690015
at,6,1571,6.00341680028043
iniquity,1,278,5.65429723815381
then,7,2168,5.075305546793043
hath,7,2263,4.862245879561342
daughter,1,327,4.807017223873882
make,3,1055,4.469842556038178
none,1,358,4.39076712906916
woman,1,367,4.283091640890352
wife,1,407,3.8621489734809806
moses,2,848,3.7072986608649985
mouth,1,424,3.7072986608649985
any,2,917,3.4283416187715576
may,2,1027,3.061138524258538
shall,18,9837,2.876293929015113
thing,1,549,2.863196051378432
hear,1,550,2.857990240375926
an,3,1699,2.7755643888288866
spake,1,588,2.6732901908278217
because,2,1209,2.6003219722196182
but,6,3994,2.361384024346659
house,3,2026,2.32758336457072
yet,1,683,2.3014562697024292
word,1,699,2.2487762978637473
made,2,1406,2.235980984646884
he,14,10430,2.109925680814442
according,1,793,1.9822126509542992
his,10,8478,1.8540866150115114
which,5,4414,1.7805784234331214
them,7,6429,1.7115044992140795
a,9,8282,1.7081685208718709
out,3,2776,1.698733392154279
all,6,5621,1.6778807673439877
LORD,7,6570,1.6747735807377957
on,2,2016,1.5594192779828961
it,6,6129,1.5388102126351046
after,1,1180,1.332114095090474
these,1,1225,1.2831792915973546
by,2,2625,1.197634005490864
do,1,1368,1.1490457837768708
man,2,2737,1.1486259643454582
saying,1,1445,1.0878163544683455
are,2,2949,1.06605264985199
in,8,12674,0.9922011249529804
that,8,12916,0.9736107972788847
not,4,6597,0.9530966392037347
against,1,1667,0.9429481896861183
also,1,1769,0.8885780849105479
children,1,1822,0.8627303140542038
with,3,6015,0.7839873477340445
had,1,2029,0.7747139636307341
and,23,51708,0.6991872928899874
israel,1,2575,0.6104445173618482
upon,1,2764,0.568702833649334
this,1,2786,0.5642120000742137
when,1,2847,0.5521231584849875
unto,3,9002,0.5238484666318906
of,11,34747,0.4976211170539717
the,20,64016,0.4910942989898649
to,4,13630,0.461304367485476
is,2,6991,0.44969092610692585
from,1,3646,0.4311285332437629
have,1,3905,0.4025338366726656
their,1,3932,0.39976974369449625
they,1,7377,0.21308047068005412
