word,numInChap,numInKjv,relativeFreq
TOTAL (Num 36),445,790663,13 verses
brothers,1,1,1776.770786516854
possesseth,1,2,888.385393258427
zelophehad,4,11,646.0984678243105
hoglah,1,4,444.1926966292135
mahlah,1,4,444.1926966292135
married,3,30,177.6770786516854
marry,2,22,161.52461695607764
milcah,1,11,161.52461695607764
whereunto,2,27,131.6126508531003
enjoy,1,14,126.91219903691815
inheritance,17,239,126.38118565182643
tirzah,1,18,98.70948813982523
tribe,13,242,95.44636456495496
jubile,1,22,80.76230847803882
machir,1,22,80.76230847803882
remove,2,45,78.96759051186018
best,1,25,71.07083146067417
plains,1,25,71.07083146067417
family,3,123,43.33587284187448
noah,1,53,33.523977104091585
remained,1,53,33.523977104091585
tribes,2,112,31.72804975922954
lot,2,113,31.447270557820424
families,3,174,30.633979077876795
daughters,4,254,27.98064230735203
jericho,1,64,27.762043539325845
think,1,65,27.33493517718237
manasseh,2,147,24.173752197508218
received,2,160,22.209634831460676
joseph,3,250,21.321249438202248
commanded,5,443,20.05384634894869
fathers,6,549,19.41825996193283
gilead,1,101,17.591789965513406
command,1,104,17.08433448573898
near,2,211,16.841429256083927
taken,3,338,15.770154909912906
judgments,1,127,13.990321153676016
children,12,1822,11.70211275422736
moab,1,168,10.576016586409846
chief,2,338,10.513436606608604
commandments,1,171,10.390472435771077
keep,2,362,9.816413185175989
jordan,1,197,9.019141048308903
doth,1,207,8.583433751289151
moses,4,848,8.380994276022896
sons,5,1105,8.039686816818344
israel,11,2575,7.590088796771026
concerning,1,242,7.3420280434580745
only,1,253,7.022809432872941
well,1,262,6.781567887468909
himself,2,528,6.730192373169902
princes,1,273,6.5083178993291355
father,4,1126,6.311796754944419
our,4,1165,6.100500554564306
every,4,1238,5.7407779855148755
daughter,1,327,5.433549805861939
brother,1,402,4.419827827156353
wife,1,407,4.365530188002098
so,4,1689,4.207864503296279
give,2,880,4.038115423901941
another,1,453,3.9222313168142473
put,2,911,3.90070425140912
any,2,917,3.8751816499822334
other,1,464,3.8292473847345994
one,4,1969,3.6094886470631877
thing,1,549,3.2363766603221387
their,7,3932,3.16312194954679
spake,1,588,3.0217190246885273
own,1,596,2.9811590377799564
of,57,34747,2.9146670167629054
by,4,2625,2.7074602461209203
word,1,699,2.541875231068461
lord,2,1400,2.538243980738363
saying,2,1445,2.4591983204385524
from,5,3646,2.4366028339507046
whom,1,763,2.3286642025122593
according,1,793,2.2405684571460958
son,3,2393,2.227460242185776
shall,12,9837,2.167454451377681
an,2,1699,2.0915488952523296
be,8,7012,2.027120121525219
neither,1,879,2.0213547059349875
before,2,1798,1.9763857469597932
away,1,916,1.9397060988175263
are,3,2949,1.80749825688388
the,65,64016,1.804081809603779
did,1,1006,1.766173744052539
may,1,1027,1.730059188429264
they,7,7377,1.6859692972235296
then,2,2168,1.6390874414362122
LORD,6,6570,1.6226217228464421
to,12,13630,1.5642882933383895
these,1,1225,1.4504251318504933
were,2,2773,1.2814791103619574
even,1,1394,1.2745844953492498
hand,1,1470,1.208687609875411
let,1,1511,1.175890659508176
if,1,1595,1.1139628755591562
land,1,1717,1.034811174441965
unto,5,9002,0.98687557571476
her,1,1994,0.891058568965323
said,2,4002,0.8879414225471534
into,1,2015,0.8817721024897539
came,1,2096,0.8476959859336136
his,4,8478,0.8382971391917217
my,2,4367,0.813726030005429
which,2,4414,0.8050615253814473
hath,1,2263,0.7851395433127946
man,1,2737,0.6491672585008601
this,1,2786,0.6377497439041113
when,1,2847,0.6240852780178624
for,3,8985,0.593245671624993
and,16,51708,0.54978596318306
as,1,3520,0.5047644279877426
but,1,3994,0.4448599866091272
in,3,12674,0.42057064538035044
was,1,4523,0.3928301539944405
it,1,6129,0.28989570672489057
them,1,6429,0.27636814224869405
that,2,12916,0.27512709608498825
not,1,6597,0.26933011770757226
is,1,6991,0.2541511638559368
