word,numInChap,numInKjv,relativeFreq
TOTAL (Rom 11),818,790663,0
graffed,5,5,966.5806845965772
diminishing,1,1,966.580684596577
emulation,1,1,966.580684596577
foreknew,1,1,966.580684596577
graff,1,1,966.580684596577
partakest,1,1,966.580684596577
severity,2,2,966.580684596577
conceits,1,2,483.2903422982885
firstfruit,1,2,483.2903422982885
election,3,6,483.29034229828846
wert,3,6,483.29034229828846
concluded,1,3,322.1935615321923
highminded,1,3,322.1935615321923
reconciling,1,3,322.1935615321923
israelite,1,4,241.64517114914426
trap,1,4,241.64517114914426
unbelief,4,16,241.64517114914426
ungodliness,1,4,241.64517114914426
bearest,1,5,193.3161369193154
blinded,1,5,193.3161369193154
otherwise,3,15,193.3161369193154
unsearchable,1,5,193.3161369193154
knee,1,6,161.09678076609615
nature,2,12,161.09678076609615
standest,1,6,161.09678076609615
stumbled,1,6,161.09678076609615
natural,2,13,148.70472070716568
blindness,1,7,138.08295494236816
lump,1,7,138.08295494236816
receiving,1,7,138.08295494236816
olive,5,38,127.18166902586542
inasmuch,1,9,107.3978538440641
intercession,1,9,107.3978538440641
sion,1,9,107.3978538440641
obtained,3,28,103.56221620677611
boast,2,20,96.6580684596577
deliverer,1,10,96.6580684596577
finding,1,10,96.6580684596577
recompensed,1,10,96.6580684596577
slumber,1,10,96.6580684596577
wot,1,10,96.6580684596577
root,4,44,87.87097132696155
depth,1,12,80.54839038304807
happened,1,12,80.54839038304807
spared,1,12,80.54839038304807
stumblingblock,1,12,80.54839038304807
branches,6,75,77.32645476772616
fulness,2,25,77.32645476772616
counsellor,1,14,69.04147747118408
obtain,1,15,64.43871230643848
sakes,2,31,62.360044167521096
reserved,1,16,60.411292787286065
fatness,1,17,56.857687329210414
goodness,3,51,56.857687329210414
ignorant,1,17,56.857687329210414
forbid,2,37,52.24760457278795
apostle,1,19,50.87266761034616
darkened,1,19,50.87266761034616
magnify,1,19,50.87266761034616
recompence,1,20,48.32903422982885
casting,1,21,46.02765164745605
provoke,2,42,46.02765164745605
mystery,1,22,43.935485663480776
wild,2,44,43.935485663480776
alway,1,23,42.02524715637291
calling,1,24,40.274195191524036
contrary,1,24,40.274195191524036
