word,numInChap,numInKjv,relativeFreq
TOTAL (Rom 10),461,790663,0
describeth,1,2,857.5520607375271
gainsaying,1,3,571.7013738250181
submitted,1,3,571.7013738250181
yes,1,4,428.77603036876354
confession,1,6,285.85068691250905
descend,1,10,171.51041214750543
esaias,2,21,163.34324966429088
bold,1,11,155.9185564977322
preacher,1,11,155.9185564977322
difference,1,12,142.92534345625452
greek,1,12,142.92534345625452
ascend,1,13,131.93108626731185
disobedient,1,13,131.93108626731185
believeth,3,45,114.34027476500361
zeal,1,16,107.19400759219089
preach,3,50,102.90624728850325
ignorant,1,17,100.88847773382672
hearing,2,39,87.95405751154125
beautiful,1,23,74.56974441195888
confess,1,28,61.253718624109084
record,1,30,57.170137382501814
report,1,30,57.170137382501814
jew,1,32,53.59700379609544
scripture,1,32,53.59700379609544
jealousy,1,34,50.44423886691336
saved,3,104,49.474157350241946
manifest,1,39,43.977028755770625
obeyed,1,41,41.83180784085498
provoke,1,42,40.83581241607272
righteousness,7,306,39.23440800759928
establish,1,44,38.97963912443305
tidings,1,46,37.28487220597944
ends,1,51,33.62949257794224
foolish,1,52,32.982771566827964
gospel,2,104,32.982771566827964
believed,2,116,29.570760715087143
deep,1,65,26.386217253462373
call,3,196,26.251593696046747
stretched,1,71,24.156396077113442
believe,2,143,23.98747023042034
except,1,74,23.17708272263587
speaketh,1,74,23.17708272263587
rich,1,81,21.174124956482153
faith,3,247,20.831224147470294
raised,1,85,20.177695546765342
glad,1,89,19.270832825562408
sound,1,89,19.270832825562408
whosoever,2,183,18.744307338525182
going,1,92,18.64243610298972
doeth,1,96,17.865667932031815
nigh,1,100,17.151041214750542
how,5,543,15.792855630525361
desire,1,111,15.451388481757245
prayer,1,114,15.044772995395212
asked,1,119,14.41263967626096
ashamed,1,122,14.058230503893887
sought,1,126,13.611937472024241
verily,1,140,12.250743724821815
mouth,3,424,12.135170670814063
nation,1,145,11.828304286034857
salvation,1,164,10.457951960213745
heart,5,833,10.294742625900685
knowledge,1,172,9.971535589971246
dead,2,364,9.423649019093705
christ,3,571,9.011054928940741
saith,6,1262,8.154219278011352
long,1,211,8.128455552014476
bear,1,215,7.977228471976996
above,1,223,7.691049872085445
between,1,232,7.392690178771786
word,3,699,7.360961894742722
anger,1,234,7.329504792628438
bring,3,727,7.077458548040113
live,1,247,6.943741382490098
wise,1,247,6.943741382490098
feet,1,256,6.69962547451193
very,1,257,6.673556892899044
law,2,523,6.55871556969428
written,1,277,6.191711629873842
cometh,1,282,6.081929508776788
world,1,288,5.955222644010605
being,1,291,5.893828596134208
end,1,307,5.5866583761402415
heard,2,641,5.351338912558672
who,3,970,5.304445736520786
same,1,332,5.165976269503176
say,3,1056,4.872454890554131
whom,2,763,4.495685770576813
found,1,403,4.255841492493931
themselves,1,409,4.193408609963458
moses,2,848,4.045056890271354
without,1,426,4.02606601285224
peace,1,429,3.9979117050700568
first,1,430,3.988614235988498
hands,1,461,3.720399395824413
those,1,465,3.6883959601614067
thine,2,937,3.6608412411420583
might,1,475,3.610745518894851
but,8,3994,3.4353612848774246
by,5,2625,3.266864993285817
is,13,6991,3.189293889168317
shalt,3,1617,3.1820113570965756
words,1,548,3.1297520464873254
hear,1,550,3.118371129954644
have,7,3905,3.0744504098144376
brethren,1,564,3.040964754388394
things,2,1162,2.9519864397161006
heaven,1,583,2.941859556560985
own,1,596,2.8776914789849903
not,11,6597,2.859806781298408
they,12,7377,2.7899213037414463
about,1,632,2.7137723441060984
into,3,2015,2.5535048954963586
again,1,672,2.552238276004545
on,3,2016,2.552238276004545
sent,1,686,2.500151780575881
no,2,1393,2.4624610502154405
made,2,1406,2.439692918172197
good,1,720,2.382089057604242
god,6,4470,2.302153183187992
for,12,8985,2.290623200634463
know,1,763,2.2478428852884065
according,1,793,2.162804692906752
israel,3,2575,1.9981795590000628
forth,1,888,1.9314235602196557
that,14,12916,1.8590475147608205
name,1,958,1.7902965777401403
jesus,1,983,1.7447651286623136
shall,10,9837,1.7435235554285393
what,1,985,1.7412224583503089
earth,1,987,1.7376941453647965
did,1,1006,1.7048748722416047
over,1,1008,1.7014921840030302
people,2,2143,1.6006571362343016
them,6,6429,1.6006571362343016
then,2,2168,1.5821993740544782
which,4,4414,1.5542402550748113
i,8,8853,1.5498512336835464
all,5,5621,1.525621883539454
down,1,1125,1.5245369968667148
hath,2,2263,1.5157791617101672
or,1,1132,1.515109647946161
our,1,1165,1.4721923789485445
after,1,1180,1.453478069046656
from,3,3646,1.41122116413197
every,1,1238,1.3853829737278305
unto,7,9002,1.3336735003694045
you,2,2613,1.312747127037929
their,3,3932,1.3085738464967351
him,5,6667,1.2862637779173947
man,2,2737,1.2532730153270402
upon,2,2764,1.2410304786360742
even,1,1394,1.2303472894369114
went,1,1400,1.2250743724821818
be,5,7012,1.2229778390438208
are,2,2949,1.1631767524415424
thy,3,4603,1.1178171549913454
if,1,1595,1.0753003896395326
so,1,1689,1.0154553709147744
to,8,13630,1.006664194556158
day,1,1741,0.9851258595491409
we,1,1844,0.9300998489561032
will,2,3837,0.8939818198983864
one,1,1969,0.8710533882554872
lord,4,7970,0.8607799856838415
with,3,6015,0.8554135269202264
me,2,4096,0.8374531843139913
a,4,8282,0.8283526305119798
in,6,12674,0.8119476667863599
my,2,4367,0.7854839118273663
was,2,4523,0.7583922712690933
the,28,64016,0.7501705105177068
there,1,2299,0.746021801424556
of,15,34747,0.7403966334396009
up,1,2380,0.720631983813048
thou,2,5474,0.6266365076635201
this,1,2786,0.6156152625538601
it,2,6129,0.5596685010523917
and,15,51708,0.4975354262807653
as,1,3520,0.48724548905541315
thee,1,3826,0.44827603802275334
he,1,10430,0.16443951308485658
