word,numInChap,numInKjv,relativeFreq
TOTAL (Rom 5),480,790663,21 verses
justification,2,3,1098.1430555555555
experience,2,4,823.6072916666667
scarcely,1,2,823.6072916666667
abounded,2,5,658.8858333333334
access,1,3,549.0715277777778
reconciled,2,7,470.6327380952381
offence,5,19,433.47752192982455
commendeth,1,4,411.80364583333335
tribulations,1,4,411.80364583333335
dare,1,5,329.4429166666667
condemnation,2,12,274.5357638888889
disobedience,1,6,274.5357638888889
figure,1,7,235.31636904761905
offences,1,7,235.31636904761905
imputed,1,8,205.90182291666667
abound,2,19,173.39100877192982
gift,6,59,167.51334745762713
similitude,1,11,149.7467803030303
obedience,1,12,137.26788194444444
adam,2,31,106.27190860215053
patience,2,34,96.89497549019607
free,3,59,83.75667372881357
justified,2,43,76.61463178294574
tribulation,1,22,74.87339015151515
sinners,2,48,68.63394097222222
ungodly,1,27,61.00794753086419
grace,6,170,58.13698529411764
due,1,31,53.135954301075266
peradventure,1,32,51.47545572916667
worketh,1,37,44.51931306306306
sinned,3,119,41.5264180672269
hope,3,130,38.01264423076923
eternal,1,47,35.047118794326245
knowing,1,51,32.298325163398694
transgression,1,51,32.298325163398694
saved,2,104,31.677203525641023
shed,1,52,31.677203525641023
entered,2,107,30.78905763239875
much,5,287,28.697118176538908
reigned,3,176,28.077521306818184
death,6,372,26.567977150537633
abundance,1,68,24.22374387254902
sin,6,448,22.060909598214288
abroad,1,80,20.590182291666668
atonement,1,81,20.33598251028807
christ,7,571,20.19352378867484
reign,2,168,19.60969742063492
through,5,463,17.788494420446362
being,3,291,16.981593642611685
nevertheless,1,97,16.981593642611685
died,2,201,16.390194859038143
righteousness,3,306,16.149162581699347
ghost,1,109,15.112060397553517
many,5,556,14.813080785371703
life,4,450,14.641907407407407
hearts,1,113,14.577120206489674
righteous,2,238,13.842139355742297
by,22,2625,13.805226984126982
ashamed,1,122,13.50175887978142
faith,2,247,13.337769905533063
maketh,1,126,13.073131613756614
only,2,253,13.021459156785243
more,5,686,12.005937196307094
world,2,288,11.438990162037037
judgment,2,294,11.205541383219954
one,13,1969,10.87546449128153
we,12,1844,10.71940075921909
love,2,311,10.593019828510183
received,1,160,10.295091145833334
die,2,321,10.263019210799584
passed,1,161,10.231146480331264
joy,1,165,9.983118686868687
wherein,1,167,9.863560379241516
moreover,1,171,9.632833820662768
law,3,523,9.448649617590823
receive,1,176,9.359173768939394
rejoice,1,192,8.579242621527778
jesus,5,983,8.378507544930484
wrath,1,198,8.319265572390572
glory,2,402,8.195097429519071
so,8,1689,7.802082099861851
while,1,214,7.697264408099688
yet,3,683,7.235203147877013
some,1,232,7.100062859195402
might,2,475,6.935640350877193
strength,1,242,6.8066718319559225
enemies,1,270,6.1007947530864195
stand,1,274,6.011732055961071
our,4,1165,5.655672389127324
toward,1,346,4.760735789980732
wherefore,1,348,4.7333752394636015
even,4,1394,4.726584170253467
dead,1,364,4.52531478937729
until,1,366,4.500586293260473
whom,2,763,4.317731542158147
where,1,401,4.107767040731504
without,1,426,3.8667008998435057
peace,1,429,3.8396610334110335
also,4,1769,3.7246231392500473
blood,1,447,3.6850438105891126
would,1,451,3.652360495195861
man,6,2737,3.6109928754110343
lord,3,1400,3.529745535714286
us,3,1449,3.410382160110421
given,1,498,3.3076598058902276
if,3,1595,3.098209247648903
were,5,2773,2.9700948130784948
men,3,1677,2.946716607036375
but,7,3994,2.8869559547654813
as,6,3520,2.807752130681818
holy,1,611,2.6959322149481726
therefore,2,1237,2.663241040150903
time,1,619,2.6610897953688744
god,7,4470,2.579530667412379
now,2,1356,2.4295200344149457
for,13,8985,2.3832820905212393
made,2,1406,2.343121740161214
good,1,720,2.2877980324074074
is,9,6991,2.120573773422972
moses,1,848,1.9424700275157232
upon,3,2764,1.7878595332850944
not,7,6597,1.7478402430397657
when,3,2847,1.7357371794871796
who,1,970,1.6981593642611685
have,4,3905,1.687287665386257
did,1,1006,1.6373902418820412
into,2,2015,1.6349524400330853
over,1,1008,1.6341414517195767
came,2,2096,1.5717696405852417
was,4,4523,1.45674515439605
hath,2,2263,1.4557795698924731
after,1,1180,1.3959445621468924
because,1,1209,1.3624603666942376
no,1,1393,1.1824943168222064
all,4,5621,1.172186147186147
which,3,4414,1.119538683733575
unto,6,9002,1.0978990779826707
in,8,12674,1.039744095523644
that,8,12916,1.0202629813151647
be,4,7012,0.9396546396653356
from,2,3646,0.9035735509233864
come,1,1972,0.835301512846518
had,1,2029,0.81183567438804
his,4,8478,0.7771713061256585
then,1,2168,0.7597853244157442
of,16,34747,0.758495217812569
to,6,13630,0.7251128026412327
there,1,2299,0.716491771784834
son,1,2393,0.688347088731021
shall,4,9837,0.6698036325437972
the,26,64016,0.6690136710614014
this,1,2786,0.5912471584111032
him,2,6667,0.49413966801659914
will,1,3837,0.4292975197637043
a,2,8282,0.3977818361104403
and,11,51708,0.35041696481524454
with,1,6015,0.27385113604876693
it,1,6129,0.26875747810953393
them,1,6429,0.2562162985430601
they,1,7377,0.22329057656680673
