word,numInChap,numInKjv,relativeFreq
TOTAL (Rom 4),546,790663,25 verses
deadness,1,1,1448.1007326007325
staggered,1,1,1448.1007326007325
blessedness,2,3,965.4004884004884
imputed,4,8,724.0503663003662
describeth,1,2,724.0503663003662
imputeth,1,2,724.0503663003662
impute,1,3,482.7002442002442
justification,1,3,482.7002442002442
justifieth,1,4,362.0251831501831
sara,1,4,362.0251831501831
quickeneth,1,5,289.62014652014653
uncircumcision,3,16,271.5188873626374
circumcision,6,36,241.3501221001221
debt,1,7,206.8715332286761
offences,1,7,206.8715332286761
reckoned,3,22,197.46828171828173
pertaining,1,8,181.01259157509156
heirs,1,11,131.64552114552114
worketh,3,37,117.41357291357292
fully,1,13,111.39236404621019
promise,4,53,109.29062132835718
effect,1,14,103.43576661433805
considered,1,16,90.50629578754578
unbelief,1,16,90.50629578754578
heir,1,18,80.45004070004069
counted,2,40,72.40503663003663
persuaded,1,20,72.40503663003663
uncircumcised,2,43,67.35352244654571
void,1,24,60.33753052503052
faith,10,247,58.62756002432116
seal,1,26,55.696182023105095
ungodly,1,27,53.6333604666938
giving,1,29,49.934508020714915
calleth,1,30,48.27002442002442
scripture,1,32,45.25314789377289
abraham,7,250,40.54682051282051
steps,1,38,38.10791401580875
righteousness,8,306,37.85884268237209
believed,3,116,37.45088101553619
circumcised,1,39,37.130788015403404
sure,1,41,35.3195300634325
forgiven,1,42,34.478588871446014
perform,1,42,34.478588871446014
raised,2,85,34.07295841413488
justified,1,43,33.676761223272855
believeth,1,45,32.18001628001628
weak,1,46,31.480450708711576
promised,1,48,30.16876526251526
transgression,1,51,28.39413201177907
iniquities,1,56,25.858941653584512
hope,2,130,22.27847280924204
whereof,1,71,20.395784966207504
womb,1,71,20.395784966207504
believe,2,143,20.253157099310947
being,4,291,19.90516470928842
sign,1,76,19.053957007904376
reward,1,80,18.10125915750916
only,3,253,17.1711549320245
grace,2,170,17.03647920706744
seed,3,280,15.515364992150706
might,5,475,15.243165606323503
law,5,523,13.844175263869337
covered,1,105,13.791435548578406
alone,1,108,13.40834011667345
though,2,233,12.43004920687324
works,2,237,12.220259346841626
dead,3,364,11.934896147808237
become,1,135,10.72667209333876
written,2,277,10.455600957406011
sake,1,145,9.986901604142984
blessed,2,302,9.590071076826044
through,3,463,9.382942111883798
whose,2,314,9.223571545227596
able,1,160,9.05062957875458
received,1,160,9.05062957875458
father,7,1126,9.00240242291752
who,6,970,8.957324119179791
nations,2,336,8.619647217861504
sins,1,172,8.419190305818214
body,1,175,8.274861329147043
whom,4,763,7.59161589830004
wrath,1,198,7.313640063640063
glory,2,402,7.2044812567200625
walk,1,212,6.8306638330223235
yet,3,683,6.360618151979792
our,5,1165,6.21502460343662
also,7,1769,5.7301894450000725
strong,1,255,5.6788264023558135
many,2,556,5.208995441009829
cometh,1,282,5.135108980853662
spoken,1,287,5.045647151918929
world,1,288,5.028127543752543
delivered,1,291,4.976291177322105
end,1,307,4.71694049707079
was,14,4523,4.482292782757076
what,3,985,4.410459084063145
none,1,358,4.044974113409868
or,3,1132,3.837722789577913
old,1,380,3.8107914015808753
but,10,3994,3.62569036705241
where,1,401,3.6112237720716522
found,1,403,3.593302066006781
flesh,1,420,3.4478588871446014
without,1,426,3.399297494367917
sin,1,448,3.232367706698064
now,3,1356,3.203762682744984
those,1,465,3.114195123872543
made,3,1406,3.0898308661466563
not,14,6597,3.0731257020479394
say,2,1056,2.742615023865024
if,3,1595,2.7237004374935414
years,1,539,2.6866432886841047
how,1,543,2.6668521779019017
are,5,2949,2.455240306206736
hundred,1,590,2.4544080213571737
own,1,596,2.4296992157730415
we,3,1844,2.3559122547734264
therefore,2,1237,2.3413108045282662
which,7,4414,2.296489607658615
about,1,632,2.2912986275328047
is,11,6991,2.278516386583902
for,14,8985,2.256361742505315
again,1,672,2.154911804465376
had,3,2029,2.1411050753091168
it,9,6129,2.126432793833675
no,2,1393,2.079110886720363
even,2,1394,2.07761941549603
lord,2,1400,2.068715332286761
be,10,7012,2.065175032231507
to,19,13630,2.0186290476459225
that,18,12916,2.0181026004036227
then,3,2168,2.003829427030534
us,2,1449,1.9987587751562905
god,6,4470,1.9437593726184332
he,14,10430,1.9437593726184328
should,1,783,1.8494262229894414
according,1,793,1.8261043286263967
him,8,6667,1.737633997421008
neither,1,879,1.647441106485475
as,4,3520,1.6455690143190143
before,2,1798,1.6107905813133845
jesus,1,983,1.473144183724041
on,2,2016,1.436607869643584
hath,2,2263,1.2798062152900862
david,1,1139,1.2713790453035405
things,1,1162,1.2462140555944343
because,1,1209,1.1977673553355936
saith,1,1262,1.1474649228214997
by,2,2625,1.1033148438862723
man,2,2737,1.0581664103768598
upon,2,2764,1.047829763097491
were,2,2773,1.0444289452583717
when,2,2847,1.0172818634357097
saying,1,1445,1.0021458357098496
of,24,34747,1.0002134740385527
at,1,1571,0.9217700398476973
in,8,12674,0.9140607433174894
against,1,1667,0.8686867022199956
so,1,1689,0.8573716593254781
an,1,1699,0.8523253281934859
the,36,64016,0.8143530738194573
they,4,7377,0.7851976318832764
all,3,5621,0.7728699871557014
his,4,8478,0.6832275218687108
them,3,6429,0.6757352928608179
there,1,2299,0.6298828762943596
up,1,2380,0.6084456859666943
this,1,2786,0.5197777216800907
unto,3,9002,0.48259300131106403
shall,3,9837,0.44162876871019596
from,1,3646,0.39717518721907097
thee,1,3826,0.37848947532690347
will,1,3837,0.3774044129790807
have,1,3905,0.37083245393104547
a,2,8282,0.34969831745972774
thy,1,4603,0.3145993336086753
and,10,51708,0.28005351833386183
i,1,8853,0.16357175337182117
