word,numInChap,numInKjv,relativeFreq
TOTAL (Rom 15),742,790663,0
contribution,1,1,1065.5835579514826
illyricum,1,1,1065.5835579514826
laud,1,1,1065.5835579514826
spain,2,2,1065.5835579514826
strived,1,1,1065.5835579514826
admonish,1,3,355.1945193171608
likeminded,1,3,355.1945193171608
thitherward,1,3,355.1945193171608
whensoever,1,3,355.1945193171608
edification,1,4,266.39588948787065
dare,1,5,213.11671159029652
debtors,1,5,213.11671159029652
hindered,1,5,213.11671159029652
reproaches,1,5,213.11671159029652
pertain,1,6,177.5972596585804
aforetime,1,7,152.2262225644975
believing,1,8,133.19794474393532
duty,1,8,133.19794474393532
learning,1,9,118.39817310572028
ministering,1,9,118.39817310572028
refreshed,1,10,106.55835579514826
achaia,1,11,96.87123254104387
carnal,1,11,96.87123254104387
infirmities,1,12,88.7986298292902
judaea,1,12,88.7986298292902
glorify,2,25,85.2466846361186
gentiles,10,129,82.60337658538624
boldly,1,13,81.96796599626788
confirm,1,13,81.96796599626788
fully,1,13,81.96796599626788
promises,1,13,81.96796599626788
consolation,1,15,71.03890386343217
reproached,1,15,71.03890386343217
obedient,1,16,66.59897237196766
patience,2,34,62.681385761851914
putting,1,17,62.681385761851914
abound,1,19,56.08334515534119
deed,1,19,56.08334515534119
please,2,39,54.645310664178595
persuaded,1,20,53.27917789757413
pleased,3,62,51.56049473958787
esaias,1,21,50.74207418816583
performed,1,21,50.74207418816583
scriptures,1,21,50.74207418816583
sort,1,21,50.74207418816583
grant,1,22,48.43561627052193
partakers,1,22,48.43561627052193
strive,1,22,48.43561627052193
acceptable,1,23,46.32971991093402
prayers,1,24,44.3993149146451
fulness,1,25,42.6233423180593
minister,4,100,42.6233423180593
somewhat,1,25,42.6233423180593
gospel,4,104,40.98398299813394
macedonia,1,26,40.98398299813394
confess,1,28,38.056555641124376
spiritual,1,28,38.056555641124376
accepted,1,29,36.744260619016636
journey,2,60,35.519451931716084
saints,3,96,33.299486185983824
circumcision,1,36,29.59954327643007
sealed,1,36,29.59954327643007
sure,1,41,25.989842876865428
hope,3,130,24.590389798880366
root,1,44,24.217808135260967
weak,1,46,23.16485995546701
written,6,277,23.081232302198178
jesse,1,47,22.671990594712398
mind,2,95,22.433338062136475
christ,12,571,22.394050254672138
fill,1,49,21.746603223499644
preach,1,50,21.31167115902965
goodness,1,51,20.89379525395064
ourselves,1,51,20.89379525395064
signs,1,53,20.105350150027974
foundation,1,54,19.733028850953378
ghost,2,109,19.55199188901803
wonders,1,55,19.374246508208774
named,1,57,18.694448385113727
preached,1,61,17.468582917237416
sanctified,1,62,17.18683157986262
parts,1,64,16.649743092991915
comfort,1,66,16.14520542350731
beseech,1,67,15.904232208231083
blessing,1,67,15.904232208231083
trust,2,134,15.904232208231083
whereof,1,71,15.00821912607722
amen,1,78,13.661327666044649
filled,2,159,13.403566766685314
joy,2,165,12.91616433880585
company,1,86,12.390506487807937
understand,1,91,11.70970942803827
having,2,193,11.042316662709663
nevertheless,1,97,10.98539750465446
ought,1,97,10.98539750465446
coming,1,100,10.655835579514825
wrought,1,100,10.655835579514825
desire,1,111,9.59985187343678
another,4,453,9.40912633952744
through,4,463,9.205905468263348
myself,1,118,9.030369135182056
sing,1,119,8.954483680264559
service,1,132,8.072602711753655
neighbour,1,135,7.893211540381352
power,2,272,7.835173220231489
verily,1,140,7.611311128224875
rise,1,142,7.50410956303861
believe,1,143,7.45163327238799
sake,1,145,7.348852123803328
may,7,1027,7.26298432878323
whatsoever,1,152,7.010418144417649
might,3,475,6.730001418640943
able,1,160,6.659897237196766
received,1,160,6.659897237196766
build,1,162,6.577676283651128
you,16,2613,6.524813213633265
jesus,6,983,6.504070547008031
cause,2,328,6.497460719216357
been,2,331,6.4385713471388675
reign,1,168,6.342759273520729
grace,1,170,6.268138576185191
knowledge,1,172,6.195253243903968
receive,1,176,6.054452033815242
brethren,3,564,5.6679976486780985
rejoice,1,192,5.549914364330638
now,7,1356,5.500800077920632
certain,1,196,5.436650805874911
glory,2,402,5.3014107360770275
jerusalem,4,814,5.2362828400564245
poor,1,205,5.1979685753730855
fruit,1,208,5.122997874766742
peace,2,429,4.967755514925327
bear,1,215,4.956202595123175
again,3,672,4.757069455140547
some,1,232,4.5930325773770795
things,5,1162,4.585127185677636
those,2,465,4.583155087963365
truth,1,237,4.496133155913428
lest,1,240,4.4399314914645105
fell,1,243,4.385117522434085
praise,1,248,4.296707894965655
spirit,2,505,4.220132902778149
strong,1,255,4.178759050790127
full,1,260,4.098398299813394
mercy,1,276,3.860809992577835
mighty,1,284,3.752054781519305
much,1,287,3.712834696695061
spoken,1,287,3.712834696695061
being,1,291,3.6617991682181534
delivered,1,291,3.6617991682181534
also,6,1769,3.614189569083604
see,2,597,3.5697941639915665
holy,2,611,3.4879985530326763
love,1,311,3.4263136911623233
round,1,320,3.329948618598383
one,6,1969,3.2470804203701857
come,6,1972,3.2421406428544097
yea,1,340,3.1340692880925953
i,26,8853,3.1294671305476727
more,2,686,3.106657603357092
god,13,4470,3.0990125846463696
toward,1,346,3.07972126575573
wherefore,1,348,3.062021718251387
have,11,3905,3.0016438252154436
by,7,2625,2.8415561545372863
should,2,783,2.7217970828901215
where,1,401,2.657315605864046
mouth,1,424,2.5131687687534967
first,1,430,2.4781012975615875
am,2,874,2.4384063111017906
together,1,484,2.2016189213873605
given,1,498,2.1397260199828967
ye,8,3985,2.1391890749339675
to,27,13630,2.110840503645637
speak,1,513,2.077160931679303
make,2,1055,2.020063616969635
himself,1,528,2.0181506779384137
for,17,8985,2.016129158060679
years,1,539,1.9769639294090584
fathers,1,549,1.9409536574708242
many,1,556,1.9165171905602205
our,2,1165,1.8293279964832319
these,2,1225,1.7397282578799715
therefore,2,1237,1.722851346728347
saith,2,1262,1.688721961888245
about,1,632,1.6860499334675356
heard,1,641,1.662376845478132
that,20,12916,1.6500209940406976
way,1,664,1.6047945149871725
with,9,6015,1.5943893635184276
even,2,1394,1.528814286874437
word,1,699,1.5244399970693598
be,10,7012,1.5196570991892222
made,2,1406,1.5157660852794916
as,5,3520,1.5136130084538104
place,1,715,1.490326654477598
good,1,720,1.4799771638215036
offering,1,724,1.471800494408125
us,2,1449,1.4707847590772705
are,4,2949,1.4453490104462294
hath,3,2263,1.412616294235284
whom,1,763,1.3965708492155733
will,5,3837,1.3885634062437875
according,1,793,1.3437371474798014
if,2,1595,1.3361549316006052
me,5,4096,1.3007611791399933
not,8,6597,1.2922037992438775
so,2,1689,1.2617922533469301
brought,1,863,1.234743404347025
my,5,4367,1.220040712103827
take,1,874,1.2192031555508953
which,5,4414,1.2070497937828302
your,2,1776,1.1999814841795975
unto,10,9002,1.1837186824611003
among,1,916,1.1633008274579504
any,1,917,1.1620322333167747
we,2,1844,1.1557305400775297
this,3,2786,1.1474338384258607
name,1,958,1.1123001648762867
great,1,962,1.1076752161657824
but,4,3994,1.0671843344531622
into,2,2015,1.0576511741453922
on,2,2016,1.0571265455867882
over,1,1008,1.0571265455867882
of,34,34747,1.04267536680434
say,1,1056,1.0090753389692069
in,12,12674,1.008916103473078
people,2,2143,0.9944783555310149
them,6,6429,0.9944783555310149
all,5,5621,0.9478594182098224
father,1,1126,0.9463441900101977
because,1,1209,0.8813759784544934
from,3,3646,0.8767829604647416
