word,numInChap,numInKjv,relativeFreq
TOTAL (Mrk 16),449,790663,20 verses
upbraided,1,1,1760.9420935412027
salome,1,2,880.4710467706013
confirming,1,3,586.9806978470675
damned,1,3,586.9806978470675
affrighted,2,9,391.3204652313783
magdalene,2,12,293.49034892353376
week,2,13,270.9141682371081
deadly,1,7,251.5631562201718
hardness,1,7,251.5631562201718
rolled,1,12,146.74517446176688
serpents,1,13,135.45708411855404
sepulchre,4,54,130.44015507712612
unbelief,1,16,110.05888084632517
risen,3,51,103.58482903183545
mary,3,54,97.83011630784459
working,1,20,88.04710467706013
amazed,1,21,83.85438540672394
recover,1,21,83.85438540672394
trembled,1,21,83.85438540672394
mourned,1,22,80.04282243369103
believeth,2,45,78.26409304627566
appeared,3,70,75.46894686605154
eleven,1,24,73.37258723088344
form,1,24,73.37258723088344
signs,2,53,66.45064503929066
devils,2,55,64.03425794695282
roll,1,28,62.89078905504295
creature,1,29,60.72214115659319
nazareth,1,29,60.72214115659319
spices,1,31,56.804583662619436
residue,1,34,51.79241451591773
anoint,1,35,50.31263124403436
tongues,1,36,48.91505815392229
crucified,1,37,47.59302955516764
believed,3,116,45.54160586744489
quickly,1,39,45.15236137285135
rising,1,39,45.15236137285135
james,1,42,41.92719270336197
early,2,86,40.95214171026053
following,1,43,40.95214171026053
sitting,1,43,40.95214171026053
bought,1,44,40.021411216845515
entering,1,46,38.28134985959136
preach,1,50,35.21884187082405
past,1,51,34.52827634394515
baptized,1,61,28.8679031728066
preached,1,61,28.8679031728066
hurt,1,63,27.95146180224131
afterward,1,66,26.680940811230343
wept,1,71,24.80200131748173
galilee,1,72,24.457529076961144
clothed,1,73,24.122494432071267
white,1,75,23.479227913882703
amen,1,78,22.576180686425676
follow,1,86,20.476070855130263
garment,1,86,20.476070855130263
alive,1,88,20.010705608422757
sick,1,88,20.010705608422757
sat,2,192,18.34314680772086
stone,2,192,18.34314680772086
gospel,1,104,16.932135514819254
saved,1,104,16.932135514819254
sweet,1,108,16.305019384640765
walked,1,122,14.4339515864033
very,2,257,13.70382952172142
goeth,1,135,13.044015507712611
sabbath,1,137,12.853591923658414
seen,2,277,12.714383346867889
told,2,283,12.444820449054435
believe,1,143,12.314280374414004
looked,1,143,12.314280374414004
first,3,430,12.285642513078159
fled,1,148,11.89825738879191
new,1,150,11.739613956941351
received,1,160,11.005888084632517
sun,1,160,11.005888084632517
here,1,162,10.870012923093844
peter,1,162,10.870012923093844
been,2,331,10.640133495717237
country,1,179,9.837665327045825
right,2,359,9.810262359561017
door,1,189,9.317153934080435
afraid,1,193,9.124052298140946
where,2,401,8.782753583746645
long,1,211,8.34569712578769
tell,1,217,8.114940523231349
morning,1,227,7.757454156569174
lay,1,241,7.306813666146069
disciples,1,244,7.21697579320165
seek,1,244,7.21697579320165
cast,2,501,7.029708956252306
they,27,7377,6.445091029634332
saw,2,548,6.426795961829207
thing,2,549,6.415089593957022
laid,1,279,6.311620406957715
went,5,1400,6.2890789055042955
spoken,1,287,6.135686737077361
world,1,288,6.114382269240286
had,7,2029,6.075206828382662
meat,1,290,6.07221411565932
young,1,300,5.869806978470676
any,3,917,5.760988310385613
mother,1,320,5.502944042316258
drink,1,369,4.772200795504614
after,3,1180,4.476971424257295
into,5,2015,4.369583358663034
themselves,1,409,4.305481891298784
neither,2,879,4.006694183256434
side,1,443,3.975038585871789
another,1,453,3.887289389715679
away,2,916,3.8448517326227134
hands,1,461,3.81983100551237
seven,1,463,3.80333065559655
might,1,475,3.7072465127183216
jesus,2,983,3.582791645048225
speak,1,513,3.4326356599243715
was,8,4523,3.114644428107367
heaven,1,583,3.0204838654223027
them,11,6429,3.012966717833758
see,1,597,2.949651747975214
every,2,1238,2.844817598612605
heard,1,641,2.7471795531064003
way,1,664,2.6520212252126547
on,3,2016,2.6204495439601234
