word,numInChap,numInKjv,relativeFreq
TOTAL (2Th 2),381,790663,17 verses
belief,1,1,2075.230971128609
deceivableness,1,1,2075.230971128609
delusion,1,1,2075.230971128609
obtaining,1,1,2075.230971128609
opposeth,1,1,2075.230971128609
traditions,1,2,1037.6154855643044
damned,1,3,691.7436570428696
letteth,1,3,691.7436570428696
withholdeth,1,4,518.8077427821522
sanctification,1,5,415.0461942257218
perdition,1,8,259.4038713910761
exalteth,1,9,230.58121901428987
unrighteousness,2,21,197.64104486939132
gathering,1,11,188.6573610116917
stablish,1,12,172.9359142607174
revealed,3,38,163.83402403646915
epistle,1,14,148.2307836520435
consolation,1,15,138.34873140857394
falling,1,15,138.34873140857394
shewing,1,15,138.34873140857394
working,1,20,103.76154855643045
brightness,1,22,94.32868050584585
mystery,1,22,94.32868050584585
shaken,1,22,94.32868050584585
alway,1,23,90.22743352733082
deceive,1,27,76.86040633809662
whereunto,1,27,76.86040633809662
already,1,31,66.94293455253577
coming,3,100,62.256929133858264
means,1,35,59.29231346081739
letter,1,37,56.087323544016456
sitteth,1,42,49.41026121734783
signs,1,53,39.15530134204923
wonders,1,55,37.731472202338345
consume,1,56,37.057695913010875
satan,1,56,37.057695913010875
lying,1,57,36.40756089699314
pleasure,1,61,34.02017985456736
soon,1,65,31.92663032505552
comfort,1,66,31.442893501948618
beseech,1,67,30.97359658400909
troubled,1,68,30.51810251659719
worshipped,1,70,29.646156730408695
thanks,1,73,28.42782152230971
except,1,74,28.043661772008228
truth,3,237,26.268746469982393
taught,1,81,25.62013544603221
fast,1,85,24.41448201327775
mind,1,95,21.844536538195882
everlasting,1,97,21.39413372297535
loved,1,98,21.175826236006213
bound,1,104,19.9541439531597
gospel,1,104,19.9541439531597
saved,1,104,19.9541439531597
beginning,1,106,19.577650671024614
beloved,1,113,18.364875850695654
hearts,1,113,18.364875850695654
believed,1,116,17.8899221649018
perish,1,120,17.293591426071742
chosen,1,123,16.87179651324072
hope,1,130,15.96331516252776
christ,4,571,14.537519937853654
believe,1,143,14.512104693207055
remember,1,148,14.021830886004114
lie,1,155,13.388586910507154
might,3,475,13.106721922917531
received,1,160,12.970193569553807
salvation,1,164,12.653847384930542
our,7,1165,12.469198968154732
spirit,3,505,12.328104778981835
grace,1,170,12.207241006638874
whether,1,171,12.135853632331045
himself,3,528,11.791085063230732
hold,1,185,11.217464708803291
brethren,3,564,11.038462612386217
temple,1,204,10.17270083886573
doth,1,207,10.025270391925647
work,2,420,9.882052243469566
above,1,223,9.305968480397349
through,2,463,8.964280652823364
word,3,699,8.906570691539095
send,1,234,8.868508423626533
only,1,253,8.202493957030075
strong,1,255,8.138160671092583
destroy,1,261,7.951076517734133
power,1,272,7.629525629149297
stand,1,274,7.573835661053317
iniquity,1,278,7.464859608376291
lord,5,1400,7.411539182602175
told,1,283,7.3329716294297125
love,1,311,6.672768395911926
called,2,624,6.651381317719901
whose,1,314,6.609015831619773
who,3,970,6.418240116892605
you,8,2613,6.35355827364289
jesus,3,983,6.333360033963201
cause,1,328,6.326923692465271
by,8,2625,6.324513435820522
been,1,331,6.269579973198214
taken,1,338,6.139736600972216
now,4,1356,6.121625283565218
wicked,1,344,6.032648171885491
good,2,720,5.764530475357247
until,1,366,5.670029975761226
or,3,1132,5.499728722072285
nor,2,756,5.4900290241497585
glory,1,402,5.1622660973348475
mouth,1,424,4.8944126677561535
first,1,430,4.826118537508393
sin,1,448,4.632211989126359
us,3,1449,4.2965444536824196
together,1,484,4.287667295720266
given,1,498,4.167130464113673
god,8,4470,3.714059903585877
because,2,1209,3.4329710026941425
time,1,619,3.3525540729056686
way,1,664,3.1253478480852546
yet,1,683,3.038405521418168
even,2,1394,2.9773758552777747
hath,3,2263,2.751079502159004
let,2,1511,2.7468311993760537
know,1,763,2.7198308926980457
whom,1,763,2.7198308926980457
should,1,783,2.6503588392447113
that,15,12916,2.410070034602751
day,2,1741,2.383952867465375
