word,numInChap,numInKjv,relativeFreq
TOTAL (Zep 1),555,790663,18 verses
candles,1,1,1424.6180180180181
chemarims,1,1,1424.6180180180181
crashing,1,1,1424.6180180180181
hizkiah,1,1,1424.6180180180181
maktesh,1,1,1424.6180180180181
speedy,1,1,1424.6180180180181
wasteness,1,1,1424.6180180180181
gloominess,1,2,712.3090090090091
malcham,1,2,712.3090090090091
riddance,1,2,712.3090090090091
stumblingblocks,1,2,712.3090090090091
booty,1,3,474.87267267267265
lees,1,4,356.15450450450453
guests,1,6,237.43633633633632
howling,1,6,237.43633633633632
settled,1,7,203.51685971685973
housetops,1,8,178.07725225225226
bitterly,1,9,158.2908908908909
hasteth,1,9,158.2908908908909
leap,1,9,158.2908908908909
alarm,1,10,142.4618018018018
cushi,1,10,142.4618018018018
inhabit,1,10,142.4618018018018
zephaniah,1,10,142.4618018018018
punish,3,32,133.5579391891892
merchant,1,12,118.71816816816816
threshold,1,14,101.75842985842986
amariah,1,16,89.03862612612613
distress,2,33,86.34048594048593
bid,1,17,83.80105988341283
towers,1,17,83.80105988341283
consume,3,56,76.3188223938224
amon,1,19,74.97989568515885
masters,1,22,64.75536445536446
desolation,2,46,61.939913826870345
fishes,1,27,52.763630296963626
apparel,1,28,50.87921492921493
dung,1,28,50.87921492921493
howl,1,29,49.12475924200062
swear,2,60,47.48726726726727
gedaliah,1,32,44.519313063063066
deceit,1,34,41.90052994170642
enquired,1,34,41.90052994170642
jealousy,1,34,41.90052994170642
fish,1,36,39.57272272272272
fenced,1,38,37.489947842579426
thick,1,39,36.52866712866713
goods,1,42,33.91947661947662
plant,1,42,33.91947661947662
vineyards,1,45,31.65817817817818
houses,3,136,31.42539745627981
search,1,48,29.67954204204204
clouds,1,49,29.073837102408532
fill,1,49,29.073837102408532
stretch,1,50,28.49236036036036
devoured,1,53,26.879585245622984
josiah,1,53,26.879585245622984
worship,2,108,26.381815148481813
fowls,1,55,25.90214578214578
violence,1,57,24.993298561719612
trumpet,1,61,23.354393738000294
baal,1,64,22.259656531531533
hills,1,65,21.917200277200276
clothed,1,73,19.515315315315316
strange,1,76,18.744973921289713
cut,4,320,17.807725225225226
darkness,2,162,17.587876765654546
blind,1,82,17.373390463634365
poured,1,84,16.95973830973831
greatly,1,87,16.374919747333543
noise,1,88,16.188841113841114
cry,2,181,15.741635558210145
remnant,1,92,15.484978456717586
wrath,2,198,14.39008099008099
inhabitants,2,202,14.105128891267505
prepared,1,101,14.105128891267505
utterly,1,101,14.105128891267505
off,5,507,14.049487357179665
near,2,211,13.50348832244567
dust,1,108,13.190907574240907
sacrifice,2,218,13.0698900735598
trouble,1,110,12.95107289107289
presence,1,116,12.281189810500155
sinned,1,119,11.97157998334469
day,14,1741,11.455859995549828
sought,1,126,11.306492206492207
become,1,135,10.552726059392725
back,1,154,9.250766350766352
silver,2,320,8.903862612612613
able,1,160,8.903862612612613
build,1,162,8.793938382827273
second,1,169,8.4296924143078
beast,1,181,7.870817779105073
hold,1,185,7.700637935232531
host,1,192,7.41988551051051
walk,1,212,6.719896311405746
bear,1,215,6.626130316362874
wine,1,231,6.167177567177568
those,2,465,6.1273893248086795
such,1,249,5.721357502080394
whole,1,250,5.6984720720720725
princes,1,273,5.218381018381018
gate,1,275,5.180429156429156
pass,3,830,5.149221751872354
mighty,1,284,5.016260626824008
turned,1,287,4.963825846752676
heaven,2,583,4.887197317385996
deliver,1,296,4.812898709520331
will,12,3837,4.455412097007094
same,1,332,4.291018126560296
dwell,1,338,4.2148462071539
wicked,1,344,4.141331447726797
drink,1,369,3.8607534363631926
nor,2,756,3.768830735497402
sea,1,400,3.561545045045045
priests,1,401,3.5526633865785984
jerusalem,2,814,3.5002899705602406
judah,2,817,3.4874370086120394
high,1,416,3.4245625433125433
gold,1,417,3.416350163112753
flesh,1,420,3.391947661947662
saith,3,1262,3.3865721505975075
peace,1,429,3.3207879207879207
land,4,1717,3.3188538567688246
their,9,3932,3.2608245580269997
LORD,15,6570,3.2525525525525527
neither,2,879,3.2414516905984483
blood,1,447,3.1870649172662593
cities,1,448,3.1799509330759332
son,5,2393,2.976636059377388
great,2,962,2.961783821243281
voice,1,505,2.821025778253501
from,7,3646,2.7351415595518724
at,3,1571,2.7204672527396907
fire,1,549,2.5949326375555883
against,3,1667,2.563799672497933
men,3,1677,2.5485116601395674
also,3,1769,2.415971766000031
are,5,2949,2.4154255985385182
evil,1,613,2.3240098173214
time,1,619,2.3014830662649723
mine,1,650,2.1917200277200277
come,3,1972,2.167268790088263
like,1,669,2.1294738684873216
do,2,1368,2.082774880143301
a,12,8282,2.0641652036001226
upon,4,2764,2.0616758582026313
even,2,1394,2.0439282898393376
word,1,699,2.038080140226063
place,1,715,1.9924727524727526
that,18,12916,1.9853766122889691
good,1,720,1.9786361361361362
bring,1,727,1.9595846190069024
hand,2,1470,1.9382558068272353
shall,13,9837,1.882691291474457
all,7,5621,1.7741195741195739
heart,1,833,1.7102257119063844
days,1,868,1.6412649977166107
by,3,2625,1.6281348777348776
i,10,8853,1.6091923845227811
thereof,1,908,1.5689625749097114
man,3,2737,1.561510432610177
name,1,958,1.4870751753841525
the,64,64016,1.4242619525298856
on,2,2016,1.4133115258115259
make,1,1055,1.3503488322445667
say,1,1056,1.3490700928200927
them,6,6429,1.3295548464937172
of,31,34747,1.2709919866048454
down,1,1125,1.266327127127127
hath,2,2263,1.259052600988085
there,2,2299,1.239337118762956
things,1,1162,1.2260051790172273
as,3,3520,1.2141630835380834
with,5,6015,1.1842211288595328
because,1,1209,1.1783441009247462
therefore,1,1237,1.1516718011463365
king,2,2540,1.1217464708803293
but,3,3994,1.0700686164381707
out,2,2776,1.0263818573616845
lord,1,1400,1.0175842985842987
