word,numInChap,numInKjv,relativeFreq
TOTAL (Rev 5),435,790663,0
seals,4,5,1454.0928735632185
backside,1,3,605.872030651341
proclaiming,1,3,605.872030651341
sung,1,5,363.52321839080463
vials,1,5,363.52321839080463
odours,1,7,259.6594417077176
loose,2,29,125.35283392786366
worthy,4,68,106.91859364435429
harps,1,20,90.88080459770116
book,8,188,77.34536561506482
prayers,1,24,75.73400383141762
open,5,124,73.29097144975898
beheld,2,53,68.58928648883105
lamb,4,107,67.94826511977655
kindred,1,28,64.9148604269294
creature,1,29,62.67641696393183
loud,2,60,60.5872030651341
thousands,2,62,58.63277715980719
thereon,2,66,55.07927551375827
blessing,2,67,54.25719677474696
throne,5,176,51.63682079414838
elders,5,179,50.77139921659282
sealed,1,36,50.489335887611745
prevailed,1,37,49.12475924200062
beasts,4,156,46.605540819333925
juda,1,41,44.332099803756655
sitteth,1,42,43.27657361795293
root,1,44,41.3094566353187
spirits,1,46,39.51339330334832
weep,1,49,37.09420595824537
slain,3,183,29.796985114000375
redeemed,1,62,29.316388579903595
four,5,328,27.70756237734791
golden,1,66,27.539637756879134
wast,1,66,27.539637756879134
horns,1,67,27.12859838737348
read,1,70,25.965944170771756
worshipped,1,70,25.965944170771756
wept,1,71,25.60022664723976
honour,2,146,24.898850574712643
look,2,155,23.453110863922877
amen,1,78,23.302770409666962
song,1,78,23.302770409666962
seven,5,463,19.628683498423573
angels,1,94,19.336341403766205
liveth,1,96,18.933500957854406
saints,1,96,18.933500957854406
sat,2,192,18.933500957854406
having,2,193,18.835399916622
riches,1,98,18.547102979122684
lion,1,104,17.477077807250218
ever,4,476,15.274084806336328
fell,2,243,14.959803225959035
ten,2,249,14.59932603979135
tongue,1,129,14.09004722444979
power,2,272,13.364824205544286
nation,1,145,12.535283392786367
times,1,146,12.449425287356322
twenty,2,294,12.364735319415121
new,1,150,12.11744061302682
lo,1,159,11.43154774813851
able,1,160,11.360100574712645
earth,6,987,11.049337945009258
reign,1,168,10.819143404488232
voice,3,505,10.79771935814271
receive,1,176,10.327364158829676
number,1,178,10.211326359292265
right,2,359,10.125994941248038
midst,2,364,9.986901604142984
within,1,186,9.772129526634531
under,2,392,9.273551489561342
glory,2,402,9.042866129124493
angel,1,203,8.953773851990261
wisdom,1,234,7.767590136555654
strength,1,242,7.510810297330673
tribe,1,242,7.510810297330673
such,1,249,7.299663019895675
strong,1,255,7.127906242956953
full,1,260,6.990831122900088
thousand,2,521,6.977413020936749
saw,2,548,6.633635372094974
written,1,277,6.561790945682393
much,1,287,6.333157114822379
heaven,2,583,6.235389680802823
neither,3,879,6.203467890628065
thereof,3,908,6.005339510861309
round,1,320,5.680050287356322
heard,2,641,5.67118905445873
been,1,331,5.49128728687016
kings,1,334,5.441964347167733
taken,1,338,5.377562402230837
stood,1,339,5.361699386295053
sea,1,400,4.5440402298850575
priests,1,401,4.532708458738211
found,1,403,4.5102136276774765
every,3,1238,4.404562419920896
blood,1,447,4.0662552392707445
saying,3,1445,3.7735974227419162
art,1,495,3.671951700917218
eyes,1,501,3.6279762314451554
on,4,2016,3.606381134829411
hast,2,1071,3.3942410680747397
many,1,556,3.2690936905647896
down,2,1125,3.2313174968071516
about,1,632,2.8759748290411755
sent,1,686,2.649586139874669
no,2,1393,2.6096426302283176
us,2,1449,2.508786876403068
hand,2,1470,2.472947063883024
are,4,2949,2.4653999212669016
took,1,752,2.4170426754707757
nor,1,756,2.4042540898862734
take,1,874,2.079652279123596
forth,1,888,2.0468649684166924
and,56,51708,1.968486523350841
who,1,970,1.8738310226330135
one,2,1969,1.8462326987851936
had,2,2029,1.7916373503736058
to,13,13630,1.733603022406625
was,4,4523,1.6074429289887446
david,1,1139,1.5957999051396163
our,1,1165,1.5601854866558136
because,1,1209,1.503404542559159
saith,1,1262,1.440266316920779
i,7,8853,1.4371752675565528
behold,1,1326,1.3707512005686446
man,2,2737,1.3281812875075067
a,6,8282,1.3167950436759404
upon,2,2764,1.3152070129913336
out,2,2776,1.3095216800821492
made,1,1406,1.292756822157911
the,44,64016,1.2492987385337575
which,3,4414,1.2353530303267035
god,3,4470,1.2198765717812234
in,8,12674,1.1473038295433315
him,4,6667,1.090515129415943
as,2,3520,1.0327364158829675
before,1,1798,1.0109099510311585
we,1,1844,0.985692023836238
of,18,34747,0.9415802703880166
with,3,6015,0.9065416917476423
into,1,2015,0.9020427255354952
came,1,2096,0.8671832499780644
them,3,6429,0.8481642986253024
people,1,2143,0.8481642986253023
that,6,12916,0.8443555707435846
unto,4,9002,0.807649896447022
hath,1,2263,0.8031887282165369
is,3,6991,0.7799811580406335
by,1,2625,0.6924251778872468
thou,2,5474,0.6640906437537534
all,2,5621,0.6467233915509777
when,1,2847,0.638432066018273
for,3,8985,0.606883503156602
said,1,4002,0.4541769345212451
me,1,4096,0.44375392869971264
thy,1,4603,0.39487640494330284
he,2,10430,0.3485361633660638
it,1,6129,0.29655997584500293
not,1,6597,0.275521614666367
be,1,7012,0.25921507301112706
they,1,7377,0.24638960172889018
shall,1,9837,0.18477341587415094
