word,numInChap,numInKjv,relativeFreq
TOTAL (Rev 9),592,790663,21 verses
breastplates,3,3,1335.5793918918919
abaddon,1,1,1335.5793918918919
apollyon,1,1,1335.5793918918919
shapes,1,1,1335.5793918918919
stings,1,1,1335.5793918918919
woes,1,1,1335.5793918918919
tails,4,6,890.3862612612612
jacinth,1,2,667.7896959459459
scorpion,1,2,667.7896959459459
bottomless,3,7,572.391167953668
striketh,1,3,445.1931306306306
thefts,1,3,445.1931306306306
issued,2,7,381.594111969112
murders,1,4,333.89484797297297
scorpions,2,9,296.79542042042044
brimstone,3,15,267.1158783783784
sorceries,1,5,267.1158783783784
torment,2,11,242.83261670761672
key,1,6,222.5965653153153
smoke,6,45,178.07725225225226
foreheads,1,8,166.94742398648648
tormented,1,8,166.94742398648648
locusts,2,17,157.12698728139907
mouths,2,18,148.39771021021022
sounded,2,18,148.39771021021022
crowns,1,9,148.39771021021022
greek,1,12,111.29828265765765
serpents,1,13,102.7368762993763
hereafter,1,14,95.398527992278
star,1,15,89.03862612612613
repented,2,32,83.47371199324324
pit,5,88,75.88519272113022
darkened,1,19,70.29365220483642
hurt,3,63,63.59901866151867
euphrates,1,21,63.59901866151866
lions,2,46,58.06866921269095
sixth,2,47,56.83316561242094
plagues,1,24,55.649141328828826
teeth,2,50,53.42317567567568
hebrew,1,26,51.36843814968815
running,1,26,51.36843814968815
seal,1,26,51.36843814968815
heads,4,110,48.56652334152334
horses,4,111,48.128987095203314
loose,1,29,46.05446178937559
months,2,59,45.273877691250576
furnace,1,30,44.519313063063066
hair,2,64,41.73685599662162
loosed,1,32,41.73685599662162
killed,2,67,39.8680415490117
fornication,1,36,37.099427552552555
faces,2,73,36.59121621621622
air,1,39,34.24562543312544
green,1,41,32.57510711931444
sound,2,89,30.013020042514427
angels,2,94,28.41658280621047
prepared,2,101,26.447116671126572
angel,4,203,26.31683530821462
past,1,51,26.187831213566508
devils,1,55,24.28326167076167
horsemen,1,59,22.636938845625288
fifth,1,61,21.894744129375276
trumpet,1,61,21.894744129375276
grass,1,62,21.541603095030517
tongue,2,129,20.706657238633987
golden,1,66,20.236051392301395
horns,1,67,19.93402077450585
power,4,272,19.640873410174883
reason,1,71,18.81097735059003
wings,1,76,17.573413051209105
vision,1,79,16.9060682517961
army,1,82,16.28755355965722
battle,2,170,15.712698728139904
number,2,178,15.006510021257213
third,2,182,14.676696614196615
hour,1,94,14.208291403105235
idols,1,101,13.223558335563286
iron,1,101,13.223558335563286
bound,1,104,12.842109537422038
flee,1,105,12.719803732303733
woe,1,106,12.599805583885773
part,2,214,12.482050391513008
worship,1,108,12.36647585085085
four,3,328,12.215665169742913
desire,1,111,12.032246773800829
chariots,1,113,11.819286653910547
slay,1,117,11.415208477708479
brass,1,126,10.599836443586444
kill,1,126,10.599836443586444
opened,1,137,9.748754685342277
wood,1,140,9.539852799227798
nor,5,756,8.833197036322035
find,1,156,8.56140635828136
sun,1,160,8.347371199324325
given,3,498,8.045658987300554
like,4,669,7.985527006827455
five,2,345,7.742489228358795
arose,1,173,7.720112091860647
river,1,179,7.461337384870904
women,1,179,7.461337384870904
fire,3,549,7.298248043125093
death,2,372,7.180534365010171
sat,1,192,6.956142666103603
stone,1,192,6.956142666103603
having,1,193,6.9201004761237925
should,4,783,6.822883228055642
were,14,2773,6.742917954016042
tree,1,201,6.64467359150195
their,19,3932,6.453715271095103
gold,2,417,6.405656555836413
walk,1,212,6.299902791942887
neither,4,879,6.077721919872091
those,2,465,5.744427492008137
can,1,235,5.683316561242093
works,1,237,5.635356083932034
men,7,1677,5.574869256555304
seek,1,244,5.473686032343819
earth,4,987,5.412682439278184
month,1,250,5.342317567567568
fall,1,252,5.299918221793222
only,1,253,5.27896992842645
thousand,2,521,5.126984229911294
saw,2,548,4.8743773426711385
rest,1,275,4.856652334152334
whose,1,314,4.253437553795834
silver,1,320,4.1736855996621625
heard,2,641,4.167174389678291
die,1,321,4.16068346383767
had,6,2029,3.9494708483742493
as,10,3520,3.7942596360565113
year,1,369,3.619456346590493
altar,1,378,3.5332788145288143
two,2,835,3.1989925554296814
mouth,1,424,3.1499513959714434
by,6,2625,3.0527528957528958
commanded,1,443,3.0148519004331646
any,2,917,2.9129321524359693
hands,1,461,2.8971353403294837
name,2,958,2.788265953845286
great,2,962,2.776672332415576
three,1,485,2.7537719420451383
which,9,4414,2.7232022036762635
voice,1,505,2.644711667112657
thing,1,549,2.432749347708364
hear,1,550,2.428326167076167
many,1,556,2.4021212084386545
was,8,4523,2.362289439561162
there,4,2299,2.323757097680543
heaven,1,583,2.290873742524686
hundred,1,590,2.2636938845625285
see,1,597,2.237151410204174
these,2,1225,2.18053778268064
them,10,6429,2.0774294476464332
yet,1,683,1.9554603102370307
more,1,686,1.9469087345362857
out,4,2776,1.9244659825531585
thus,1,737,1.812183706773259
they,10,7377,1.8104641343254602
a,10,8282,1.6126290653125959
days,1,868,1.5386859353593225
of,40,34747,1.537490306376829
and,55,51708,1.420609316818559
not,7,6597,1.417167764626837
on,2,2016,1.3249795554483055
over,1,1008,1.3249795554483055
the,55,64016,1.1474766707394097
from,3,3646,1.0989408051770917
it,5,6129,1.0895573436872998
behold,1,1326,1.0072242774448656
but,3,3994,1.003189327910785
do,1,1368,0.9763007250671725
is,5,6991,0.9552134114517894
in,9,12674,0.948415222268189
saying,1,1445,0.9242763957729356
unto,6,9002,0.8901884416075708
an,1,1699,0.786097346610884
day,1,1741,0.7671334818448546
before,1,1798,0.7428138998286385
to,7,13630,0.6859175160119768
have,2,3905,0.6840355400214555
one,1,1969,0.6783033986246277
come,1,1972,0.6772714969025821
came,1,2096,0.6372039083453683
i,4,8853,0.603447144196043
god,2,4470,0.5975746719874236
for,4,8985,0.5945818105250493
hath,1,2263,0.5901809067131648
shall,4,9837,0.5430840263868626
king,1,2540,0.5258186582251544
that,5,12916,0.5170251594502524
man,1,2737,0.4879720101906803
upon,1,2764,0.4832052792662417
when,1,2847,0.46911815661815665
are,1,2949,0.4528922997259722
he,2,10430,0.256103430851753
with,1,6015,0.2220414616611624
him,1,6667,0.20032689243916182
be,1,7012,0.19047053506729777
his,1,8478,0.15753472421466053
