word,numInChap,numInKjv,relativeFreq
TOTAL (Rev 2),802,790663,29 verses
nicolaitans,2,2,985.8640897755611
antipas,1,1,985.8640897755611
balac,1,1,985.8640897755611
shivers,1,1,985.8640897755611
sufferest,1,1,985.8640897755611
thyatira,2,4,492.93204488778053
martyr,1,2,492.93204488778053
pergamos,1,2,492.93204488778053
smyrna,1,2,492.93204488778053
overcometh,4,11,358.49603264565854
paradise,1,3,328.6213632585203
seduce,1,3,328.6213632585203
edges,1,4,246.46602244389027
hatest,1,6,164.31068162926016
holdest,1,6,164.31068162926016
tribulation,3,22,134.43601224212196
churches,5,37,133.22487699669745
liars,1,8,123.23301122194513
prophetess,1,8,123.23301122194513
searcheth,1,8,123.23301122194513
holdeth,1,9,109.54045441950677
repent,5,46,107.15914019299576
tried,2,20,98.5864089775561
patience,3,34,86.98800792137304
fornication,3,36,82.15534081463008
candlesticks,1,12,82.15534081463008
fainted,1,12,82.15534081463008
saving,1,12,82.15534081463008
stumblingblock,1,12,82.15534081463008
satan,4,56,70.41886355539722
blasphemy,1,14,70.41886355539722
poverty,1,15,65.72427265170407
reins,1,15,65.72427265170407
star,1,15,65.72427265170407
deeds,2,33,59.749338774276424
sacrificed,2,33,59.749338774276424
doctrine,3,51,57.99200528091536
depths,1,17,57.99200528091536
ephesus,1,17,57.99200528091536
hidden,1,17,57.99200528091536
denied,1,19,51.88758367239795
dwellest,1,19,51.88758367239795
laboured,1,19,51.88758367239795
manna,1,19,51.88758367239795
potter,1,19,51.88758367239795
church,4,77,51.2137189493798
quickly,2,39,50.557132809003136
write,4,91,43.33468526485983
jezebel,1,23,42.86365607719831
else,2,48,41.07767040731504
commit,3,75,39.434563591022446
sharp,1,25,39.434563591022446
somewhat,1,25,39.434563591022446
space,1,27,36.51348480650226
charity,1,28,35.20943177769861
works,8,237,33.27811273504004
ear,4,120,32.862136325852035
calleth,1,30,32.862136325852035
already,1,31,31.802067412114873
borne,1,31,31.802067412114873
repented,1,32,30.808252805486283
few,2,65,30.334279685401878
flame,1,34,28.99600264045768
notwithstanding,1,36,27.385113604876693
except,2,74,26.644975399339486
receiveth,1,37,26.644975399339486
adultery,1,40,24.646602244389026
faithful,2,82,24.045465604281976
candlestick,1,41,24.045465604281976
walketh,1,41,24.045465604281976
herself,1,42,23.472954518465738
fast,2,85,23.19680211236614
last,2,85,23.19680211236614
hate,2,87,22.66354229369106
remove,1,45,21.908090883901355
synagogue,1,45,21.908090883901355
keepeth,1,46,21.431828038599154
idols,2,101,19.522061183674477
angel,4,203,19.425893394592336
canst,1,51,19.330668426971787
stars,1,51,19.330668426971787
dwelleth,1,58,16.997656720268292
seat,1,58,16.997656720268292
apostles,1,60,16.431068162926017
devil,1,61,16.161706389763296
hold,3,185,15.986985239603694
balaam,1,63,15.648636345643828
hurt,1,63,15.648636345643828
crown,1,66,14.937334693569106
golden,1,66,14.937334693569106
rule,1,66,14.937334693569106
burden,1,69,14.287885359066102
whence,1,72,13.692556802438347
white,1,75,13.144854530340815
fallen,1,79,12.479292275640013
rich,1,81,12.171161602167421
taught,1,81,12.171161602167421
rod,1,86,11.463535927622804
alive,1,88,11.20300102017683
