word,numInChap,numInKjv,relativeFreq
TOTAL (Php 2),601,790663,0
vainglory,1,1,1315.5790349417637
likeminded,2,3,877.0526899611758
absence,1,2,657.7895174708818
disputings,1,2,657.7895174708818
epaphroditus,1,2,657.7895174708818
fellowsoldier,1,2,657.7895174708818
lowliness,1,2,657.7895174708818
naturally,1,2,657.7895174708818
regarding,1,2,657.7895174708818
wants,1,2,657.7895174708818
reputation,2,5,526.2316139767055
harmless,1,3,438.5263449805879
carefully,1,4,328.8947587354409
esteem,1,5,263.11580698835274
presently,1,5,263.11580698835274
proof,1,5,263.11580698835274
supply,1,5,263.11580698835274
highly,1,6,219.26317249029395
knee,1,6,219.26317249029395
robbery,1,7,187.9398621345377
state,2,14,187.9398621345377
shortly,2,15,175.41053799223516
longed,1,8,164.44737936772046
supposed,1,8,164.44737936772046
holding,1,9,146.17544832686264
murmurings,1,9,146.17544832686264
necessary,1,9,146.17544832686264
lights,1,10,131.55790349417637
form,2,24,109.63158624514698
companion,1,13,101.19838730321258
fashion,1,13,101.19838730321258
crooked,1,14,93.96993106726885
heaviness,1,14,93.96993106726885
blameless,1,15,87.70526899611758
consolation,1,15,87.70526899611758
lack,1,15,87.70526899611758
accord,1,16,82.22368968386023
obedient,1,16,82.22368968386023
fellowship,1,17,77.38700205539787
timotheus,1,17,77.38700205539787
sorrowful,1,18,73.08772416343132
laboured,1,19,69.24100183904021
care,1,20,65.77895174708819
perverse,1,20,65.77895174708819
equal,1,21,62.646620711512554
fulfil,1,24,54.81579312257349
trembling,1,26,50.59919365160629
less,1,27,48.725149442287545
confess,1,28,46.98496553363442
cross,1,28,46.98496553363442
humbled,1,28,46.98496553363442
mind,3,95,41.544601103424114
shine,1,32,41.111844841930115
comfort,2,66,39.86603136187163
likeness,1,34,38.693501027698936
messenger,1,34,38.693501027698936
sorrow,2,70,37.587972426907534
ministered,1,37,35.55619013356118
worketh,1,37,35.55619013356118
bowels,1,39,33.732795767737535
strife,1,39,33.732795767737535
obeyed,1,41,32.08729353516497
mercies,1,44,29.899523521403722
sick,2,88,29.899523521403722
rebuke,1,46,28.59954423786443
gladness,1,47,27.991043296633276
rejoice,4,192,27.407896561286744
nigh,2,100,26.311580698835275
each,1,51,25.79566735179929
joy,3,165,23.919618817122977
vain,2,112,23.49248276681721
pleasure,1,61,21.566869425274813
always,1,62,21.21901669260909
exalted,1,64,20.555922420965057
soon,1,65,20.23967746064252
service,2,132,19.933015680935814
trust,2,134,19.63550798420543
others,1,69,19.06636282524295
indeed,1,70,18.793986213453767
run,1,71,18.529282182278365
served,1,74,17.77809506678059
send,3,234,16.866397883868764
thought,1,81,16.241716480762516
labour,1,89,14.78178690945802
death,4,372,14.14601112840606
christ,6,571,13.823947827759339
being,3,291,13.562670463317152
bow,1,99,13.288677120623877
gospel,1,104,12.649798412901573
became,1,106,12.411122971148714
beloved,1,113,11.642292344617378
presence,1,116,11.34119857708417
better,1,117,11.244265255912511
myself,1,118,11.148974872387829
only,2,253,10.399834268314338
tongue,1,129,10.198287092571812
hope,1,130,10.11983873032126
offered,1,143,9.199853391201145
nation,1,145,9.072958861667336
look,1,155,8.487606677043637
love,2,311,8.460315337246069
salvation,1,164,8.021823383791242
same,2,332,7.925174909287734
things,7,1162,7.925174909287734
wherefore,2,348,7.560799051389448
receive,1,176,7.474880880350931
hold,1,185,7.111238026712237
having,1,193,6.816471683636081
jesus,5,983,6.691653280476926
own,3,596,6.622042122190086
may,5,1027,6.404961221722316
work,2,420,6.264662071151256
without,2,426,6.176427394092788
sacrifice,1,218,6.034766215329192
above,1,223,5.8994575557926625
life,2,450,5.847017933074505
nothing,1,225,5.847017933074505
any,4,917,5.738621744566036
lest,1,240,5.481579312257349
seek,1,244,5.391717356318703
faith,1,247,5.3262309106954
every,5,1238,5.313324050653327
such,1,249,5.2834499395251555
also,7,1769,5.205796068169783
full,1,260,5.05991936516063
should,3,783,5.040532700926297
himself,2,528,4.983253920233953
mercy,1,276,4.766590706310738
much,1,287,4.583899076452139
world,1,288,4.567982760214457
your,6,1776,4.444523766695148
see,2,597,4.407299949553647
therefore,4,1237,4.254095505066334
if,5,1595,4.124072209848789
name,3,958,4.1197673328030175
cause,1,328,4.010911691895621
been,1,331,3.974559017950948
yea,1,340,3.869350102769893
more,2,686,3.835507390500769
toward,1,346,3.8022515460744617
good,2,720,3.654386208171566
both,1,361,3.6442632546863263
midst,1,364,3.6142281179718787
know,2,763,3.4484378373309665
under,1,392,3.3560689666881727
ye,10,3985,3.301327565725881
but,10,3994,3.2938884199843854
fear,1,400,3.2889475873544094
brother,1,402,3.272584664034238
glory,1,402,3.272584664034238
found,1,403,3.2644641065552453
on,5,2016,3.2628448287246123
themselves,1,409,3.216574657559325
you,6,2613,3.0208473821854507
do,3,1368,2.8850417432933413
through,1,463,2.8414234016020816
other,1,464,2.8352996442710423
than,1,483,2.7237661178918504
who,2,970,2.7125340926634305
earth,2,987,2.665813647298407
given,1,498,2.6417249697625778
servant,1,500,2.6311580698835275
let,3,1511,2.612003378441622
spirit,1,505,2.6051069998846805
how,1,543,2.4227974860805963
in,23,12674,2.387432365761446
i,16,8853,2.37764199243965
father,2,1126,2.3367300798255126
done,1,565,2.328458468923476
heaven,1,583,2.25656781293613
as,6,3520,2.242464264105279
because,2,1209,2.1763094043701634
god,7,4470,2.0601908824591377
heard,1,641,2.0523853899247486
him,10,6667,1.9732698889181994
again,1,672,1.9577068972347673
had,3,2029,1.945163679066186
yet,1,683,1.926177210749288
man,4,2737,1.9226584361589534
sent,1,686,1.9177536952503844
no,2,1393,1.8888428355229918
word,1,699,1.8820873175132529
made,2,1406,1.8713784280821677
my,6,4367,1.80752787031156
with,8,6015,1.7497310522916225
took,1,752,1.7494402060395797
whom,1,763,1.7242189186654833
be,9,7012,1.6885640779343802
me,5,4096,1.6059314391378952
that,15,12916,1.527848058541844
neither,1,879,1.4966769453262387
forth,1,888,1.4815079222317158
was,5,4523,1.4543212855867387
among,1,916,1.4362216538665544
upon,3,2764,1.4279077803275295
not,7,6597,1.3959456184011438
have,4,3905,1.3475841587111537
one,2,1969,1.3362915540292166
which,4,4414,1.1921876166214442
sons,1,1105,1.1905692623907365
for,8,8985,1.1713558463588325
all,5,5621,1.1702357542623765
hath,2,2263,1.1626858461703613
or,1,1132,1.1621722923513813
after,1,1180,1.1148974872387827
will,3,3837,1.0285997145752648
now,1,1356,0.9701910287181149
to,10,13630,0.9652083895390783
of,25,34747,0.9465414531770827
even,1,1394,0.9437439275048521
when,2,2847,0.9241861854174667
he,7,10430,0.8829389496253447
go,1,1492,0.8817553853497075
it,4,6129,0.858592941714318
at,1,1571,0.837415044520537
a,5,8282,0.7942399389892318
men,1,1677,0.7844836225055241
so,1,1689,0.7789100266085043
day,1,1741,0.7556456260435174
come,1,1972,0.6671293280637748
lord,4,7970,0.6602655131451762
and,25,51708,0.636061651457107
the,29,64016,0.595972757018732
unto,4,9002,0.5845718884433521
there,1,2299,0.5722396846201669
is,3,6991,0.5645454305285783
son,1,2393,0.5497614019815144
out,1,2776,0.4739117561029409
this,1,2786,0.47221070888074795
his,3,8478,0.4655269054995625
are,1,2949,0.4461102186984618
their,1,3932,0.3345826640238463
shall,2,9837,0.26747566025043484
