word,numInChap,numInKjv,relativeFreq
TOTAL (Act 16),943,790663,0
awaking,1,1,838.4549310710499
colony,1,1,838.4549310710499
gains,1,1,838.4549310710499
jailor,1,1,838.4549310710499
mysia,2,2,838.4549310710499
neapolis,1,1,838.4549310710499
samothracia,1,1,838.4549310710499
serjeants,2,2,838.4549310710499
soothsaying,1,1,838.4549310710499
lydia,2,3,558.9699540473666
magistrates,5,8,524.0343319194062
bithynia,1,2,419.22746553552497
charging,1,2,419.22746553552497
endeavoured,1,2,419.22746553552497
jewess,1,2,419.22746553552497
uncondemned,1,2,419.22746553552497
romans,3,6,419.2274655355249
attended,1,3,279.4849770236833
decrees,1,3,279.4849770236833
forbidden,1,3,279.4849770236833
lystra,2,6,279.4849770236833
marketplace,1,3,279.4849770236833
phrygia,1,3,279.4849770236833
troas,2,6,279.4849770236833
assayed,1,4,209.61373276776249
derbe,1,4,209.61373276776249
loosing,1,4,209.61373276776249
seller,1,4,209.61373276776249
thyatira,1,4,209.61373276776249
silas,3,13,193.48959947793458
resorted,1,5,167.69098621421
constrained,1,6,139.74248851184166
galatia,1,6,139.74248851184166
greek,2,12,139.74248851184166
iconium,1,6,139.74248851184166
philippi,1,6,139.74248851184166
macedonia,4,26,128.99306631862305
customs,1,7,119.77927586729285
sirs,1,7,119.77927586729285
sprang,1,7,119.77927586729285
supposing,1,7,119.77927586729285
believing,1,8,104.80686638388124
stripes,2,17,98.6417565965941
abiding,1,9,93.16165900789443
assuredly,1,9,93.16165900789443
quarters,1,9,93.16165900789443
stocks,1,9,93.16165900789443
wont,1,9,93.16165900789443
prisoners,2,20,83.845493107105
keeper,2,21,79.85285057819523
gathering,1,11,76.22317555191363
masters,2,22,76.22317555191363
prison,8,90,74.52932720631554
divination,1,12,69.87124425592083
reported,1,12,69.87124425592083
sang,1,12,69.87124425592083
passing,1,13,64.49653315931153
midnight,1,14,59.889637933646426
paul,11,162,56.932124949268825
openly,1,15,55.896995404736664
privily,1,15,55.896995404736664
region,1,15,55.896995404736664
earthquake,1,16,52.40343319194062
harm,1,16,52.40343319194062
timotheus,1,17,49.32087829829705
asia,1,21,39.926425289097615
safely,1,21,39.926425289097615
besought,2,44,38.111587775956814
shaken,1,22,38.111587775956814
preach,2,50,33.538197242841996
thrust,2,50,33.538197242841996
trembling,1,26,32.24826657965576
immediately,2,55,30.48927022076545
straight,1,28,29.944818966823213
named,2,57,29.419471265650873
disciple,1,29,28.912239002449997
praises,1,29,28.912239002449997
gain,1,30,27.948497702368332
baptized,2,61,27.49032560888688
fetch,1,31,27.04693326035645
foundations,1,32,26.20171659597031
loosed,1,32,26.20171659597031
prayed,2,65,25.79861326372461
course,1,35,23.955855173458566
ordained,1,35,23.955855173458566
doors,2,71,23.61844876256479
beat,1,36,23.290414751973607
comforted,1,36,23.290414751973607
caught,1,37,22.66094408300135
churches,1,37,22.66094408300135
inner,1,37,22.66094408300135
circumcised,1,39,21.498844386437177
exceedingly,1,39,21.498844386437177
lawful,1,39,21.498844386437177
possessed,1,39,21.498844386437177
certain,5,196,21.38915640487372
vision,2,79,21.226707115722782
beaten,1,40,20.96137327677625
grieved,1,40,20.96137327677625
suddenly,1,41,20.450120270025607
straightway,1,42,19.963212644548808
drew,2,85,19.72835131931882
met,1,45,18.632331801578886
washed,1,45,18.632331801578886
bands,1,46,18.227281110240213
hour,2,94,17.839466618532978
rejoiced,1,47,17.839466618532978
damsel,1,48,17.467811063980207
purple,1,48,17.467811063980207
increased,1,49,17.11132512389898
desired,1,50,16.769098621420998
suffered,1,50,16.769098621420998
