word,numInChap,numInKjv,relativeFreq
TOTAL (Act 7),1430,790663,0
betrayers,1,1,552.9111888111888
chaldans,1,1,552.9111888111888
charran,2,2,552.9111888111888
diddest,1,1,552.9111888111888
disposition,1,1,552.9111888111888
emmor,1,1,552.9111888111888
madian,1,1,552.9111888111888
patriarchs,2,2,552.9111888111888
remphan,1,1,552.9111888111888
sina,2,2,552.9111888111888
sychem,2,2,552.9111888111888
chanaan,1,2,276.4555944055944
defended,1,2,276.4555944055944
entreat,1,2,276.4555944055944
gnashed,1,2,276.4555944055944
moloch,1,2,276.4555944055944
figures,1,3,184.30372960372958
subtilly,1,3,184.30372960372958
sustenance,1,3,184.30372960372958
oracles,1,4,138.2277972027972
lively,1,5,110.58223776223777
nourished,2,10,110.58223776223777
bush,2,11,100.52930705657978
standest,1,6,92.15186480186479
kindred,4,28,78.9873126873127
mesopotamia,1,7,78.9873126873127
sirs,1,7,78.9873126873127
stephen,1,7,78.9873126873127
dearth,1,8,69.1138986013986
kneeled,1,8,69.1138986013986
supposed,1,8,69.1138986013986
wrong,3,26,63.79744486282947
durst,1,9,61.43457653457653
entreated,1,9,61.43457653457653
expired,1,9,61.43457653457653
groaning,1,9,61.43457653457653
stiffnecked,1,9,61.43457653457653
temples,1,9,61.43457653457653
yesterday,1,9,61.43457653457653
deliverer,1,10,55.291118881118884
murderers,1,10,55.291118881118884
resist,1,10,55.291118881118884
stedfastly,1,10,55.291118881118884
wot,1,10,55.291118881118884
stoned,2,22,50.26465352828989
afflictions,1,13,42.531629908552986
drave,1,13,42.531629908552986
fashion,1,13,42.531629908552986
egyptian,2,27,40.956384356384355
strove,1,14,39.49365634365635
star,1,15,36.86074592074592
stopped,1,15,36.86074592074592
wondered,1,15,36.86074592074592
accord,1,16,34.5569493006993
asleep,1,16,34.5569493006993
avenged,1,16,34.5569493006993
footstool,1,16,34.5569493006993
idol,1,16,34.5569493006993
understood,2,37,29.887091287091287
bondage,2,39,28.354419939035324
envy,1,20,27.645559440559442
persecuted,1,20,27.645559440559442
shoes,1,21,26.329104229104228
sum,1,21,26.329104229104228
trembled,1,21,26.329104229104228
learned,1,22,25.132326764144945
appeared,3,70,23.696193806193804
calling,1,24,23.037966200466197
fifteen,1,24,23.037966200466197
thrust,2,50,22.116447552447553
space,1,27,20.478192178192177
standing,2,55,20.105861411315956
grew,1,28,19.746828171828174
ruler,3,86,19.287599609692634
calf,1,30,18.43037296037296
loud,2,60,18.43037296037296
deeds,1,33,16.754884509429964
refused,1,33,16.754884509429964
sojourn,1,33,16.754884509429964
flame,1,34,16.26209378856438
favour,2,70,15.797462537462536
circumcision,1,36,15.358644133644132
affliction,2,75,14.74429836829837
oppressed,1,38,14.550294442399707
visit,1,38,14.550294442399707
circumcised,1,39,14.177209969517662
eighth,1,39,14.177209969517662
forty,4,158,13.997751615473133
fathers,13,549,13.092614671303195
drew,2,85,13.0096750308515
uncircumcised,1,43,12.85839973979509
bought,1,44,12.566163382072473
isaac,3,132,12.566163382072473
multiplied,1,44,12.566163382072473
shewed,3,135,12.286915306915306
rejoiced,1,47,11.764067847046572
promised,1,48,11.518983100233099
sworn,1,48,11.518983100233099
witnesses,1,49,11.28390181247324
abraham,5,250,11.058223776223777
desired,1,50,11.058223776223777
joseph,5,250,11.058223776223777
teeth,1,50,11.058223776223777
egypt,12,611,10.859139551119911
possession,2,104,10.632907477138247
fair,1,53,10.432286581343185
promise,1,53,10.432286581343185
red,1,53,10.432286581343185
signs,1,53,10.432286581343185
jacob,7,377,10.266255495167963
beyond,1,54,10.239096089096089
sepulchre,1,54,10.239096089096089
worship,2,108,10.239096089096089
ghost,2,109,10.145159427728236
wonders,1,55,10.052930705657978
begat,4,225,9.829532245532246
dealt,1,57,9.700196294933138
dwelleth,1,58,9.532951531227393
exceeding,1,59,9.371376081545574
months,1,59,9.371376081545574
raise,1,59,9.371376081545574
governor,1,60,9.21518648018648
next,1,60,9.21518648018648
ran,1,61,9.06411784936375
wilderness,5,305,9.06411784936375
always,1,62,8.917922400180464
speaking,1,62,8.917922400180464
judge,3,191,8.684468934207153
howbeit,1,64,8.639237325174825
angel,3,203,8.171101312480623
obey,1,69,8.013205634944764
offered,2,143,7.733023619736906
moved,1,75,7.372149184149185
ears,2,151,7.323327004121706
strange,1,76,7.275147221199854
church,1,77,7.180664789755699
souls,1,78,7.088604984758831
sacrifices,1,79,6.9988758077365665
received,2,160,6.9113898601398605
sold,1,82,6.742819375746205
carry,1,90,6.143457653457653
would,5,451,6.129835796132914
removed,1,91,6.075947129793284
pharaoh,3,273,6.075947129793283
slain,2,183,6.042745232909167
seen,3,277,5.988207821059807
threescore,1,93,5.9452816001203095
angels,1,94,5.882033923523286
just,1,94,5.882033923523286
brethren,6,564,5.882033923523285
moses,9,848,5.868161202005542
foot,1,95,5.820117776959882
suffer,1,96,5.759491550116549
egyptians,1,98,5.64195090623662
cried,2,199,5.556896369961697
coming,1,100,5.529111888111888
nigh,1,100,5.529111888111888
clothes,1,101,5.474368206051374
charge,1,102,5.420697929521459
corn,1,102,5.420697929521459
our,11,1165,5.220620666886761
years,5,539,5.1290462783969275
tabernacle,3,328,5.0571145318096535
known,2,222,4.981181881181881
dwelt,2,226,4.89301937001052
hearts,1,113,4.89301937001052
seeing,1,116,4.766475765613697
gave,4,465,4.756225280096247
send,2,234,4.725736656505887
wisdom,2,234,4.725736656505887
get,1,118,4.685688040772787
prophets,2,239,4.626871872896977
prophet,2,244,4.532058924681875
appointed,1,126,4.388184038184038
kill,1,126,4.388184038184038
feet,2,256,4.319618662587413
gentiles,1,129,4.2861332465983635
full,2,260,4.253162990855298
stranger,1,131,4.220696097795335
mount,2,263,4.20464782365923
heavens,1,133,4.157226983542773
become,1,135,4.095638435638436
most,1,135,4.095638435638436
neighbour,1,135,4.095638435638436
witness,1,135,4.095638435638436
opened,1,137,4.035848093512327
laid,2,279,3.963521066746873
money,1,140,3.949365634365634
seed,2,280,3.949365634365634
looked,1,143,3.866511809868453
turned,2,287,3.8530396432835454
carried,1,145,3.8131806124909575
nation,1,145,3.8131806124909575
thence,1,145,3.8131806124909575
deliver,2,296,3.735886410886411
fled,1,148,3.735886410886411
young,2,300,3.6860745920745925
whom,5,763,3.623271224188655
hearken,1,153,3.6137986196809724
back,1,154,3.5903323948778496
born,1,154,3.5903323948778496
beasts,1,156,3.5443024923794155
find,1,156,3.5443024923794155
made,9,1406,3.539260810313442
build,1,162,3.4130320296986967
same,2,332,3.330790294043306
sight,2,333,3.320787920787921
cast,3,501,3.3108454419831665
wherein,1,167,3.3108454419831665
voice,3,505,3.2846209236308246
knew,1,169,3.2716638391194603
second,1,169,3.2716638391194603
till,1,169,3.2716638391194603
built,1,170,3.252418757712875
arose,1,173,3.1960184324346175
kept,1,175,3.1594925074925078
receive,1,176,3.141540845518118
throne,1,176,3.141540845518118
country,1,179,3.0888893229675354
right,2,359,3.080285174435592
into,11,2015,3.018373735445696
book,1,188,2.941016961761643
twelve,1,189,2.9254560254560253
ground,1,192,2.8797457750582747
host,1,192,2.8797457750582747
who,5,970,2.8500576742844785
heaven,3,583,2.84516906763905
where,2,401,2.757661789581989
died,1,201,2.750801934384024
glory,2,402,2.750801934384024
found,2,403,2.743976123132451
holy,3,611,2.714784887779978
child,1,205,2.697127750298482
time,3,619,2.6796988149169083
saying,7,1445,2.67846250635178
high,2,416,2.6582268692845616
serve,1,209,2.64550808043631
near,1,211,2.6204321744606105
god,21,4470,2.5975693434082694
heard,3,641,2.5877278727512736
land,8,1717,2.576173273435941
sacrifice,1,218,2.536289856932059
him,30,6667,2.487975950852807
father,5,1126,2.4552006607956876
another,2,453,2.441109001373902
shew,1,228,2.4250490737332844
smote,1,230,2.40396169048343
hands,2,461,2.398747023042034
works,1,237,2.332958602578856
place,3,715,2.319907085921072
inheritance,1,239,2.3134359364484887
lay,1,241,2.294237297971738
fell,1,243,2.2753546864657976
gods,1,244,2.2660294623409376
wilt,1,245,2.256780362494648
live,1,247,2.2385068372922623
wise,1,247,2.2385068372922623
over,4,1008,2.194092019092019
out,11,2776,2.190930503214365
when,11,2847,2.1362919132149902
should,3,783,2.1184336736060874
then,8,2168,2.0402626893401803
saw,2,548,2.0179240467561637
rest,1,275,2.0105861411315957
written,1,277,1.9960692736866021
heart,3,833,1.9912767904364543
this,10,2786,1.9846058464148917
down,4,1125,1.965906449106449
so,6,1689,1.9641605286365498
why,1,282,1.9606779745077618
was,16,4523,1.9559095779303608
mighty,1,284,1.946870383137989
much,1,287,1.9265198216417727
brought,3,863,1.9220551175359983
us,5,1449,1.9079061035582774
had,7,2029,1.907529976184486
being,1,291,1.9000384495229856
delivered,1,291,1.9000384495229856
covenant,1,292,1.8935314685314686
babylon,1,294,1.8806503020788734
hand,5,1470,1.8806503020788734
spake,2,588,1.8806503020788734
after,4,1180,1.8742752163091145
own,2,596,1.8554066738630497
solomon,1,306,1.8068993098404862
evil,2,613,1.8039516763823453
ye,13,3985,1.803725333637504
end,1,307,1.8010136443361198
whose,1,314,1.7608636586343593
at,5,1571,1.759742803345604
cut,1,320,1.7278474650349651
he,32,10430,1.6963718161033596
daughter,1,327,1.6908599046213726
jesus,3,983,1.687419701356629
four,1,328,1.6857048439365512
what,3,985,1.6839934684604734
been,1,331,1.670426552299664
did,3,1006,1.6488405232938037
again,2,672,1.6455690143190143
dwell,1,338,1.6358319195597302
now,4,1356,1.6310064566701734
which,13,4414,1.6284199036124727
yea,1,340,1.6262093788564376
yet,2,683,1.6190664386857652
in,37,12674,1.6141481762674756
sent,2,686,1.611985973210463
set,2,695,1.591111334708457
aaron,1,350,1.5797462537462539
as,10,3520,1.570770422759059
have,11,3905,1.557496306510391
your,5,1776,1.5566193378693378
none,1,358,1.5444446614837677
before,5,1798,1.5375728276173215
dead,1,364,1.518986782448321
took,2,752,1.4705084808808215
old,1,380,1.4550294442399705
things,3,1162,1.4274815545899884
one,5,1969,1.4040406013488798
up,6,2380,1.393893753305518
sea,1,400,1.382277972027972
on,5,2016,1.371307511932512
house,5,2026,1.3645389654767741
these,3,1225,1.354068217496789
face,1,416,1.3291134346422808
came,5,2096,1.318967530561042
saul,1,425,1.3009675030851502
first,1,430,1.2858399739795088
days,2,868,1.273988914311495
a,19,8282,1.2684511696948306
am,2,874,1.2652429949912787
give,2,880,1.2566163382072473
behold,3,1326,1.250930291428029
sin,1,448,1.2341767607392609
do,3,1368,1.2125245368666422
away,2,916,1.2072296698934255
no,3,1393,1.190763507848935
those,1,465,1.1890563200240618
might,1,475,1.1640235553919764
three,1,485,1.1400230697137914
their,8,3932,1.124946467571086
they,15,7377,1.1242602456510549
come,4,1972,1.1215237095561639
but,8,3994,1.107483603026918
said,8,4002,1.105269742751002
to,27,13630,1.0952752823112326
spirit,1,505,1.0948736412102749
off,1,507,1.0905546130398203
and,99,51708,1.0586022993019977
law,1,523,1.0571915656045674
make,2,1055,1.048172869784244
himself,1,528,1.0471802818393727
them,12,6429,1.0320320836419763
how,1,543,1.0182526497443625
priest,1,543,1.0182526497443625
with,11,6015,1.0111426561800627
words,1,548,1.0089620233780818
fire,1,549,1.0071242054848613
not,12,6597,1.0057502297611438
hear,1,550,1.0052930705657979
sons,2,1105,1.0007442331424232
his,15,8478,0.9782575881301996
hundred,1,590,0.9371376081545573
see,1,597,0.9261493949936161
of,58,34747,0.9229242510446644
children,3,1822,0.9103916390963592
called,1,624,0.8860756230948539
saith,2,1262,0.8762459410636907
by,4,2625,0.8425313353313353
like,1,669,0.8264741237835408
unto,13,9002,0.7984720567146695
the,92,64016,0.7946111811208036
bring,1,727,0.7605380863977838
my,6,4367,0.7596673077323409
thee,5,3826,0.7225708165331793
it,8,6129,0.7216984027556715
there,3,2299,0.7215022037553573
is,9,6991,0.7118009868832356
according,1,793,0.6972398345664423
that,16,12916,0.6849317916521385
me,5,4096,0.6749404160292832
two,1,835,0.6621690883966334
an,2,1699,0.6508666142568438
israel,3,2575,0.6441683753140063
city,1,868,0.6369944571557475
day,2,1741,0.6351650646883271
forth,1,888,0.6226477351477351
put,1,911,0.6069277593975728
from,4,3646,0.6065948313891265
thy,5,4603,0.6005987277983802
were,3,2773,0.5981729413752493
all,6,5621,0.5901916265552629
name,1,958,0.5771515540826606
will,4,3837,0.5763994670953232
great,1,962,0.5747517555209863
i,9,8853,0.5620920252231673
earth,1,987,0.5601937070022176
o,1,1065,0.5191654355034637
people,2,2143,0.5160160418209881
for,8,8985,0.4922971074557051
or,1,1132,0.48843744594627986
lord,7,7970,0.48561835905625117
david,1,1139,0.48543563547953367
son,2,2393,0.46210713649075535
king,2,2540,0.4353631407962117
you,2,2613,0.42320029759754213
man,2,2737,0.4040271748711647
upon,2,2764,0.40008045500086026
went,1,1400,0.39493656343656347
are,2,2949,0.3749821558570287
go,1,1492,0.37058390670991204
men,1,1677,0.3297025574306433
also,1,1769,0.3125557879090949
thou,3,5474,0.3030203811533735
we,1,1844,0.2998433778802542
shall,5,9837,0.2810364891792156
her,1,1994,0.27728745677592215
hath,1,2263,0.24432664110083463
be,2,7012,0.1577042751885878
