word,numInChap,numInKjv,relativeFreq
TOTAL (Act 1),661,790663,0
aceldama,1,1,1196.161875945537
bishoprick,1,1,1196.161875945537
companied,1,1,1196.161875945537
gazing,1,1,1196.161875945537
infallible,1,1,1196.161875945537
matthias,2,2,1196.161875945537
passion,1,1,1196.161875945537
proofs,1,1,1196.161875945537
treatise,1,1,1196.161875945537
barsabas,1,2,598.0809379727685
olivet,1,2,598.0809379727685
theophilus,1,2,598.0809379727685
zelotes,1,2,598.0809379727685
alphaeus,1,3,398.720625315179
dwellers,1,3,398.720625315179
headlong,1,3,398.720625315179
justus,1,3,398.720625315179
apostleship,1,4,299.04046898638427
bartholomew,1,4,299.04046898638427
proper,1,4,299.04046898638427
gushed,1,5,239.23237518910742
matthew,1,5,239.23237518910742
pertaining,1,8,149.52023449319213
surnamed,1,8,149.52023449319213
burst,1,9,132.90687510505967
psalms,1,9,132.90687510505967
purchased,1,9,132.90687510505967
stedfastly,1,10,119.61618759455371
judas,3,33,108.74198872232155
ministry,2,22,108.74198872232155
seasons,1,12,99.68015632879475
thomas,1,12,99.68015632879475
andrew,1,13,92.01245199581054
james,3,42,85.4401339961098
falling,1,15,79.74412506303581
accord,1,16,74.76011724659607
needs,1,16,74.76011724659607
insomuch,1,20,59.808093797276854
asunder,1,21,56.96008933073986
baptism,1,22,54.370994361160776
guide,1,23,52.007038084588565
eleven,1,24,49.840078164397376
lots,1,24,49.840078164397376
upper,1,25,47.846475037821484
ghost,4,109,43.89584865855182
apparel,1,28,42.7200669980549
obtained,1,28,42.7200669980549
uttermost,1,28,42.7200669980549
continued,1,29,41.246961239501275
apostles,2,60,39.872062531517905
hence,1,30,39.872062531517905
baptized,2,61,39.218422162148755
room,1,32,37.380058623298034
scripture,1,32,37.380058623298034
ordained,1,35,34.176053598443914
philip,1,36,33.22671877626492
assembled,1,37,32.32869934987938
bowels,1,39,30.67081733193685
supplication,1,39,30.67081733193685
restore,1,40,29.904046898638427
juda,1,41,29.174679901110657
resurrection,1,41,29.174679901110657
truly,1,42,28.48004466536993
john,3,133,26.981094946139933
witnesses,1,49,24.411466856031367
former,1,50,23.923237518910742
transgression,1,51,23.454154430304648
beheld,1,53,22.569091998972397
promise,1,53,22.569091998972397
mary,1,54,22.151145850843278
habitation,1,58,20.623480619750637
journey,1,60,19.936031265758952
chosen,2,123,19.449786600740442
speaking,1,62,19.292933482992535
numbered,2,128,18.690029311649017
prayed,1,65,18.402490399162108
must,2,132,18.123664787053592
abode,1,69,17.33567936152952
part,3,214,16.768624429143042
galilee,1,72,16.61335938813246
white,1,75,15.948825012607163
simon,1,76,15.738972051914963
reward,1,80,14.952023449319213
peter,2,162,14.767430567228855
fulfilled,1,82,14.587339950555329
taken,4,338,14.155761845509314
alive,1,88,13.592748590290194
knowest,1,89,13.440021078039743
field,3,291,12.33156573139729
names,1,97,12.331565731397289
beginning,1,106,11.284545999486198
wait,1,106,11.284545999486198
cloud,1,107,11.179082952762029
while,2,214,11.179082952762029
teach,1,109,10.973962164637955
