word,numInChap,numInKjv,relativeFreq
TOTAL (Act 26),781,790663,32 verses
commission,1,1,1012.3725992317541
incredible,1,1,1012.3725992317541
persuadest,1,1,1012.3725992317541
soberness,1,1,1012.3725992317541
straitest,1,1,1012.3725992317541
witnessing,1,1,1012.3725992317541
agrippa,7,12,590.5506828851899
christian,1,2,506.18629961587703
instantly,1,2,506.18629961587703
permitted,1,2,506.18629961587703
persecutest,2,6,337.45753307725136
bernice,1,3,337.45753307725136
delivering,1,3,337.45753307725136
kick,1,3,337.45753307725136
midday,1,3,337.45753307725136
pricks,1,3,337.45753307725136
believest,2,8,253.09314980793852
appealed,1,4,253.09314980793852
festus,3,13,233.62444597655863
especially,1,5,202.47451984635083
religion,1,5,202.47451984635083
sect,1,5,202.47451984635083
almost,2,11,184.0677453148644
compelled,1,6,168.72876653862568
expert,1,6,168.72876653862568
patiently,1,6,168.72876653862568
accused,2,14,144.62465703310772
causes,1,7,144.62465703310772
customs,1,7,144.62465703310772
forgiveness,1,7,144.62465703310772
noble,1,7,144.62465703310772
serving,1,7,144.62465703310772
mad,3,22,138.0508089861483
whereupon,2,17,119.10265873314755
learning,1,9,112.48584435908379
blaspheme,1,10,101.23725992317542
shining,1,11,92.0338726574322
bonds,2,26,77.87481532551955
disobedient,1,13,77.87481532551955
oft,1,13,77.87481532551955
pharisee,1,13,77.87481532551955
questions,1,14,72.31232851655386
freely,1,17,59.551329366573775
hidden,1,17,59.551329366573775
punished,1,17,59.551329366573775
authority,2,37,54.72284320171644
persecuted,1,20,50.61862996158771
persuaded,1,20,50.61862996158771
brightness,1,22,46.0169363287161
heavenly,1,23,44.016199966598
contrary,1,24,42.18219163465642
hebrew,1,26,38.937407662759774
repentance,1,26,38.937407662759774
promise,2,53,38.2027395936511
liberty,1,27,37.49528145302793
csar,1,28,36.15616425827693
happy,1,28,36.15616425827693
obtained,1,28,36.15616425827693
altogether,1,29,34.90939997350876
nazareth,1,29,34.90939997350876
testify,1,29,34.90939997350876
damascus,2,60,33.74575330772514
touching,1,30,33.74575330772514
paul,5,162,31.246067877523277
journeyed,1,33,30.677957552477398
purpose,1,36,28.121461089770946
caught,1,37,27.36142160085822
corner,1,37,27.36142160085822
continue,1,38,26.64138419030932
exceedingly,1,39,25.958271775173184
myself,3,118,25.73828642114629
thought,2,81,24.996854302018622
juda,1,41,24.692014615408635
talked,1,42,24.104109505517954
gentiles,3,129,23.54354881934312
hope,3,130,23.362444597655863
hard,1,45,22.497168871816758
synagogue,1,45,22.497168871816758
repent,1,46,22.008099983299
coasts,1,51,19.85044312219126
jews,5,257,19.69596496559833
appear,1,54,18.747640726513964
satan,1,56,18.078082129138465
lived,1,58,17.45469998675438
raise,1,59,17.158857614097528
governor,1,60,16.87287665386257
loud,1,60,16.87287665386257
sanctified,1,62,16.328590310189583
speaking,1,62,16.328590310189583
judged,1,63,16.06940633701197
think,1,65,15.574963065103908
beseech,1,67,15.110038794503794
most,2,135,14.998112581211172
worthy,1,68,14.887832341643444
appeared,1,70,14.462465703310771
youth,1,70,14.462465703310771
rise,2,142,14.258769003264144
stretched,1,71,14.258769003264144
whereof,1,71,14.258769003264144
aside,1,72,14.060730544885473
except,1,74,13.68071080042911
strange,1,76,13.32069209515466
fallen,1,79,12.814843028250051
vision,1,79,12.814843028250051
prison,1,90,11.248584435908379
light,3,272,11.165874256232582
doeth,1,96,10.545547908664105
saints,1,96,10.545547908664105
suffer,1,96,10.545547908664105
having,2,193,10.490907764059628
ought,1,97,10.436830919914991
small,1,97,10.436830919914991
should,8,783,10.34352591807667
minister,1,100,10.123725992317542
knoweth,1,104,9.734351915689944
shut,1,105,9.641643802207183
beginning,1,106,9.550684898412776
thyself,2,215,9.417419527737248
tribes,1,112,9.039041064569233
prophets,2,239,8.471737232064887
both,3,361,8.413068691676626
open,1,124,8.164295155094791
am,7,874,8.108247362268054
help,1,126,8.034703168505985
kill,1,126,8.034703168505985
tongue,1,129,7.847849606447707
answer,1,131,7.728035108639345
rose,1,131,7.728035108639345
beside,1,132,7.6694893881193495
meet,1,132,7.6694893881193495
shewed,1,135,7.499056290605586
witness,1,135,7.499056290605586
stand,2,274,7.389581016290176
verily,1,140,7.231232851655386
why,2,282,7.179947512281944
turn,2,283,7.15457667301593
first,3,430,7.063064645802935
nation,1,145,6.981879994701753
sake,1,145,6.981879994701753
received,1,160,6.3273287451984634
sun,1,160,6.3273287451984634
darkness,1,162,6.249213575504656
throughout,1,162,6.249213575504656
art,3,495,6.1355915104954795
things,7,1162,6.0986301158539415
voice,3,505,6.0140946489015095
chief,2,338,5.99037040965535
knew,1,169,5.99037040965535
speak,3,513,5.920307597846515
sins,1,172,5.88588720483578
receive,1,176,5.752117041089512
none,2,358,5.655712844870135
dead,2,364,5.562486808965682
thing,3,549,5.532090706184449
death,2,372,5.44286343672986
twelve,1,189,5.35646877900399
sat,1,192,5.272773954332052
manner,1,196,5.1651663226109905
priests,2,401,5.049239896417726
temple,1,204,4.962610780547815
doth,1,207,4.890688885177556
saul,2,425,4.764106349325902
gone,1,214,4.730713080522215
above,1,223,4.539787440501139
nothing,1,225,4.499433774363351
would,2,451,4.489457202801571
shew,1,228,4.4402306983848865
