word,numInChap,numInKjv,relativeFreq
TOTAL (Act 19),975,790663,41 verses
diana,5,5,810.9364102564103
ephesians,3,3,810.9364102564102
theatre,2,2,810.9364102564102
arts,1,1,810.9364102564102
exorcists,1,1,810.9364102564102
handkerchiefs,1,1,810.9364102564102
implead,1,1,810.9364102564102
magnificence,1,1,810.9364102564102
rashly,1,1,810.9364102564102
sceva,1,1,810.9364102564102
school,1,1,810.9364102564102
shrines,1,1,810.9364102564102
silversmith,1,1,810.9364102564102
townclerk,1,1,810.9364102564102
tyrannus,1,1,810.9364102564102
demetrius,2,3,540.6242735042734
goddess,3,5,486.56184615384615
adventure,1,2,405.4682051282051
appeased,1,2,405.4682051282051
aprons,1,2,405.4682051282051
blasphemers,1,2,405.4682051282051
concourse,1,2,405.4682051282051
confused,1,2,405.4682051282051
persuading,1,2,405.4682051282051
special,1,2,405.4682051282051
travel,1,2,405.4682051282051
worshipper,1,2,405.4682051282051
disputing,2,5,324.37456410256414
alexander,2,6,270.3121367521367
craft,2,6,270.3121367521367
deputies,1,3,270.3121367521367
dismissed,1,3,270.3121367521367
erastus,1,3,270.3121367521367
hours,1,3,270.3121367521367
jupiter,1,3,270.3121367521367
overcame,1,3,270.3121367521367
preacheth,1,3,270.3121367521367
rushed,1,3,270.3121367521367
vagabond,1,3,270.3121367521367
craftsmen,2,7,231.69611721611722
danger,2,7,231.69611721611722
asia,5,21,193.08009768009768
ephesus,4,17,190.80856711915536
adjure,1,5,162.18728205128207
aristarchus,1,5,162.18728205128207
gaius,1,5,162.18728205128207
occupation,1,5,162.18728205128207
beckoned,1,6,135.15606837606836
corinth,1,6,135.15606837606836
worshippeth,1,6,135.15606837606836
greeks,2,14,115.84805860805861
confessed,1,7,115.84805860805861
sirs,1,7,115.84805860805861
books,1,8,101.36705128205128
leaped,1,8,101.36705128205128
uproar,1,8,101.36705128205128
macedonia,3,26,93.56958579881656
space,3,27,90.10404558404558
rome,1,9,90.10404558404558
apollos,1,10,81.09364102564103
curious,1,10,81.09364102564103
finding,1,10,81.09364102564103
baptism,2,22,73.72149184149184
achaia,1,11,73.72149184149184
almost,1,11,73.72149184149184
mightily,1,11,73.72149184149184
robbers,1,11,73.72149184149184
desiring,1,12,67.57803418803418
workmen,1,12,67.57803418803418
boldly,1,13,62.37972386587771
diseases,1,13,62.37972386587771
question,1,14,57.924029304029304
jew,2,32,50.68352564102564
accord,1,16,50.68352564102564
paul,10,162,50.057803102247554
assembly,3,49,49.64916797488226
account,1,17,47.70214177978884
putting,1,17,47.70214177978884
timotheus,1,17,47.70214177978884
prevailed,2,37,43.83440055440055
purposed,1,19,42.6808636977058
persuaded,1,20,40.54682051282052
stir,1,20,40.54682051282052
baptized,3,61,39.882118537200505
ended,1,21,38.616019536019536
magnified,1,21,38.616019536019536
companions,1,22,36.86074592074592
defence,1,22,36.86074592074592
used,1,22,36.86074592074592
spirits,2,46,35.258104793756964
matters,1,23,35.258104793756964
upper,1,25,32.43745641025641
confusion,1,26,31.189861932938854
repentance,1,26,31.189861932938854
miracles,1,27,30.034681861348528
