word,numInChap,numInKjv,relativeFreq
TOTAL (Heb 6),425,790663,0
accompany,1,1,1860.3835294117646
afresh,1,1,1860.3835294117646
anchor,1,1,1860.3835294117646
baptisms,1,1,1860.3835294117646
forerunner,1,1,1860.3835294117646
immutability,1,1,1860.3835294117646
immutable,1,1,1860.3835294117646
confirmation,1,2,930.1917647058823
multiplying,1,2,930.1917647058823
permit,1,2,930.1917647058823
principles,1,2,930.1917647058823
tasted,2,8,465.09588235294115
impossible,2,9,413.4185620915032
leaving,1,5,372.07670588235294
enlightened,1,6,310.0639215686274
patiently,1,6,310.0639215686274
renew,1,6,310.0639215686274
laying,2,13,286.212850678733
assurance,1,7,265.7690756302521
dressed,1,7,265.7690756302521
veil,1,7,265.7690756302521
endured,1,8,232.54794117647057
followers,1,8,232.54794117647057
melchisedec,1,9,206.7092810457516
unrighteous,1,9,206.7092810457516
diligence,1,10,186.03835294117647
heirs,1,11,169.1257754010695
perfection,1,11,169.1257754010695
stedfast,1,11,169.1257754010695
briers,1,12,155.0319607843137
cursing,1,12,155.0319607843137
confirmed,1,13,143.1064253393665
oft,1,13,143.1064253393665
promises,1,13,143.1064253393665
repentance,2,26,143.1064253393665
powers,1,14,132.88453781512604
consolation,1,15,124.02556862745098
slothful,1,15,124.02556862745098
crucify,1,16,116.27397058823529
drinketh,1,17,109.43432525951556
promise,3,53,105.30472807991121
herbs,1,18,103.3546405228758
entereth,1,20,93.01917647058823
persuaded,1,20,93.01917647058823
partakers,1,22,84.56288770053474
heavenly,1,23,80.88624040920715
beareth,1,25,74.41534117647058
doctrine,2,51,72.95621683967704
obtained,1,28,66.44226890756302
rejected,1,29,64.15115618661257
swear,2,60,62.01278431372549
oath,2,61,60.996181292189
abundantly,1,32,58.13698529411764
willing,1,32,58.13698529411764
blessing,2,67,55.53383669885864
patience,1,34,54.71716262975778
ministered,1,37,50.28063593004769
receiveth,1,37,50.28063593004769
greater,2,77,48.32165011459129
strife,1,39,47.70214177978884
resurrection,1,41,45.37520803443328
sure,1,41,45.37520803443328
hope,3,130,42.93192760180995
multiply,1,46,40.443120204603574
eternal,1,47,39.5826282853567
refuge,1,47,39.5826282853567
thorns,1,50,37.20767058823529
forget,1,54,34.4515468409586
foundation,1,54,34.4515468409586
gift,1,59,31.531924227318044
once,1,59,31.531924227318044
order,1,61,30.4980906460945
inherit,1,62,30.006185958254267
sware,1,78,23.85107088989442
bringeth,1,79,23.549158600148917
labour,1,89,20.90318572372769
saints,1,96,19.378995098039212
burned,1,98,18.983505402160862
minister,1,100,18.603835294117644
