word,numInChap,numInKjv,relativeFreq
TOTAL (Heb 7),607,790663,0
disannulling,1,1,1302.5749588138385
levitical,1,1,1302.5749588138385
unchangeable,1,1,1302.5749588138385
unprofitableness,1,1,1302.5749588138385
descent,2,3,868.3833058758923
melchisedec,6,9,868.3833058758922
contradiction,1,2,651.2874794069193
endless,1,2,651.2874794069193
patriarch,1,2,651.2874794069193
payed,1,2,651.2874794069193
salem,2,4,651.2874794069193
evident,2,5,521.0299835255355
harmless,1,3,434.1916529379462
priesthood,5,16,407.05467462932455
attendance,1,4,325.64373970345963
returning,1,4,325.64373970345963
witnessed,1,4,325.64373970345963
tithes,5,24,271.36978308621633
continueth,1,5,260.51499176276775
spoils,1,5,260.51499176276775
testifieth,1,5,260.51499176276775
needeth,1,6,217.0958264689731
pertaineth,1,7,186.0821369734055
sprang,1,7,186.0821369734055
undefiled,1,7,186.0821369734055
weakness,1,7,186.0821369734055
inasmuch,1,9,144.73055097931538
intercession,1,9,144.73055097931538
infirmity,1,10,130.25749588138387
necessity,1,10,130.25749588138387
ariseth,1,11,118.41590534671259
carnal,1,11,118.41590534671259
perfection,1,11,118.41590534671259
similitude,1,11,118.41590534671259
promises,1,13,100.19807375491065
consecrated,1,14,93.04106848670276
surety,1,14,93.04106848670276
testament,1,14,93.04106848670276
oath,4,61,85.41475139762875
order,4,61,85.41475139762875
receiveth,2,37,70.40945723318046
higher,1,21,62.027378991135166
met,2,45,57.892220391726156
bringing,1,24,54.27395661724327
further,1,24,54.27395661724327
change,1,26,50.099036877455326
evermore,1,26,50.099036877455326
less,1,27,48.24351699310513
uttermost,1,28,46.52053424335138
abideth,1,30,43.41916529379462
loins,2,63,41.351585994090115
separate,1,32,40.705467462932454
levi,2,72,36.182637744828845
continue,1,38,34.27828838983786
better,3,117,33.39935791830355
counted,1,40,32.56437397034597
tenth,2,81,32.16234466207009
juda,1,41,31.770120946678986
abraham,6,250,31.261799011532123
truly,1,42,31.013689495567583
changed,1,43,30.29244090264741
interpretation,1,46,28.31684693073562
office,1,46,28.31684693073562
repent,1,46,28.31684693073562
liveth,2,96,27.136978308621636
sinners,1,48,27.136978308621636
need,1,49,26.583162424772215
suffered,1,50,26.05149917627677
slaughter,1,56,23.26026712167569
commandment,3,177,22.077541674810824
once,1,59,22.077541674810824
daily,1,63,20.675792997045058
maketh,2,126,20.675792997045058
consider,1,67,19.441417295728936
priest,8,543,19.19079129007497
since,1,70,18.60821369734055
verily,2,140,18.60821369734055
reason,1,71,18.346126180476602
without,6,426,18.3461261804766
law,7,523,17.434081666724417
draw,1,76,17.13914419491893
sware,1,78,16.69967895915178
received,2,160,16.282186985172984
continually,1,81,16.081172331035045
receive,2,176,14.801988168339074
going,1,92,14.15842346536781
perfect,1,99,13.1573228163014
nigh,1,100,13.025749588138385
priests,4,401,12.993266422083178
blessed,3,302,12.939486345832831
high,4,416,12.524759219363832
became,1,106,12.288443007677722
beginning,1,106,12.288443007677722
nothing,2,225,11.578444078345232
seeing,1,116,11.229094472533092
ever,4,476,10.946008057259148
tribe,2,242,10.765082304246599
hope,1,130,10.019807375491066
heavens,1,133,9.793796682810816
most,1,135,9.648703398621025
who,7,970,9.400025475976156
rise,1,142,9.173063090238301
offered,1,143,9.10891579590097
being,2,291,8.952405215215386
after,8,1180,8.83101666992433
another,3,453,8.626324230555221
gave,3,465,8.403709411702183
able,1,160,8.141093492586492
here,1,162,8.040586165517523
sins,1,172,7.5731102256618525
far,1,173,7.529335022045309
made,8,1406,7.411521814018997
whom,4,763,6.828702274253413
having,1,193,6.749093050848904
part,1,214,6.086798872961862
first,2,430,6.058488180529482
sacrifice,1,218,5.9751144899717366
life,2,450,5.789222039172616
those,2,465,5.602472941134789
save,1,233,5.590450467012182
though,1,233,5.590450467012182
offer,1,236,5.519385418702706
concerning,1,242,5.3825411521232995
art,2,495,5.26292912652056
such,1,249,5.231224734192123
power,1,272,4.788878525050877
an,6,1699,4.600029283627446
much,1,287,4.538588706668427
spoken,1,287,4.538588706668427
righteousness,1,306,4.256780911156335
end,1,307,4.242915175289376
whose,1,314,4.1483278943115875
mother,1,320,4.070546746293246
die,1,321,4.057865915307908
kings,1,334,3.899925026388738
yet,2,683,3.814275135618854
wherefore,1,348,3.743031490844364
aaron,1,350,3.7216427394681104
also,5,1769,3.6816703188633086
death,1,372,3.501545588209243
by,7,2625,3.4735332235035696
altar,1,378,3.4459654995075093
under,1,392,3.322895303096527
for,21,8985,3.04441559655989
peace,1,429,3.036305265300323
there,5,2299,2.8329163958543684
than,1,483,2.696842564831964
but,8,3994,2.6090635128970225
did,2,1006,2.589612244162701
himself,1,528,2.4669980280565125
is,13,6991,2.422182014673137
how,1,543,2.398848911259371
many,1,556,2.3427607172910765
this,5,2786,2.337715288610622
father,2,1126,2.3136322536657876
brethren,1,564,2.3095300688188627
spake,1,588,2.2152635353976846
own,1,596,2.185528454385635
because,2,1209,2.1547972850518424
holy,1,611,2.1318739096789505
called,1,624,2.0874598698939724
king,4,2540,2.0512991477383284
like,1,669,1.94704777102218
more,1,686,1.8987973160551583
were,4,2773,1.8789397170051763
word,1,699,1.8634834890040608
people,3,2143,1.8234833767809218
which,6,4414,1.7706048375358021
a,11,8282,1.7300560911557863
was,6,4523,1.7279349442589058
nor,1,756,1.7229827497537546
should,1,783,1.6635695514863837
according,1,793,1.6425913730313222
men,2,1677,1.5534585078280723
so,2,1689,1.5424215024438586
moses,1,848,1.5360553759597153
days,1,868,1.5006623949468187
of,40,34747,1.4994963119853093
he,12,10430,1.4986480830072926
take,1,874,1.490360364775559
neither,1,879,1.4818827745322396
thereof,1,908,1.4345539193985006
man,3,2737,1.427740181381628
not,7,6597,1.3821471444136533
great,1,962,1.354028023715009
jesus,1,983,1.3251016875013617
what,1,985,1.3224111256993285
come,2,1972,1.3210699379450697
may,1,1027,1.2683300475305146
make,1,1055,1.234668207406482
say,1,1056,1.2334990140282562
sons,1,1105,1.1788008677048314
him,6,6667,1.172258849989955
god,4,4470,1.1656151756723387
things,1,1162,1.1209767287554548
our,1,1165,1.1180900934024365
as,3,3520,1.1101491126254304
that,11,12916,1.109346898958828
up,2,2380,1.094600805725915
son,2,2393,1.0886543742698191
from,3,3646,1.0717841131216443
these,1,1225,1.0633264969908887
therefore,1,1237,1.0530112844089237
now,1,1356,0.9606010020751022
out,2,2776,0.9384545812779818
no,1,1393,0.9350861154442488
even,1,1394,0.9344153219611468
when,2,2847,0.9150509018713303
us,1,1449,0.8989475216106546
the,44,64016,0.8952964600694966
are,2,2949,0.8834011250009078
to,9,13630,0.8601008532153006
it,4,6129,0.8501060263102226
at,1,1571,0.8291374658267591
if,1,1595,0.8166614161842248
them,4,6429,0.8104370563470764
before,1,1798,0.7244577079053608
unto,5,9002,0.7234919789012656
we,1,1844,0.7063855525020817
they,4,7377,0.7062897973777083
have,2,3905,0.66713186110824
had,1,2029,0.6419787869954848
then,1,2168,0.6008187079399624
hath,1,2263,0.5755965350480948
thou,2,5474,0.47591339379387604
all,2,5621,0.4634673399088555
and,15,51708,0.3778646318211414
will,1,3837,0.339477445612155
their,1,3932,0.3312754218753404
lord,2,7970,0.32686950032969597
said,1,4002,0.3254809992038577
in,3,12674,0.30832609092958146
his,2,8478,0.30728354772678423
with,1,6015,0.21655444036805294
be,1,7012,0.18576368494207623
i,1,8853,0.14713373532292315
