word,numInChap,numInKjv,relativeFreq
TOTAL (Heb 5),321,790663,14 verses
senses,1,1,2463.1246105919004
unskilful,1,1,2463.1246105919004
hereof,1,2,1231.5623052959502
principles,1,2,1231.5623052959502
author,1,3,821.0415368639667
dull,1,3,821.0415368639667
oracles,1,4,615.7811526479751
melchisedec,2,9,547.3610245759778
babe,1,6,410.52076843198336
exercised,1,6,410.52076843198336
useth,1,7,351.87494437027146
pertaining,1,8,307.89057632398755
infirmity,1,10,246.31246105919004
obedience,1,12,205.26038421599168
teachers,1,14,175.93747218513573
discern,1,17,144.88968297599413
ignorant,1,17,144.88968297599413
uttered,1,17,144.88968297599413
belongeth,1,20,123.15623052959502
supplications,1,21,117.29164812342381
learned,1,22,111.9602095723591
milk,2,48,102.63019210799584
begotten,1,24,102.63019210799584
prayers,1,24,102.63019210799584
need,2,49,100.53569839150613
order,2,61,80.75818395383278
crying,1,31,79.45563259973872
ordained,1,35,70.37498887405428
use,1,35,70.37498887405428
reason,2,71,69.38379184765917
tears,1,36,68.42012807199723
hearing,1,39,63.15704129722822
compassion,1,41,60.07621001443659
age,1,42,58.645824061711906
compassed,1,44,55.98010478617955
hard,1,45,54.73610245759778
eternal,1,47,52.40690660833831
ought,2,97,50.78607444519382
glorified,1,50,49.26249221183801
suffered,1,50,49.26249221183801
gifts,1,53,46.47404925645095
obey,1,69,35.69745812452029
feared,1,74,33.285467710701354
taketh,1,74,33.285467710701354
sacrifices,1,79,31.178792539137977
strong,3,255,28.977936595198823
sins,2,172,28.640983844091863
perfect,1,99,24.880046571635358
became,1,106,23.237024628225473
teach,1,109,22.59747349166881
seeing,1,116,21.233832849930174
offer,2,236,20.873937377897462
himself,4,528,18.660034928726517
become,1,135,18.245367485865927
priest,4,543,18.1445643505849
high,3,416,17.762917864845434
offered,1,143,17.224647626516784
meat,2,290,16.98706627994414
honour,1,146,16.870716510903428
able,1,160,15.394528816199378
salvation,1,164,15.019052503609148
both,2,361,13.646119726270914
save,1,233,10.571350260051073
though,1,233,10.571350260051073
can,1,235,10.48138132166766
art,2,495,9.952018628654143
such,1,249,9.89206670920442
full,1,260,9.473556194584232
being,1,291,8.464345740865637
righteousness,1,306,8.049426831999673
called,2,624,7.894630162153527
who,3,970,7.617911166779073
taken,1,338,7.287350918910947
aaron,1,350,7.037498887405429
death,1,372,6.621302716644893
things,3,1162,6.359185741631412
flesh,1,420,5.864582406171191
first,1,430,5.728196768818373
also,4,1769,5.569529927850538
another,1,453,5.4373611712845475
those,1,465,5.297042173315914
ever,1,476,5.174631534856934
many,1,556,4.430080234877519
christ,1,571,4.31370334604536
after,2,1180,4.174787475579492
evil,1,613,4.0181478149949434
every,2,1238,3.9791996940095316
time,1,619,3.9791996940095316
heard,1,641,3.8426280976472706
have,6,3905,3.7845704644177722
way,1,664,3.709525015951657
again,1,672,3.665364003856994
yet,1,683,3.606331787103807
word,1,699,3.5237834200170246
made,2,1406,3.5037334432317215
place,1,715,3.444929525303357
good,1,720,3.4210064035998613
are,4,2949,3.340962510128044
for,12,8985,3.2896488956152257
whom,1,763,3.2282104988098297
he,13,10430,3.0700498502104216
men,2,1677,2.9375368045222423
so,2,1689,2.916666205555832
an,2,1699,2.8994992473124195
days,1,868,2.8377011642763827
by,3,2625,2.8149995549621716
as,4,3520,2.7990052393089773
among,1,916,2.689000666585044
one,2,1969,2.501904124521991
on,2,2016,2.4435760025713296
may,1,1027,2.3983686568567677
say,1,1056,2.3325043660908147
god,4,4470,2.204138353997226
that,11,12916,2.0977369709283757
son,2,2393,2.058608115831091
saith,1,1262,1.9517627659206818
ye,3,3985,1.8542970719637892
but,3,3994,1.8501186358977717
to,10,13630,1.8071347106323554
no,1,1393,1.7682158008556355
even,1,1394,1.7669473533657822
is,5,6991,1.7616396871634246
when,2,2847,1.7303298985541977
was,3,4523,1.6337328834348221
him,4,6667,1.4778008763113246
day,1,1741,1.4147757671406664
be,4,7012,1.405091049966857
from,2,3646,1.3511380200723535
we,1,1844,1.3357508734229393
had,1,2029,1.2139598869353871
them,3,6429,1.149381526174475
people,1,2143,1.149381526174475
of,16,34747,1.1341984565421592
which,2,4414,1.1160510242826915
unto,4,9002,1.094478831633815
up,1,2380,1.0349263069713868
in,5,12674,0.9717234537604151
you,1,2613,0.9426424074213166
thou,2,5474,0.8999359191055537
man,1,2737,0.8999359191055537
a,3,8282,0.8922209408084641
were,1,2773,0.8882526543786152
out,1,2776,0.8872927271584655
this,1,2786,0.8841079004278177
with,2,6015,0.8189940517346301
not,2,6597,0.7467408247966956
thee,1,3826,0.6437858365373498
their,1,3932,0.6264304706490081
said,1,4002,0.615473415940005
and,12,51708,0.5716232561132282
my,1,4367,0.5640312824803985
the,12,64016,0.46172043437738697
all,1,5621,0.4382004288546344
his,1,8478,0.29053132939276954
i,1,8853,0.2782248515296397
