word,numInChap,numInKjv,relativeFreq
TOTAL (Eph 5),564,790663,33 verses
circumspectly,1,1,1401.8847517730496
jesting,1,1,1401.8847517730496
nourisheth,1,1,1401.8847517730496
submitting,1,1,1401.8847517730496
sweetsmelling,1,1,1401.8847517730496
whoremonger,1,1,1401.8847517730496
wrinkle,1,1,1401.8847517730496
cherisheth,1,2,700.9423758865248
hymns,1,2,700.9423758865248
idolater,1,2,700.9423758865248
particular,1,2,700.9423758865248
proving,1,2,700.9423758865248
redeeming,1,3,467.29491725768315
sometimes,1,3,467.29491725768315
excess,1,4,350.4711879432624
melody,1,4,350.4711879432624
sleepest,1,4,350.4711879432624
unwise,1,4,350.4711879432624
disobedience,1,6,233.64745862884158
unfruitful,1,6,233.64745862884158
husbands,3,19,221.35022396416574
dear,1,7,200.2692502532928
followers,1,8,175.2355939716312
convenient,1,9,155.76497241922772
covetous,1,9,155.76497241922772
psalms,1,9,155.76497241922772
talking,1,9,155.76497241922772
reproved,1,10,140.18847517730498
washing,1,10,140.18847517730498
submit,1,12,116.82372931442079
church,6,77,109.23777286543245
reverence,1,13,107.83728859792689
giving,2,29,96.681707018831
becometh,1,15,93.45898345153664
filthiness,1,16,87.6177969858156
fellowship,1,17,82.46380892782645
subject,1,17,82.46380892782645
covetousness,1,19,73.78340798805525
reprove,1,19,73.78340798805525
manifest,2,39,71.89152573195126
songs,1,20,70.09423758865249
mystery,1,22,63.72203417150225
partakers,1,22,63.72203417150225
acceptable,1,23,60.951510946654324
spot,1,25,56.07539007092198
deceive,1,27,51.92165747307591
spiritual,1,28,50.0673125633232
singing,1,29,48.3408535094155
drunk,1,30,46.72949172576832
making,1,30,46.72949172576832
rather,2,62,45.22208876687257
members,1,32,43.8088984929078
loveth,2,65,43.134915439170754
bodies,1,33,42.48135611433484
cleanse,1,33,42.48135611433484
wives,4,133,42.16194742174585
fornication,1,36,38.94124310480693
thanks,2,73,38.40780141843972
saviour,1,37,37.888777074947285
uncleanness,1,40,35.047118794326245
awake,1,42,33.3782083755488
fools,1,42,33.3782083755488
joined,1,43,32.60197097146627
glorious,1,45,31.152994483845546
loved,2,98,28.609892893327544
goodness,1,51,27.487936309275483
foolish,1,52,26.95932214948172
savour,1,54,25.960828736537955
light,5,272,25.76994028994577
person,1,56,25.0336562816616
named,1,57,24.594469329351746
once,1,59,23.76075850462796
hated,1,60,23.36474586288416
always,1,62,22.611044383436283
blemish,1,62,22.611044383436283
speaking,1,62,22.611044383436283
husband,2,126,22.252138917032536
yourselves,3,191,22.019132226801826
secret,1,68,20.615952231956612
sanctify,1,70,20.02692502532928
walk,3,212,19.837991770373343
christ,8,571,19.64111736284483
love,4,311,18.03067204852797
darkness,2,162,17.30721915769197
wife,5,407,17.222171397703313
body,2,175,16.021540020263426
saints,1,96,14.602966164302599
nevertheless,1,97,14.452420121371645
ought,1,97,14.452420121371645
bones,1,99,14.160452038111613
shame,1,100,14.018847517730496
himself,5,528,13.275423785729638
present,1,106,13.225327846915562
vain,1,112,12.5168281408308
leave,1,115,12.190302189330867
flesh,3,420,10.01346251266464
own,4,596,9.408622495121138
arise,1,149,9.408622495121138
whatsoever,1,152,9.222925998506906
filled,1,159,8.816885231277041
understanding,1,160,8.761779698581561
wherein,1,167,8.394519471694908
wherefore,2,348,8.056808918235918
head,2,364,7.702663471280492
nor,4,756,7.417379639010844
having,1,193,7.26365156359093
unclean,1,194,7.226210060685823
wrath,1,198,7.080226019055806
lord,7,1400,7.009423758865249
doth,1,207,6.772390105183815
fruit,1,208,6.73983053737043
sacrifice,1,218,6.430663998958943
wine,1,231,6.068765159190691
truth,1,237,5.915125534907382
works,1,237,5.915125534907382
might,2,475,5.90267263904442
inheritance,1,239,5.8656265764562745
concerning,1,242,5.792912197409295
wise,1,247,5.675646768311942
such,1,249,5.630059244068472
spirit,2,505,5.552018818903166
speak,2,513,5.465437628744833
as,13,3520,5.177415276434558
thing,2,549,5.107048276040254
even,5,1394,5.02828103218454
cometh,1,282,4.971222524017906
things,4,1162,4.825765066344405
see,2,597,4.696431329222947
righteousness,1,306,4.58132271821258
mother,1,320,4.380889849290781
cause,1,328,4.274038877356858
kingdom,1,342,4.099078221558624
no,4,1393,4.025512567905383
but,11,3994,3.8609745291696407
dead,1,364,3.851331735640246
or,3,1132,3.715242275016916
let,4,1511,3.7111442800080727
water,1,396,3.540113009527903
fear,1,400,3.504711879432624
therefore,3,1237,3.3998821789160463
are,7,2949,3.327634202241895
without,1,426,3.290809276462558
another,1,453,3.0946683262098222
any,2,917,3.057545805393783
gave,1,465,3.0148059177915045
those,1,465,3.0148059177915045
ever,1,476,2.945136033136659
what,2,985,2.8464665010620296
given,1,498,2.815029622034236
words,1,548,2.5581838536004553
so,3,1689,2.4900262020835693
father,2,1126,2.4900262020835693
done,1,565,2.481211950040796
ye,7,3985,2.4625328136540396
is,12,6991,2.406324849274295
your,3,1776,2.3680485671842053
because,2,1209,2.3190814752242344
children,3,1822,2.3082624891982158
holy,1,611,2.2944103957005724
evil,1,613,2.286924554279037
every,2,1238,2.264757272654361
time,1,619,2.264757272654361
for,14,8985,2.1843501975317414
one,3,1969,2.1359341063073383
yet,1,683,2.052539900106954
man,4,2737,2.048790283921154
word,1,699,2.005557584796924
be,10,7012,1.99926519077731
offering,1,724,1.9363049057638808
us,2,1449,1.9349686014810898
god,6,4470,1.8817244990242277
hath,3,2263,1.8584420041180507
know,1,763,1.8373325711311266
should,1,783,1.7904019818302037
heart,1,833,1.682934876078091
two,1,835,1.6789038943389816
an,2,1699,1.6502469120341963
days,1,868,1.6150745988168775
you,3,2613,1.609511770118312
it,7,6129,1.6011083802270107
neither,1,879,1.5948631988316833
give,1,880,1.5930508542875563
also,2,1769,1.5849460167021476
among,1,916,1.530441868747871
this,3,2786,1.5095672129645186
not,7,6597,1.4875236110976728
name,1,958,1.463345252372703
great,1,962,1.4572606567287418
who,1,970,1.4452420121371647
she,1,982,1.4275812136181767
jesus,1,983,1.4261289438179547
with,6,6015,1.3983887798234909
make,1,1055,1.3288007125810897
his,8,8478,1.3228447763840996
in,11,12674,1.2167218139106475
our,1,1165,1.203334550878154
these,1,1225,1.1443957157331017
saith,1,1262,1.110843701880388
their,3,3932,1.069596707863466
by,2,2625,1.0681026680175616
now,1,1356,1.0338383125169983
a,6,8282,1.0156131985798476
all,4,5621,0.9976052316477847
made,1,1406,0.9970730809196655
that,9,12916,0.9768475353017533
unto,6,9002,0.9343821940278048
of,23,34747,0.9279462771111217
men,1,1677,0.8359479736273403
to,8,13630,0.8228230384581363
the,36,64016,0.7883630821018149
we,1,1844,0.7602411885970984
and,26,51708,0.7049006642318266
her,1,1994,0.7030515304779587
he,5,10430,0.6720444639372242
them,3,6429,0.6541692728758981
then,1,2168,0.6466258080133993
which,2,4414,0.6351992531821702
shall,4,9837,0.5700456447181252
upon,1,2764,0.5071941938397431
were,1,2773,0.5055480532899566
from,1,3646,0.3844993833716538
thee,1,3826,0.3664100239866831
will,1,3837,0.36535959128825896
have,1,3905,0.3589973756140972
thou,1,5474,0.25609878549014425
they,1,7377,0.19003453324834615
i,1,8853,0.15835137826420984
