word,numInChap,numInKjv,relativeFreq
TOTAL (Luk 24),1055,790663,0
broiled,1,1,749.4436018957347
cleopas,1,1,749.4436018957347
emmaus,1,1,749.4436018957347
thereabout,1,1,749.4436018957347
behoved,1,2,374.72180094786734
communications,1,2,374.72180094786734
stooping,1,2,374.72180094786734
tales,1,2,374.72180094786734
vanished,1,2,374.72180094786734
joanna,1,3,249.81453396524486
wondering,1,3,249.81453396524486
terrified,1,4,187.36090047393367
endued,1,5,149.88872037914692
furlongs,1,5,149.88872037914692
perplexed,1,5,149.88872037914692
village,2,10,149.88872037914692
constrained,1,6,124.90726698262243
expounded,1,6,124.90726698262243
scriptures,3,21,107.06337169939064
sinful,1,8,93.68045023696683
supposed,1,8,93.68045023696683
affrighted,1,9,83.27151132174828
honeycomb,1,9,83.27151132174828
psalms,1,9,83.27151132174828
sepulchre,6,54,83.27151132174828
praising,1,10,74.94436018957346
remission,1,10,74.94436018957346
bethany,1,11,68.13123653597587
handle,1,11,68.13123653597587
idle,1,11,68.13123653597587
sad,1,11,68.13123653597587
shining,1,11,68.13123653597587
eleven,2,24,62.453633491311216
happened,1,12,62.453633491311216
holden,1,12,62.453633491311216
magdalene,1,12,62.453633491311216
parted,1,12,62.453633491311216
reasoned,1,12,62.453633491311216
rolled,1,12,62.453633491311216
week,1,13,57.64950783813343
slow,1,15,49.96290679304898
wondered,1,15,49.96290679304898
seemed,1,16,46.84022511848342
breaking,1,18,41.63575566087414
communed,1,18,41.63575566087414
crucified,2,37,40.51046496733701
deed,1,19,39.44440009977551
spent,1,19,39.44440009977551
condemned,1,21,35.687790566463555
talked,2,42,35.687790566463555
bringing,1,24,31.226816745655608
further,1,24,31.226816745655608
risen,2,51,29.38994517238175
tarry,2,51,29.38994517238175
repentance,1,26,28.824753919066715
mary,2,54,27.75717044058276
nazareth,1,29,25.84288282399085
trusted,1,29,25.84288282399085
answering,1,31,24.17560006115273
spices,1,31,24.17560006115273
astonished,1,34,22.04245887928631
while,6,214,21.012437436329005
fish,1,36,20.81787783043707
fools,1,42,17.843895283231777
james,1,42,17.843895283231777
drew,2,85,17.633967103429047
early,2,86,17.42892097431941
piece,1,43,17.42892097431941
opened,3,137,16.411173764140173
witnesses,1,49,15.294767385627237
suffered,1,50,14.988872037914692
beginning,2,106,14.140445318787446
beheld,1,53,14.140445318787446
promise,1,53,14.140445318787446
remembered,1,57,13.148133366591836
thoughts,1,57,13.148133366591836
believed,2,116,12.921441411995424
women,3,179,12.56050729434192
apostles,1,60,12.490726698262245
evening,1,60,12.490726698262245
third,3,182,12.353465965314307
preached,1,61,12.28596068681532
ran,1,61,12.28596068681532
returned,3,185,12.153139490201102
redeemed,1,62,12.087800030576364
certain,3,196,11.471075539220427
must,2,132,11.355206089329313
blessing,1,67,11.185725401428876
led,1,68,11.021229439643156
troubled,1,68,11.021229439643156
others,1,69,10.861501476749776
appeared,1,70,10.706337169939065
indeed,1,70,10.706337169939065
since,1,70,10.706337169939065
worshipped,1,70,10.706337169939065
rise,2,142,10.55554368867232
galilee,1,72,10.408938915218535
brake,1,73,10.266350710900474
faces,1,73,10.266350710900474
simon,1,76,9.861100024943877
amen,1,78,9.608251306355573
bowed,1,78,9.608251306355573
rulers,1,78,9.608251306355573
vision,1,79,9.486627872097905
prophets,3,239,9.407241864800016
found,5,403,9.298307715827974
concerning,3,242,9.29062316399671
continually,1,81,9.252390146860922
here,2,162,9.252390146860922
abide,1,82,9.13955612067969
fulfilled,1,82,9.13955612067969
joy,2,165,9.08416487146345
company,1,86,8.714460487159705
far,2,173,8.664087883187683
body,2,175,8.565069735951253
alive,1,88,8.516404566996984
understand,1,91,8.235643976876204
threescore,1,93,8.058533353717577
angels,1,94,7.972804275486539
hour,1,94,7.972804275486539
why,3,282,7.972804275486538
told,3,283,7.944631822216267
suffer,1,96,7.806704186413902
ought,1,97,7.726222699956027
bones,1,99,7.570137392886209
nigh,1,100,7.494436018957346
