word,numInChap,numInKjv,relativeFreq
TOTAL (Luk 9),1457,790663,0
advantaged,1,1,542.6650652024708
plough,1,1,542.6650652024708
altered,1,2,271.3325326012354
bruising,1,2,271.3325326012354
decease,1,2,271.3325326012354
foameth,1,2,271.3325326012354
glistering,1,2,271.3325326012354
overshadowed,1,3,180.88835506749027
perceiving,1,3,180.88835506749027
faithless,1,4,135.6662663006177
farewell,1,4,135.6662663006177
nests,1,4,135.6662663006177
tare,1,4,135.6662663006177
belonging,1,5,108.53301304049417
cure,1,5,108.53301304049417
forbad,1,5,108.53301304049417
perplexed,1,5,108.53301304049417
reasoning,1,5,108.53301304049417
village,2,10,108.53301304049417
elias,5,30,90.44417753374515
sink,1,6,90.44417753374513
teareth,1,6,90.44417753374513
threw,1,6,90.44417753374513
beheaded,1,7,77.52358074321012
bethsaida,1,7,77.52358074321012
fragments,1,7,77.52358074321012
healing,2,14,77.52358074321012
samaritans,1,7,77.52358074321012
scrip,1,7,77.52358074321012
tetrarch,1,7,77.52358074321012
apiece,1,8,67.83313315030885
departeth,1,8,67.83313315030885
fifties,1,8,67.83313315030885
foxes,1,8,67.83313315030885
hardly,1,8,67.83313315030885
lose,3,24,67.83313315030885
privately,1,8,67.83313315030885
fit,1,9,60.29611835583009
stedfastly,1,10,54.266506520247084
answering,3,31,52.51597405185202
close,1,11,49.33318774567916
holes,1,11,49.33318774567916
straitly,1,11,49.33318774567916
wear,1,12,45.22208876687257
rebuked,2,25,43.41320521619767
accomplish,1,13,41.74346655403622
diseases,1,13,41.74346655403622
fashion,1,13,41.74346655403622
fishes,2,27,40.19741223722006
coats,1,14,38.76179037160506
baptist,1,15,36.177671013498056
baskets,1,15,36.177671013498056
followeth,1,15,36.177671013498056
looking,2,30,36.177671013498056
wondered,1,15,36.177671013498056
sayings,2,31,35.010649367901344
loaves,2,32,33.91656657515443
bid,1,17,31.921474423674756
crieth,1,17,31.921474423674756
risen,3,51,31.921474423674756
victuals,1,17,31.921474423674756
receiveth,2,37,29.333246767701123
bury,2,39,27.828977702690814
perverse,1,20,27.133253260123542
praying,1,20,27.133253260123542
amazed,1,21,25.841193581070037
casting,1,21,25.841193581070037
desert,2,42,25.841193581070037
greatest,1,21,25.841193581070037
james,2,42,25.841193581070037
follow,4,86,25.240235590812595
herod,2,44,24.66659387283958
taste,1,22,24.66659387283958
john,6,133,24.481130761013723
towns,2,45,24.118447342332036
deny,1,24,22.611044383436283
birds,1,25,21.706602608098834
preach,2,50,21.706602608098834
lodge,1,27,20.09870611861003
preaching,1,27,20.09870611861003
devils,2,55,19.733275098271665
cross,1,28,19.38089518580253
lives,1,28,19.38089518580253
rejected,1,29,18.712588455257613
whithersoever,1,29,18.712588455257613
gain,1,30,18.088835506749028
tabernacles,1,30,18.088835506749028
whosoever,6,183,17.79229721975314
suffer,3,96,16.958283287577213
others,2,69,15.729422179781762
disciples,7,244,15.568260067284
appeared,2,70,15.504716148642022
perceived,1,35,15.504716148642022
cloud,3,107,15.214908370162734
authority,1,37,14.666623383850562
feared,2,74,14.666623383850562
forbid,1,37,14.666623383850562
understood,1,37,14.666623383850562
air,1,39,13.914488851345407
least,1,39,13.914488851345407
shake,1,39,13.914488851345407
healed,2,79,13.73835608107521
heal,1,40,13.566626630061771
heavy,1,40,13.566626630061771
peter,4,162,13.399137412406688
suddenly,1,41,13.235733297621238
awake,1,42,12.920596790535019
talked,1,42,12.920596790535019
company,2,86,12.620117795406298
besought,1,44,12.33329693641979
receive,4,176,12.33329693641979
met,1,45,12.059223671166018
goest,1,46,11.797066634836321
need,1,49,11.074797249030016
staves,1,49,11.074797249030016
desired,1,50,10.853301304049417
charged,1,51,10.640491474558251
home,1,51,10.640491474558251
knowing,1,51,10.640491474558251
past,1,51,10.640491474558251
child,4,205,10.588586638096992
countenance,1,53,10.238963494386242
remained,1,53,10.238963494386242
entered,2,107,10.143272246775155
here,3,162,10.049353059305018
alone,2,108,10.049353059305014
standing,1,55,9.866637549135833
buy,1,56,9.690447592901265
consume,1,56,9.690447592901265
sit,2,113,9.604691419512758
raiment,1,57,9.520439740394224
some,4,232,9.356294227628807
apostles,1,60,9.044417753374514
journey,1,60,9.044417753374514
next,1,60,9.044417753374514
master,3,181,8.994448594516092
ashamed,2,122,8.89614860987657
devil,1,61,8.89614860987657
daily,1,63,8.613731193690013
twelve,3,189,8.613731193690013
prayed,1,65,8.348693310807242
beseech,1,67,8.099478585111505
hither,1,67,8.099478585111505
scribes,1,68,7.980368605918689
kingdom,5,342,7.933699783661854
aside,1,72,7.537014794478761
brake,1,73,7.433768016472203
except,1,74,7.333311691925281
taketh,1,74,7.333311691925281
white,1,75,7.235534202699611
testimony,1,76,7.140329805295669
hill,1,77,7.047598249382738
save,3,233,6.9871038438086375
messengers,1,79,6.869178040537605
eight,1,80,6.7833133150308855
received,2,160,6.7833133150308855
thought,1,81,6.699568706203344
abide,1,82,6.617866648810619
sleep,1,82,6.617866648810619
raised,1,85,6.38429488473495
sick,1,88,6.166648468209895
angels,1,94,5.773032608536924
jesus,10,983,5.520499137359825
coming,1,100,5.426650652024708
ready,1,100,5.426650652024708
command,1,104,5.217933319254527
gospel,1,104,5.217933319254527
generation,1,107,5.071636123387577
while,2,214,5.071636123387577
dust,1,108,5.024676529652507
followed,1,108,5.024676529652507
departed,2,217,5.001521338271621
tell,2,217,5.001521338271621
ask,1,109,4.978578579839182
beloved,1,113,4.802345709756379
five,3,345,4.71882665393453
get,1,118,4.598856484766702
asked,1,119,4.560210631953536
prophets,2,239,4.541130252740341
dead,3,364,4.4725142736467385
multitude,2,243,4.466379137468896
depart,1,125,4.341320521619767
hid,1,129,4.2067059318021
must,1,132,4.111098978806597
glory,3,402,4.049739292555753
power,2,272,3.9901843029593445
mountain,1,137,3.9610588700910276
pass,6,830,3.9228799894154522
face,3,416,3.9134499894408954
money,1,140,3.8761790371605054
told,2,283,3.8350888000174614
sake,1,145,3.742517691051523
thence,1,145,3.742517691051523
delivered,2,291,3.7296568055152637
said,27,4002,3.661158610811272
enter,1,149,3.642047417466247
another,3,453,3.5938083788243103
ears,1,151,3.59380837882431
whatsoever,1,152,3.5701649026478344
back,1,154,3.523799124691369
look,1,155,3.5010649367901343
filled,1,159,3.4129878314620803
lo,1,159,3.4129878314620803
could,1,166,3.26906665784621
same,2,332,3.26906665784621
two,5,835,3.249491408398029
again,4,672,3.2301491976337546
spirit,3,505,3.2237528625889356
knew,1,169,3.2110358887720167
till,1,169,3.2110358887720167
arose,1,173,3.1367922844073455
kept,1,175,3.1009432297284047
began,1,179,3.0316484089523508
country,1,179,3.0316484089523508
elders,1,179,3.0316484089523508
third,1,182,2.9816761824311584
saw,3,548,2.970794152568271
slain,1,183,2.965382869958857
returned,1,185,2.9333246767701127
go,8,1492,2.909732253096358
down,6,1125,2.8942136810798447
took,4,752,2.886516304268462
old,2,380,2.8561319221182675
him,35,6667,2.8488491498554787
having,1,193,2.811736089131973
unclean,1,194,2.7972426041364473
should,4,783,2.7722353267048314
certain,1,196,2.768699312257504
manner,1,196,2.768699312257504
spake,3,588,2.768699312257504
cried,1,199,2.726960126645582
where,2,401,2.7065589286906273
did,5,1006,2.6971424711852428
about,3,632,2.575941765201602
long,1,211,2.5718723469311415
first,2,430,2.5240235590812596
neither,4,879,2.4694655981909936
life,2,450,2.4118447342332034
nothing,1,225,2.4118447342332034
