word,numInChap,numInKjv,relativeFreq
TOTAL (Luk 18),868,790663,43 verses
spitted,1,1,910.9020737327189
publican,3,6,455.45103686635946
lackest,1,2,455.45103686635946
spitefully,1,2,455.45103686635946
begging,1,3,303.6340245775729
callest,1,3,303.6340245775729
extortioners,1,3,303.6340245775729
glorifying,1,3,303.6340245775729
infants,1,3,303.6340245775729
meant,1,3,303.6340245775729
needle,1,3,303.6340245775729
abased,1,4,227.72551843317973
avenge,4,17,214.3298997018162
distribute,1,5,182.1804147465438
pharisee,2,13,140.13878057426444
humbleth,1,7,130.12886767610271
easier,1,8,113.86275921658986
hardly,1,8,113.86275921658986
manifold,1,8,113.86275921658986
unjust,2,17,107.1649498509081
sorrowful,2,18,101.21134152585765
adulterers,1,9,101.21134152585765
entreated,1,9,101.21134152585765
exalteth,1,9,101.21134152585765
impossible,1,9,101.21134152585765
regarded,1,9,101.21134152585765
troubleth,1,10,91.0902073732719
camel,1,12,75.90850614439323
scourge,1,12,75.90850614439323
rebuked,2,25,72.87216589861751
week,1,13,70.06939028713222
possible,1,15,60.72680491551459
twice,1,17,53.58247492545405
breast,1,18,50.605670762928824
speedily,1,19,47.94221440698521
elect,1,20,45.54510368663595
mocked,1,21,43.376289225367564
parents,1,21,43.376289225367564
sinner,1,21,43.376289225367564
adversary,1,22,41.40463971512359
steal,1,22,41.40463971512359
tithes,1,24,37.954253072196614
parable,2,49,37.179676478886485
accomplished,1,26,35.03469514356611
thank,1,27,33.73711384195255
widow,2,55,33.123711772098865
nazareth,1,29,31.410416335610996
trusted,1,29,31.410416335610996
regard,1,30,30.363402457757296
continual,1,33,27.603093143415723
sell,1,35,26.025773535220537
forbid,1,37,24.61897496574916
treasure,1,37,24.61897496574916
understood,1,37,24.61897496574916
passeth,1,38,23.971107203492604
hearing,1,39,23.356463429044076
asked,3,119,22.963917825194596
adultery,1,40,22.772551843317974
merciful,1,40,22.772551843317974
rich,2,81,22.49140922796837
faint,1,41,22.21712374957851
weary,1,42,21.688144612683782
justified,1,43,21.183769156574858
receive,4,176,20.702319857561793
eternal,1,47,19.380895185802533
touch,1,48,18.977126536098307
enter,3,149,18.340310209383603
afar,1,51,17.86082497515135
saved,2,104,17.517347571783056
followed,2,108,16.868556920976275
immediately,1,55,16.561855886049432
standing,1,55,16.561855886049432
despised,1,60,15.181701228878648
always,1,62,14.691968931172886
inherit,1,62,14.691968931172886
rather,1,62,14.691968931172886
exalted,1,64,14.232844902073733
false,1,64,14.232844902073733
jericho,1,64,14.232844902073733
prayed,1,65,14.013878057426444
certain,3,196,13.942378679582433
afterward,1,66,13.801546571707862
kingdom,5,342,13.317281779718112
others,1,69,13.201479329459694
verily,2,140,13.012886767610269
youth,1,70,13.012886767610269
feared,1,74,12.30948748287458
commit,1,75,12.14536098310292
blind,1,82,11.108561874789254
fast,1,85,10.71649498509081
very,3,257,10.633098136957809
follow,1,86,10.591884578287429
ruler,1,86,10.591884578287429
knowest,1,89,10.234854761041786
judge,2,191,9.53824160976669
suffer,1,96,9.488563268049154
everlasting,1,97,9.39074302817236
nevertheless,1,97,9.39074302817236
ought,1,97,9.39074302817236
riches,1,98,9.294919119721621
cried,2,199,9.154794710881598
coming,1,100,9.109020737327189
nigh,1,100,9.109020737327189
lift,1,104,8.758673785891528
possess,1,106,8.59341578993131
present,1,106,8.59341578993131
bear,2,215,8.473507662629943
tell,2,217,8.395410817813078
sight,3,333,8.206324988583054
though,2,233,7.8189019204525225
eye,1,117,7.785487809681358
little,2,242,7.528116311840652
jesus,8,983,7.413241698740336
faith,2,247,7.375725293382339
kill,1,126,7.229381537561261
gentiles,1,129,7.0612563855249535
hid,1,129,7.0612563855249535
himself,4,528,6.900773285853931
witness,1,135,6.74742276839051
mercy,2,276,6.600739664729847
rise,1,142,6.4148033361459085
much,2,287,6.347749642736717
sake,1,145,6.2820832671222
honour,1,146,6.239055299539171
would,3,451,6.059215568066867
other,3,464,5.889453062927062
find,1,156,5.839115857261019
pray,2,313,5.820460535033347
lo,1,159,5.728943859954207
received,1,160,5.693137960829493
peter,1,162,5.622852306992092
knew,1,169,5.389953099010171
stood,2,339,5.374053532346424
commandments,1,171,5.326912711887245
left,2,348,5.235069389268499
kept,1,175,5.205154707044108
none,2,358,5.088838400741446
cry,1,181,5.0326081421697175
master,1,181,5.0326081421697175
third,1,182,5.004956449080873
saw,3,548,4.986690184668169
whosoever,1,183,4.977606960288081
hold,1,185,4.923794993149833
within,1,186,4.897322977057628
twelve,1,189,4.819587691707507
sat,1,192,4.744281634024577
temple,1,204,4.465206243787837
child,1,205,4.443424749915702
poor,1,205,4.443424749915702
saying,7,1445,4.412674405625628
long,1,211,4.317071439491559
near,1,211,4.317071439491559
heard,3,641,4.263192232758435
while,1,214,4.256551746414574
life,2,450,4.048453661034306
or,5,1132,4.023419053589747
do,6,1368,3.9951845339154337
smote,1,230,3.9604437988379084
therein,1,230,3.9604437988379084
things,5,1162,3.9195442071115276
save,1,233,3.9094509602262613
can,1,235,3.8761790371605063
righteous,1,238,3.8273196375324328
prophets,1,239,3.811305747835644
good,3,720,3.795425307219662
lest,1,240,3.795425307219662
than,2,483,3.7718512369884842
concerning,1,242,3.764058155920326
multitude,1,243,3.7485682046613946
disciples,1,244,3.733205220216061
wilt,1,245,3.7179676478886488
what,4,985,3.699094715665863
wise,1,247,3.6878626466911695
praise,1,248,3.6729922327932214
such,1,249,3.658241259970759
written,1,277,3.28845513982931
cometh,1,282,3.230149197633755
why,1,282,3.230149197633755
told,1,283,3.218735242871798
said,14,4002,3.1865639760764775
spoken,1,287,3.1738748213683583
world,1,288,3.1628544226830515
delivered,1,291,3.1302476760574534
heaven,2,583,3.124878469065931
spake,2,588,3.0983063732405403
end,1,307,2.9671077320284
night,1,307,2.9671077320284
god,14,4470,2.8529371436818933
mother,1,320,2.8465689804147467
yet,2,683,2.667355999217332
man,8,2737,2.662483226109518
more,2,686,2.6556911770633205
he,30,10430,2.6200443156262287
this,8,2786,2.6156556316804562
death,1,372,2.448661488528814
him,17,6667,2.3226841538107426
come,5,1972,2.309589436441985
fear,1,400,2.277255184331797
when,7,2847,2.239660876757651
wife,1,407,2.2380886332499235
these,3,1225,2.2307805887331895
themselves,1,409,2.227144434554325
unto,22,9002,2.2261548124994244
pass,2,830,2.1949447559824553
men,4,1677,2.1726942724692164
peace,1,429,2.123314857185825
brought,2,863,2.11101291710943
city,2,868,2.0988527044532694
neither,2,879,2.072587198481727
commanded,1,443,2.056212356055799
side,1,443,2.056212356055799
