word,numInChap,numInKjv,relativeFreq
TOTAL (Luk 10),992,790663,0
cumbered,1,1,797.039314516129
spendest,1,1,797.039314516129
chorazin,1,2,398.5196572580645
labourer,1,2,398.5196572580645
pouring,1,2,398.5196572580645
readest,1,2,398.5196572580645
lawyer,1,3,265.6797715053763
samaritan,1,3,265.6797715053763
tolerable,2,6,265.6797715053763
martha,4,13,245.24286600496276
labourers,2,9,177.1198476702509
despiseth,4,19,167.79775042444822
inn,1,5,159.4078629032258
leaving,1,5,159.4078629032258
pence,1,5,159.4078629032258
purse,1,5,159.4078629032258
chance,1,6,132.83988575268816
needful,1,6,132.83988575268816
care,3,20,119.55589717741935
bethsaida,1,7,113.86275921658986
careful,1,7,113.86275921658986
reveal,1,7,113.86275921658986
scrip,1,7,113.86275921658986
serving,1,7,113.86275921658986
sidon,2,14,113.86275921658986
wolves,1,7,113.86275921658986
privately,1,8,99.62991431451613
repay,1,8,99.62991431451613
thieves,2,16,99.62991431451613
wipe,1,8,99.62991431451613
subject,2,17,93.76933111954459
babes,1,9,88.55992383512545
scorpions,1,9,88.55992383512545
thinkest,1,9,88.55992383512545
village,1,10,79.7039314516129
justify,1,11,72.45811950146627
stripped,1,12,66.41994287634408
ago,1,13,61.31071650124069
cleaveth,1,13,61.31071650124069
lightning,1,13,61.31071650124069
serpents,1,13,61.31071650124069
wounds,1,15,53.135954301075266
answering,2,31,51.421891259105095
capernaum,1,16,49.814957157258064
seemed,1,16,49.814957157258064
bid,1,17,46.884665559772294
notwithstanding,2,36,44.27996191756272
tyre,2,37,43.08320619006103
harvest,3,61,39.198654812268636
drinking,1,21,37.954253072196614
shoes,1,21,37.954253072196614
hire,1,23,34.65388323983169
prudent,1,24,33.20997143817204
tempted,1,25,31.881572580645162
heareth,2,52,30.655358250620345
eating,1,27,29.51997461170848
mary,2,54,29.51997461170848
thank,1,27,29.51997461170848
levite,1,28,28.465689804147466
seventy,2,61,26.132436541512426
repented,1,32,24.907478578629032
willing,1,32,24.907478578629032
certain,6,196,24.399162689269254
journeyed,1,33,24.152706500488758
tread,1,33,24.152706500488758
means,1,35,22.77255184331797
wounded,1,35,22.77255184331797
revealed,1,38,20.974718803056028
whatsoever,4,152,20.974718803056028
salute,1,39,20.436905500413566
heal,1,40,19.925982862903226
compassion,1,41,19.439983280881194
sure,1,41,19.439983280881194
truly,1,42,18.977126536098307
ashes,1,43,18.535798012003
sitting,1,43,18.535798012003
neighbour,3,135,17.71198476702509
sackcloth,1,46,17.326941619915846
spirits,1,46,17.326941619915846
eternal,1,47,16.958283287577213
rejoiced,1,47,16.958283287577213
sodom,1,48,16.60498571908602
enter,3,149,16.047771433210652
desired,1,50,15.940786290322581
nigh,2,100,15.940786290322581
thrust,1,50,15.940786290322581
beheld,1,53,15.038477632379793
woe,2,106,15.038477632379793
likewise,2,107,14.897931112451008
hell,1,54,14.75998730585424
devils,1,55,14.491623900293254
dost,1,56,14.232844902073733
satan,1,56,14.232844902073733
named,1,57,13.983145868704018
raiment,1,57,13.983145868704018
sister,2,116,13.74205714682981
inherit,1,62,12.855472814776274
rather,1,62,12.855472814776274
hurt,1,63,12.651417690732208
exalted,1,64,12.453739289314516
jericho,1,64,12.453739289314516
few,1,65,12.262143300248137
streets,1,65,12.262143300248137
troubled,1,68,11.721166389943074
worthy,1,68,11.721166389943074
remain,1,79,10.089105247039607
passed,2,161,9.90110949709477
lambs,1,81,9.83999153723616
receive,2,176,9.057264937683284
sick,1,88,9.057264937683284
carry,1,90,8.855992383512545
hour,1,94,8.479141643788607
mind,1,95,8.38988752122241
rejoice,2,192,8.30249285954301
names,1,97,8.216900149650815
ways,2,205,7.775993312352479
morrow,1,103,7.738245772001252
bound,1,104,7.663839562655086
knoweth,1,104,7.663839562655086
entered,1,107,7.448965556225504
alone,1,108,7.37999365292712
dust,1,108,7.37999365292712
departed,2,217,7.345984465586443
enemy,1,110,7.245811950146627
send,2,234,6.812301833471189
fell,2,243,6.55999435815744
chosen,1,123,6.479994426960398
whither,1,124,6.427736407388137
such,2,249,6.401922204948828
appointed,1,126,6.325708845366104
help,1,126,6.325708845366104
hid,1,129,6.178599337334334
things,9,1162,6.173282126200656
shewed,1,135,5.903994922341696
half,1,136,5.860583194971537
power,2,272,5.860583194971537
written,2,277,5.754796494701292
looked,1,143,5.57370150011279
peace,3,429,5.57370150011279
heaven,4,583,5.468537320865379
see,4,597,5.340296914680931
you,17,2613,5.185483485179561
other,3,464,5.153271430061179
received,1,160,4.981495715725806
jesus,6,983,4.8649398647983455
joy,1,165,4.830541300097751
been,2,331,4.815947519734919
same,2,332,4.8014416537116205
kingdom,2,342,4.6610486229013395
city,5,868,4.591240290991527
beast,1,181,4.403532124398503
master,1,181,4.403532124398503
returned,1,185,4.308320619006103
host,1,192,4.151246429771505
sat,1,192,4.151246429771505
oil,1,202,3.945739180772916
serve,1,209,3.8135852369192778
part,1,214,3.724482778112752
while,1,214,3.724482778112752
thyself,1,215,3.7071596024006
tell,1,217,3.6729922327932214
side,2,443,3.598371623097648
on,9,2016,3.5582112255184337
again,3,672,3.558211225518433
nothing,1,225,3.5423969534050177
father,5,1126,3.5392509525582994
would,2,451,3.534542414705672
more,3,686,3.485594669895608
therein,1,230,3.4653883239831695
wine,1,231,3.4503866429269654
those,2,465,3.42812608394034
works,1,237,3.363035082346536
prophets,1,239,3.334892529356188
than,2,483,3.3003698323649235
strength,1,242,3.293550886430285
disciples,1,244,3.2665545676890533
answered,2,492,3.239997213480199
live,1,247,3.2268798158547733
wise,1,247,3.2268798158547733
art,2,495,3.2203608667318346
into,8,2015,3.1644240774833907
fall,1,252,3.162854422683052
feet,1,256,3.113434822328629
very,1,257,3.1013202899460275
himself,2,528,3.0190883125610948
say,4,1056,3.0190883125610948
saw,2,548,2.9089026077230984
hear,2,550,2.8983247800586507
rest,1,275,2.8983247800586507
mercy,1,276,2.887823603319308
seen,1,277,2.877398247350646
him,24,6667,2.869198072354447
many,2,556,2.8670478939429103
two,3,835,2.863614303650763
done,2,565,2.8213781044818727
turn,1,283,2.816393337512823
mighty,1,284,2.806476459563835
said,14,4002,2.7882434790669177
much,1,287,2.7771404686973136
turned,1,287,2.7771404686973136
delivered,1,291,2.7389667165502716
judgment,1,294,2.711018076585473
blessed,1,302,2.639203028199103
among,3,916,2.610390768065925
love,1,311,2.5628273778653665
pray,1,313,2.5464514840770893
about,2,632,2.5222763117599016
heard,2,641,2.4868621357757537
who,3,970,2.4650700448952447
way,2,664,2.4007208268558102
