word,numInChap,numInKjv,relativeFreq
TOTAL (Deu 20),646,790663,0
breatheth,1,1,1223.93653250774
employ,1,1,1223.93653250774
forcing,1,2,611.96826625387
fainthearted,1,3,407.97884416924666
dedicate,1,4,305.984133126935
terrified,1,4,305.984133126935
tributaries,1,4,305.984133126935
bulwarks,1,5,244.78730650154802
besiege,2,11,222.53391500140728
betrothed,1,9,135.99294805641554
approach,2,19,128.83542447449895
axe,1,11,111.26695750070364
fearful,1,11,111.26695750070364
hivites,1,16,76.49603328173374
siege,1,17,71.99626661810235
perizzites,1,18,67.99647402820777
subdued,1,19,64.41771223724948
officers,3,58,63.30706202626241
faint,2,41,59.704221097938536
hittites,1,22,55.63347875035182
namely,1,23,53.214631848162604
proclaim,1,23,53.214631848162604
dedicated,1,24,50.99735552115583
further,1,24,50.99735552115583
jebusites,1,25,48.9574613003096
battle,6,170,43.197759970861405
comest,1,29,42.204708017508274
tremble,1,29,42.204708017508274
making,1,30,40.79788441692467
seest,1,36,33.998237014103886
planted,1,39,31.382988013018977
armies,1,43,28.463640290877674
goest,1,46,26.607315924081302
male,1,46,26.607315924081302
nigh,2,100,24.4787306501548
trees,3,157,23.387322277217958
fight,2,107,22.877318364630653
canaanites,1,55,22.253391500140726
edge,1,56,21.856009509066787
spoil,2,118,20.74468699165661
lead,1,60,20.398942208462334
lest,4,240,20.398942208462334
speaking,1,62,19.740911814640967
return,4,263,18.615004296695666
enemies,4,270,18.13239307418874
vineyard,1,69,17.738210616054204
amorites,1,73,16.76625386996904
war,3,225,16.319153766769865
abominations,1,76,16.10442805931237
ones,1,77,15.895279642957664
destroy,3,261,14.068236005836091
alive,1,88,13.908369687587955
knowest,1,89,13.752095870873484
utterly,1,101,12.118183490175642
eaten,1,105,11.656538404835619
die,3,321,11.438659182315327
teach,1,109,11.228775527593946
horses,1,111,11.026455247817477
chariots,1,113,10.831296747856106
hearts,1,113,10.831296747856106
mayest,1,114,10.736285372874912
save,2,233,10.505892982899056
captains,1,119,10.285180945443194
open,1,124,9.870455907320483
smite,1,125,9.79149226006192
maketh,1,126,9.713782004029683
answer,1,131,9.343026965707939
shalt,12,1617,9.083016938832948
goeth,1,135,9.06619653709437
peace,3,429,8.558996730823356
cities,3,448,8.196003565900044
