word,numInChap,numInKjv,relativeFreq
TOTAL (Deu 25),562,790663,0
lengthened,1,1,1406.873665480427
succeed,1,1,1406.873665480427
unrighteously,1,1,1406.873665480427
exceed,2,4,703.4368327402135
hindmost,1,3,468.95788849347565
muzzle,1,3,468.95788849347565
duty,2,8,351.71841637010675
shoe,2,10,281.3747330960854
weights,1,6,234.47894424673783
stripes,2,17,165.51454888005023
refuseth,1,9,156.31929616449187
secrets,1,10,140.6873665480427
treadeth,1,10,140.6873665480427
bag,1,11,127.89760595276609
justify,1,11,127.89760595276609
spit,1,11,127.89760595276609
amalek,2,24,117.23947212336891
draweth,1,12,117.23947212336891
blot,1,13,108.22105119080207
controversy,1,13,108.22105119080207
smiteth,1,13,108.22105119080207
divers,2,37,76.04722516110417
fault,1,19,74.04598239370668
vile,1,19,74.04598239370668
beaten,2,40,70.34368327402134
feeble,1,20,70.34368327402134
perform,2,42,66.99398407049652
marry,1,22,63.94880297638304
seem,1,22,63.94880297638304
strive,1,22,63.94880297638304
condemn,1,24,58.619736061684456
beareth,1,25,56.27494661921708
husband,5,126,55.82832005874711
loose,1,29,48.51288501656644
pity,1,30,46.89578884934757
putteth,1,30,46.89578884934757
loosed,1,32,43.964802046263344
beat,1,36,39.07982404112297
brother,11,402,38.49654308528532
measures,1,39,36.07368373026736
faint,1,41,34.31399184098602
weary,1,42,33.49699203524826
met,1,45,31.263859232898376
just,2,94,29.933482244264408
small,2,97,29.007704442895403
perfect,2,99,28.4216902117258
judges,1,52,27.055262797700518
remembrance,1,53,26.544786141140133
forget,1,54,26.053216027415314
weight,1,58,24.25644250828322
raise,1,59,23.845316364075035
elders,3,179,23.578888248275316
giveth,2,126,22.33132802349884
ox,1,64,21.982401023131672
wast,1,66,21.31626765879435
wife,6,407,20.740152316664773
worthy,1,68,20.68931861000628
measure,1,69,20.38947341275981
behind,1,74,19.01180629027604
feared,1,74,19.01180629027604
taketh,1,74,19.01180629027604
abomination,1,76,18.51149559842667
foot,1,95,14.809196478741336
judge,2,191,14.731661418643215
corn,1,102,13.792879073337518
possess,1,106,13.272393070570066
presence,1,116,12.12822125414161
eye,1,117,12.024561243422452
firstborn,1,117,12.024561243422452
answer,1,131,10.73949362962158
stranger,1,131,10.73949362962158
remember,1,148,9.50590314513802
lie,1,155,9.07660429342211
forty,1,158,8.904263705572323
build,1,162,8.684405342471772
wicked,2,344,8.179498055118762
number,1,178,7.903784637530489
dead,2,364,7.730075085057291
call,1,196,7.1779268646960555
certain,1,196,7.1779268646960555
shalt,8,1617,6.960413929402236
child,1,205,6.862798368197205
face,2,416,6.7638156994251295
near,1,211,6.667647703698706
her,9,1994,6.349981438978858
above,1,223,6.308850517849448
smote,1,230,6.116842023827943
between,1,232,6.064110627070805
righteous,1,238,5.911233888573223
inheritance,1,239,5.886500692386724
name,4,958,5.874211546891136
lest,1,240,5.861973606168446
together,2,484,5.813527543307549
such,1,249,5.650095042090069
off,2,507,5.549797496964209
if,6,1595,5.292314729079977
enemies,1,270,5.210643205483063
stand,1,274,5.134575421461412
gate,1,275,5.115904238110644
rest,1,275,5.115904238110644
take,3,874,4.829085808285219
judgment,1,294,4.785284576464037
deliver,1,296,4.75295157256901
thine,3,937,4.504398075177462
cut,1,320,4.396480204626334
round,1,320,4.396480204626334
die,1,321,4.382784004611922
cause,1,328,4.2892489801232525
way,2,664,4.2375712815675515
like,2,669,4.2059003452329655
dwell,1,338,4.162348122723157
may,3,1027,4.109660171802611
say,3,1056,3.9968001860239406
then,6,2168,3.89356180483513
should,2,783,3.593547038264181
under,1,392,3.5889634323480277
without,1,426,3.30252034150335
forth,2,888,3.168634381712673
another,1,453,3.105681380751494
thee,8,3826,2.9417117939998474
great,2,962,2.9248932754270833
hand,3,1470,2.8711707458784224
given,1,498,2.8250475210450343
not,13,6597,2.7723749660823938
speak,1,513,2.7424437923595066
how,1,543,2.5909275607374345
out,5,2776,2.53399435425149
many,1,556,2.530348319209401
brethren,1,564,2.4944568536887
done,1,565,2.4900418858060656
his,15,8478,2.4891607669505076
an,3,1699,2.4841795152685586
when,5,2847,2.470800255497765
heaven,1,583,2.4131623764672847
him,11,6667,2.321225486768366
thou,9,5474,2.3130915216156094
egypt,1,611,2.302575557251108
called,1,624,2.25460523314171
about,1,632,2.2260659263930807
be,11,7012,2.2070180148723186
by,4,2625,2.1438074902558886
one,3,1969,2.143535295297756
come,3,1972,2.140274338966167
thy,7,4603,2.1394993826554396
house,3,2026,2.083228527364897
do,2,1368,2.05683284426963
shall,14,9837,2.00225996917007
go,2,1492,1.8858896320112961
unto,12,9002,1.8754147951305407
have,5,3905,1.8013747317291
according,1,793,1.7741155932918373
up,3,2380,1.773370166571967
a,10,8282,1.698712467375546
men,2,1677,1.6778457548961563
israel,3,2575,1.6390761151228275
land,2,1717,1.6387579097034677
city,1,868,1.620822195253948
days,1,868,1.620822195253948
it,7,6129,1.6068062748185659
give,1,880,1.598720074409576
god,5,4470,1.5736841895754219
put,1,911,1.5443179643034324
man,3,2737,1.542061014410406
she,1,982,1.4326615738089887
what,1,985,1.4282981375435806
that,13,12916,1.4160233548502283
did,1,1006,1.3984827688672237
to,13,13630,1.34184575577737
which,4,4414,1.274919497490192
down,1,1125,1.250554369315935
hath,2,2263,1.2433704511537136
things,1,1162,1.2107346518764432
from,3,3646,1.1576031257381463
these,1,1225,1.148468298351369
therefore,1,1237,1.1373271345840155
in,10,12674,1.1100470770715063
were,2,2773,1.014694313364895
no,1,1393,1.0099595588517065
even,1,1394,1.009235054146648
all,4,5621,1.0011554282016915
he,7,10430,0.944210513745253
let,1,1511,0.9310877997885022
and,32,51708,0.8706574861795788
so,1,1689,0.8329625017646104
before,1,1798,0.7824658873639749
the,34,64016,0.7472148310787072
will,2,3837,0.7333196067138009
lord,4,7970,0.7060846501783824
my,2,4367,0.6443204330114161
there,1,2299,0.6119502677165841
of,15,34747,0.6073360284976086
are,1,2949,0.4770680452629458
for,3,8985,0.4697407898098254
with,2,6015,0.467788417449851
them,2,6429,0.4376648516038037
they,2,7377,0.38142162545219654
ye,1,3985,0.3530423250891912
but,1,3994,0.35224678654993163
is,1,6991,0.20124069024180047
i,1,8853,0.15891490630073726
