word,numInChap,numInKjv,relativeFreq
TOTAL (Deu 21),731,790663,23 verses
eared,1,1,1081.6183310533515
pare,1,1,1081.6183310533515
glutton,1,2,540.8091655266758
guilt,1,2,540.8091655266758
stubborn,2,5,432.64733242134065
hers,1,4,270.4045827633379
heifer,4,20,216.32366621067032
drunkard,1,5,216.32366621067032
bewail,1,6,180.26972184222524
beheaded,1,7,154.51690443619307
rough,1,7,154.51690443619307
chastened,1,8,135.20229138166894
nails,1,10,108.16183310533516
stroke,1,11,98.32893918666832
hated,5,60,90.13486092111263
strike,1,12,90.13486092111262
controversy,1,13,83.20141008102703
shave,1,14,77.25845221809654
acknowledge,1,16,67.60114569083447
rebellious,2,36,60.08990728074175
innocent,2,38,56.92728058175535
hang,1,19,56.92728058175535
accursed,1,20,54.08091655266758
tried,1,20,54.08091655266758
merchandise,1,22,49.16446959333416
beautiful,1,23,47.02688395884137
firstborn,5,117,46.22300560057058
double,1,26,41.60070504051352
drawn,1,28,38.62922610904827
humbled,1,28,38.62922610904827
giving,1,29,37.29718382942591
elders,6,179,36.25536305206765
next,2,60,36.05394436844505
hanged,1,30,36.05394436844505
sown,1,32,33.800572845417236
obey,2,69,31.351255972560914
sell,1,35,30.90338088723861
seest,1,36,30.044953640370874
slain,5,183,29.552413416758238
beloved,3,113,28.715530912920837
wouldest,1,38,28.463640290877674
bury,1,39,27.73380336034235
remain,2,79,27.382742558312696
merciful,1,40,27.04045827633379
forgiven,1,42,25.75281740603218
captives,1,43,25.15391467565934
goest,1,46,23.513441979420683
valley,3,140,23.17753566542896
delight,1,51,21.20820256967356
home,1,51,21.20820256967356
judges,1,52,20.80035252025676
shed,1,52,20.80035252025676
lying,1,57,18.975760193918447
raiment,1,57,18.975760193918447
captive,1,59,18.33251408565003
yoke,1,59,18.33251408565003
inherit,1,62,17.44545695247341
neck,1,62,17.44545695247341
redeemed,1,62,17.44545695247341
giveth,2,126,17.16854493735479
worthy,1,68,15.90615192725517
measure,1,69,15.675627986280457
indeed,1,70,15.451690443619306
defiled,1,71,15.234061000751431
levi,1,72,15.022476820185437
wash,1,89,12.153014955655637
committed,1,92,11.756720989710342
minister,1,100,10.816183310533516
portion,1,100,10.816183310533516
wrought,1,100,10.816183310533516
tree,2,201,10.762371453267178
charge,1,102,10.60410128483678
beginning,1,106,10.203946519371241
possess,1,106,10.203946519371241
mother,3,320,10.140171853625171
desire,1,111,9.744309288768932
blood,4,447,9.67891123985102
lay,2,241,8.976085734882586
chosen,1,123,8.793644967913426
city,7,868,8.722728476236707
whither,1,124,8.722728476236705
her,16,1994,8.678983599224486
husband,1,126,8.584272468677394
maketh,1,126,8.584272468677394
bless,1,127,8.516679772073633
captivity,1,127,8.516679772073633
answer,1,131,8.256628481323295
wives,1,133,8.132468654536478
money,1,140,7.725845221809653
hearken,1,153,7.069400856557853
hands,3,461,7.038731004685585
born,1,154,7.023495656190595
voice,3,505,6.425455432000108
body,1,175,6.180676177447723
stones,1,178,6.0765074778278185
right,2,359,6.025728863806973
shalt,9,1617,6.020139133877652
hold,1,185,5.84658557326136
death,2,372,5.815152317491137
stone,1,192,5.633428807569539
wife,2,407,5.3150777938739635
near,1,211,5.1261532277410025
known,1,222,4.872154644384466
war,1,225,4.80719258245934
put,4,911,4.749147446996055
thine,4,937,4.617367475147712
inheritance,1,239,4.525599711520299
strength,1,242,4.46949723575765
bring,3,727,4.463349371609429
she,4,982,4.4057773158995985
wise,1,247,4.37902158321195
month,1,250,4.326473324213406
