word,numInChap,numInKjv,relativeFreq
TOTAL (Deu 27),599,790663,0
plaister,4,7,754.2694967803483
craftsman,1,2,659.9858096828046
confirmeth,1,3,439.9905397885364
uncovereth,1,3,439.9905397885364
ebal,2,8,329.9929048414023
gerizim,1,4,329.9929048414023
landmark,1,4,329.9929048414023
tool,1,4,329.9929048414023
perverteth,1,5,263.9943238731219
removeth,1,5,263.9943238731219
cursed,12,72,219.9952698942682
amen,12,78,203.07255682547836
plainly,1,11,119.99741994232812
floweth,1,12,109.9976349471341
skirt,1,12,109.9976349471341
smiteth,1,13,101.53627841273918
wander,1,14,94.28368709754353
lieth,4,59,89.48960131292267
secretly,1,20,65.99858096828048
setteth,1,22,59.99870997116406
putteth,1,30,43.999053978853645
command,3,104,38.07610440477719
stones,5,178,37.07785447656206
innocent,1,38,34.73609524646341
molten,1,39,33.84542613757973
asher,1,43,30.69701440385138
fatherless,1,43,30.69701440385138
issachar,1,44,29.99935498558203
zebulun,1,45,29.332702652569097
write,2,91,29.010365260782624
milk,1,48,27.499408736783526
promised,1,48,27.499408736783526
naphtali,1,50,26.39943238731219
simeon,1,50,26.39943238731219
charged,1,51,25.881796458149203
graven,1,55,23.999483988465624
widow,1,55,23.999483988465624
honey,1,56,23.570921774385884
person,1,56,23.570921774385884
loud,1,60,21.999526989426823
giveth,2,126,20.951930466120785
maketh,2,126,20.951930466120785
jordan,3,197,20.101090650237705
thereon,1,66,19.99956999038802
neighbour,2,135,19.555135101712732
secret,1,68,19.411347343611904
obey,1,69,19.130023469066803
dan,1,72,18.332939157855684
gad,1,72,18.332939157855684
levi,1,72,18.332939157855684
reuben,1,74,17.83745431575148
taketh,1,74,17.83745431575148
abomination,1,76,17.368047623231703
heed,1,80,16.49964524207012
reward,1,80,16.49964524207012
build,2,162,16.295945918093945
say,13,1056,16.249650617190266
blind,1,82,16.097214870312307
commandments,2,171,15.438264553983736
mount,3,263,15.056710487060181
curse,1,101,13.069025934312963
image,1,101,13.069025934312963
iron,1,101,13.069025934312963
lift,1,104,12.692034801592397
mother,3,320,12.374733931552587
mayest,1,114,11.578698415487802
sister,1,116,11.379065684186287
slay,1,117,11.281808712526576
offer,2,236,11.186200164115334
altar,3,378,10.475965233060391
bless,1,127,10.393477317839444
law,4,523,10.095385234153799
answer,1,131,10.076119231798545
stranger,1,131,10.076119231798545
statutes,1,132,9.99978499519401
levites,2,265,9.962049957476296
offerings,2,265,9.962049957476296
people,16,2143,9.855131082524382
become,1,135,9.777567550856366
stand,2,274,9.634829338435106
shalt,11,1617,8.97939877119462
hearken,1,153,8.627265486049735
passed,1,161,8.198581486742915
daughter,2,327,8.073220913551127
benjamin,1,166,7.951636261238611
elders,1,179,7.374143124947539
beast,1,181,7.2926608804729804
words,3,548,7.226122003826328
rejoice,1,192,6.874852184195881
manner,1,196,6.7345490783959665
gone,1,214,6.1680916792785485
art,2,495,5.333218664103472
joseph,1,250,5.279886477462438
whole,1,250,5.279886477462438
over,4,1008,5.237982616530196
voice,2,505,5.227610373725185
very,1,257,5.1360763399440055
light,1,272,4.852836835902976
father,4,1126,4.68906436719577
moses,3,848,4.669710917567015
day,6,1741,4.549011899019906
judgment,1,294,4.48969938559731
any,3,917,4.318336813627948
all,18,5621,4.226914988183769
same,1,332,3.9758181306193054
set,2,695,3.7984794801888038
keep,1,362,3.6463304402364902
burnt,1,366,3.6064798343322657
or,3,1132,3.4981580018523215
this,7,2786,3.3165116064462548
priests,1,401,3.2916997989167314
wife,1,407,3.243173511954814
these,3,1225,3.232583557630064
work,1,420,3.1427895699181176
thou,13,5474,3.1347517449311146
an,4,1699,3.107643600625331
peace,1,429,3.076856921598157
commanded,1,443,2.9796199082745134
hands,1,461,2.863279000793079
be,15,7012,2.8236700357222104
saying,3,1445,2.740425507333445
god,9,4470,2.6576609785884755
thy,9,4603,2.580869992242121
speak,1,513,2.5730440923306226
shall,19,9837,2.5495029752919156
fathers,1,549,2.404319889554844
upon,5,2764,2.3877923649884396
land,3,1717,2.306298694290523
spake,1,588,2.244849692798655
therefore,2,1237,2.1341497483680025
israel,4,2575,2.0504413504708494
eat,1,655,2.015223846359709
way,1,664,1.9879090653096527
with,9,6015,1.9750198793500389
do,2,1368,1.929783069247967
his,12,8478,1.8683250097177766
when,4,2847,1.8545438979495743
place,1,715,1.8461141529588943
thee,5,3826,1.7250021162645182
up,3,2380,1.6638297723095916
lord,10,7970,1.6561751811362726
that,16,12916,1.6351460134600302
judah,1,817,1.6156323370448096
pass,1,830,1.590327252247722
he,12,10430,1.5186634163362713
take,1,874,1.5102650107158002
which,5,4414,1.4952102620815693
great,1,962,1.3721118704424216
ye,4,3985,1.3249401449090181
o,1,1065,1.239409971235314
there,2,2299,1.1483006693045754
and,44,51708,1.1232062979052915
because,1,1209,1.0917879399219268
the,52,64016,1.0722088885124295
them,5,6429,1.026576154429623
unto,7,9002,1.0264165002842998
you,2,2613,1.0103112279874547
go,1,1492,0.8846994767866014
men,1,1677,0.7871029334320867
before,1,1798,0.7341332699475025
of,18,34747,0.6837853382617484
come,1,1972,0.6693568049521346
on,1,2016,0.6547478270662745
it,3,6129,0.6460947720830198
hath,1,2263,0.5832839679034951
by,1,2625,0.5028463311868988
to,5,13630,0.4842155610292037
man,1,2737,0.48226949922017154
a,3,8282,0.47813509515779135
out,1,2776,0.47549409919510427
are,1,2949,0.44759973528844
i,3,8853,0.4472963806728599
in,4,12674,0.4165919581396905
not,2,6597,0.4001732967608335
as,1,3520,0.37499193731977537
