word,numInChap,numInKjv,relativeFreq
TOTAL (Jhn 17),636,790663,26 verses
lovedst,1,2,621.5904088050315
gavest,6,34,219.3848501664817
self,1,6,207.19680293501048
perdition,1,8,155.39760220125788
glorify,3,25,149.18169811320755
manifested,1,10,124.3180817610063
world,19,288,82.01540116177497
eternal,2,47,52.90131138766226
glorified,2,50,49.72723270440252
sakes,1,31,40.102607019679446
scripture,1,32,38.84940055031447
loved,3,98,38.05655564112437
lost,1,33,37.67214598818372
sanctify,2,70,35.519451931716084
shouldest,2,73,34.05974842767296
fulfilled,2,82,30.321483356343
declared,1,41,30.321483356343
finished,1,42,29.59954327643007
known,5,222,27.999567964190604
given,10,498,24.963470233133794
foundation,1,54,23.021866992778943
kept,3,175,21.31167115902965
hated,1,60,20.71968029350105
sanctified,1,62,20.051303509839723
hast,15,1071,17.411496044958866
believe,2,143,17.387144302238642
pray,4,313,15.887294793738823
truth,3,237,15.736466045696998
true,1,81,15.347911328519297
hour,1,94,13.225327846915565
declare,1,95,13.08611386957961
perfect,1,99,12.557381996061242
may,10,1027,12.104973881305384
alone,1,108,11.510933496389471
wherewith,1,110,11.301643796455117
sent,6,686,10.87330161174982
through,4,463,10.74022304630724
believed,1,116,10.717076013879852
myself,1,118,10.535430657712398
might,4,475,10.468891095663688
didst,1,122,10.190006701721828
glory,3,402,9.277468788134797
whatsoever,1,152,8.178821168487257
thine,6,937,7.960602887577777
lifted,1,158,7.868233022848499
received,1,160,7.769880110062894
joy,1,165,7.5344291976367455
me,24,4096,7.284262603183962
word,4,699,7.114053319657013
am,5,874,7.112018407380223
keep,2,362,6.8684023072379174
father,6,1126,6.624409330071383
thou,27,5474,6.131874694094209
while,1,214,5.809256157056368
life,2,450,5.525248078266946
have,17,3905,5.412054775767239
those,2,465,5.347014269290593
send,1,234,5.312738536795141
righteous,1,238,5.22344881348766
name,4,958,5.190734102756004
these,5,1225,5.0742074188165835
only,1,253,4.91375817237179
whom,3,763,4.887997972254507
power,1,272,4.570517711801702
words,2,548,4.5371562686498645
surely,1,284,4.377397245105856
i,31,8853,4.35316902133875
them,22,6429,4.2541574097715635
also,6,1769,4.216554497264204
own,2,596,4.171747710100883
love,1,311,3.9973659730227107
mine,2,650,3.8251717464925017
are,9,2949,3.794041152421352
one,6,1969,3.788260490431883
now,4,1356,3.667200051947088
thee,11,3826,3.574226083039909
even,4,1394,3.567233336040353
as,10,3520,3.531763686392224
none,1,358,3.4725721162292262
know,2,763,3.2586653148363376
where,1,401,3.1002015401747207
themselves,1,409,3.039561901247098
they,18,7377,3.033381417511337
flesh,1,420,2.959954327643007
work,1,420,2.959954327643007
jesus,2,983,2.529360768280901
art,1,495,2.5114763992122486
eyes,1,501,2.481398837545036
thy,9,4603,2.4307250398632556
speak,1,513,2.42335442029252
that,25,12916,2.4062806163093504
o,2,1065,2.3346118640564564
which,8,4414,2.2531596150612834
many,1,556,2.235936722320257
christ,1,571,2.177199330315347
things,2,1162,2.1397260199828967
heaven,1,583,2.132385621972664
spake,1,588,2.1142530911735764
holy,1,611,2.0346658226023946
evil,1,613,2.0280274349266936
come,3,1972,1.8912487083317386
but,6,3994,1.8675725852930338
more,1,686,1.812216935291637
be,9,7012,1.5956399541486832
should,1,783,1.5877149650192375
son,3,2393,1.5585217103343871
in,15,12674,1.471335984231572
take,1,874,1.4224036814760446
neither,1,879,1.4143126480205495
give,1,880,1.4127054745568897
before,2,1798,1.3828485179199812
we,2,1844,1.3483522967571182
out,3,2776,1.343495119895601
not,7,6597,1.3191247117281248
earth,1,987,1.2595550330395775
for,9,8985,1.2452562446845372
into,2,2015,1.2339263698362908
on,2,2016,1.2333143031845863
over,1,1008,1.2333143031845863
hath,2,2263,1.0987015621829985
with,5,6015,1.0334005133915733
because,1,1209,1.0282719748635758
behold,1,1326,0.9375420947285542
do,1,1368,0.9087579076096951
no,1,1393,0.8924485409978916
all,4,5621,0.8846687903291677
made,1,1406,0.8841968830797035
us,1,1449,0.8579577761284078
men,1,1677,0.741312353971415
so,1,1689,0.7360454811190426
is,4,6991,0.711303571798062
and,29,51708,0.6972275800783597
from,2,3646,0.6819423025836879
will,2,3837,0.6479962562471009
the,33,64016,0.6408548953563497
their,2,3932,0.6323401920702253
had,1,2029,0.6127061693494643
came,1,2096,0.5931206190887705
my,2,4367,0.5693523323151193
was,2,4523,0.549715152602283
up,1,2380,0.522344881348766
to,5,13630,0.4560457878246746
were,1,2773,0.44831619820052754
this,1,2786,0.4462242704989458
unto,3,9002,0.4143015388613851
him,2,6667,0.3729355985030937
of,10,34747,0.3577807631191363
said,1,4002,0.31063988446028556
god,1,4470,0.2781165140067255
it,1,6129,0.2028358325354973
his,1,8478,0.14663609549540726
shall,1,9837,0.12637804387618815
he,1,10430,0.11919279171716807
