word,numInChap,numInKjv,relativeFreq
TOTAL (Jhn 9),876,790663,41 verses
spat,1,1,902.5833333333333
siloam,2,3,601.7222222222222
talketh,1,2,451.29166666666663
worshipper,1,2,451.29166666666663
begged,1,3,300.8611111111111
spittle,1,3,300.8611111111111
parents,6,21,257.88095238095235
blind,15,82,165.10670731707316
division,1,6,150.43055555555554
reviled,1,6,150.43055555555554
clay,5,33,136.7550505050505
sinner,3,21,128.94047619047618
aforetime,1,7,128.94047619047618
agreed,1,8,112.82291666666666
herein,1,9,100.28703703703702
pool,2,22,82.0530303030303
birth,1,15,60.172222222222224
washed,3,45,60.17222222222222
already,2,31,58.23118279569892
opened,7,137,46.11739659367396
age,2,42,42.98015873015873
pharisees,4,87,41.49808429118774
neighbours,1,22,41.02651515151515
marvellous,1,24,37.607638888888886
heareth,2,52,34.714743589743584
miracles,1,27,33.42901234567901
dost,2,56,32.235119047619044
confess,1,28,32.235119047619044
fellow,1,28,32.235119047619044
altogether,1,29,31.123563218390803
disciple,1,29,31.123563218390803
born,5,154,29.30465367965368
whereas,1,33,27.3510101010101
others,2,69,26.161835748792267
means,1,35,25.788095238095234
believe,4,143,25.247086247086248
whence,2,72,25.071759259259256
remaineth,1,37,24.394144144144143
manifest,1,39,23.14316239316239
asked,3,119,22.75420168067227
received,4,160,22.56458333333333
sayest,1,40,22.56458333333333
wash,2,89,20.282771535580526
synagogue,1,45,20.057407407407407
interpretation,1,46,19.6213768115942
keepeth,1,46,19.6213768115942
sinners,1,48,18.803819444444443
anointed,2,98,18.420068027210885
eyes,10,501,18.015635395874916
seeth,1,54,16.714506172839506
ask,2,109,16.5611620795107
answered,8,492,14.676151761517614
wast,1,66,13.67550505050505
sabbath,2,137,13.176399026763988
know,11,763,13.012341633901265
since,1,70,12.894047619047617
worshipped,1,70,12.894047619047617
world,4,288,12.535879629629628
feared,1,74,12.197072072072071
some,3,232,11.671336206896552
disciples,3,244,11.097336065573769
sight,4,333,10.841841841841841
see,7,597,10.583054159687325
jews,3,257,10.535992217898832
doeth,1,96,9.401909722222221
how,5,543,8.311080417434008
teach,1,109,8.28058103975535
seeing,1,116,7.780890804597701
can,2,235,7.6815602836879435
works,2,237,7.6167369901547115
sinned,1,119,7.584733893557423
jesus,8,983,7.345540861308917
must,1,132,6.837752525252525
again,5,672,6.7156498015873005
said,29,4002,6.540458937198067
seen,2,277,6.516847172081828
sin,3,448,6.044084821428571
might,3,475,5.700526315789474
passed,1,161,5.6061076604554865
could,1,166,5.437248995983936
whether,1,171,5.2782651072124755
man,16,2737,5.2763366216051635
sins,1,172,5.247577519379845
began,1,179,5.042364990689013
master,1,181,4.986648250460405
we,10,1844,4.894703543022414
ground,1,192,4.700954861111111
sat,1,192,4.700954861111111
did,5,1006,4.4860006626905236
therefore,6,1237,4.377930476960388
doth,1,207,4.360305958132045
called,3,624,4.339342948717949
work,2,420,4.298015873015872
long,1,211,4.277646129541864
heard,3,641,4.2242589703588145
while,1,214,4.217679127725856
mine,3,650,4.1657692307692304
he,48,10430,4.15378715244487
am,4,874,4.130816170861937
him,30,6667,4.061421928903554
nothing,1,225,4.011481481481481
concerning,1,242,3.729683195592286
who,4,970,3.7219931271477664
prophet,1,244,3.699112021857923
praise,1,248,3.6394489247311825
such,1,249,3.6248326639892903
cast,2,501,3.603127079174983
this,11,2786,3.5636815027518542
had,8,2029,3.5587317233448332
should,3,783,3.4581736909323113
now,5,1356,3.3281096361848572
light,1,272,3.3183210784313726
words,2,548,3.294099756690997
thing,2,549,3.2880995749848205
hear,2,550,3.2821212121212118
made,5,1406,3.209755808440019
cometh,1,282,3.2006501182033094
why,1,282,3.2006501182033094
told,1,283,3.189340400471142
spoken,1,287,3.144889663182346
spake,2,588,3.0700113378684804
judgment,1,294,3.0700113378684804
any,3,917,2.9528353326063246
night,1,307,2.9400108577633004
thine,3,937,2.8898078975453574
what,3,985,2.7489847715736038
been,1,331,2.7268378650553875
sent,2,686,2.631438289601555
was,13,4523,2.594203699609404
wherefore,1,348,2.5936302681992336
is,20,6991,2.582129404472417
say,3,1056,2.564157196969697
both,1,361,2.5002308402585407
then,6,2168,2.4979243542435423
until,1,366,2.466074681238615
or,3,1132,2.3920053003533566
if,4,1595,2.263531870428422
where,1,401,2.2508312551953447
found,1,403,2.239660876757651
moses,2,848,2.12873427672956
not,15,6597,2.052258602395028
would,1,451,2.0012934220251295
put,2,911,1.9815221368459568
do,3,1368,1.9793494152046782
they,16,7377,1.9576160137363876
that,28,12916,1.9566687312893567
no,3,1393,1.9438262742282844
art,1,495,1.8234006734006734
ye,8,3985,1.811961522375575
speak,1,513,1.7594217024041583
himself,1,528,1.7094381313131313
his,16,8478,1.7033891641110324
saw,1,548,1.6470498783454985
i,16,8853,1.6312361158176136
god,8,4470,1.6153616703952274
hath,4,2263,1.5953748711150388
but,7,3994,1.5818936738440994
christ,1,571,1.5807063631056626
day,3,1741,1.5552843193566914
also,3,1769,1.5306670435274166
because,2,1209,1.4931072511717673
these,2,1225,1.4736054421768707
unto,14,9002,1.4037065837221359
way,1,664,1.359312248995984
like,1,669,1.3491529646238165
on,3,2016,1.3431299603174602
yet,1,683,1.3214982918496827
were,4,2773,1.3019593701166003
lord,2,1400,1.289404761904762
