word,numInChap,numInKjv,relativeFreq
TOTAL (Jhn 19),1010,790663,0
cleophas,1,1,782.8346534653465
gabbatha,1,1,782.8346534653465
seam,1,1,782.8346534653465
title,2,3,521.8897689768977
arimathaea,1,2,391.41732673267325
latin,1,2,391.41732673267325
crucify,6,16,293.56299504950493
golgotha,1,3,260.94488448844885
mixture,1,3,260.94488448844885
platted,1,3,260.94488448844885
preparation,3,9,260.94488448844885
spunge,1,3,260.94488448844885
wearing,1,3,260.94488448844885
pilate,15,56,209.68785360678925
pierced,2,8,195.70866336633662
scourged,1,4,195.70866336633662
thenceforth,1,4,195.70866336633662
woven,1,4,195.70866336633662
vinegar,3,13,180.65415079969534
aloes,1,5,156.5669306930693
couldest,1,5,156.5669306930693
nicodemus,1,5,156.5669306930693
skull,1,5,156.5669306930693
soldier,1,5,156.5669306930693
soldiers,5,30,130.47244224422442
crucified,6,37,126.94616002140755
legs,3,19,123.60547159979157
cross,4,28,111.83352192362094
disciple,4,29,107.9771935814271
hall,1,8,97.85433168316831
scripture,4,32,97.85433168316831
vesture,1,8,97.85433168316831
hebrew,3,26,90.32707539984767
pavement,1,9,86.98162816281628
csar,3,28,83.8751414427157
fault,2,19,82.40364773319438
forthwith,1,10,78.28346534653465
pound,1,10,78.28346534653465
release,2,21,74.55568128241396
greek,1,12,65.23622112211221
hyssop,1,12,65.23622112211221
lots,2,24,65.23622112211221
magdalene,1,12,65.23622112211221
parted,1,12,65.23622112211221
coat,2,25,62.62677227722772
robe,2,26,60.218050266565115
record,2,30,52.18897689768977
myrrh,1,17,46.049097262667445
speakest,1,17,46.049097262667445
bone,1,19,41.20182386659719
rend,1,19,41.20182386659719
jews,13,257,39.59864005855838
secretly,1,20,39.14173267326733
bearing,1,22,35.58339333933393
besought,2,44,35.58339333933393
purple,2,48,32.618110561056106
thorns,2,50,31.31338613861386
wound,1,25,31.31338613861386
accomplished,1,26,30.109025133282557
garden,2,52,30.109025133282557
mary,2,54,28.993876054272093
sepulchre,2,54,28.993876054272093
fulfilled,3,82,28.640292199951702
nazareth,1,29,26.994298395356775
already,1,31,25.25273075694666
spices,1,31,25.25273075694666
thirst,1,31,25.25273075694666
bodies,1,33,23.72226222622262
crown,2,66,23.72226222622262
brake,2,73,21.447524752475246
hail,1,38,20.600911933298594
writing,1,38,20.600911933298594
bury,1,39,20.072683422188373
true,2,81,19.329250702848064
either,1,41,19.093528133301135
finished,1,42,18.63892032060349
jesus,22,983,17.520205876131865
spear,1,46,17.01814464055101
vessel,1,46,17.01814464055101
hour,2,94,16.656056456709504
sixth,1,47,16.656056456709504
nigh,2,100,15.65669306930693
home,1,51,15.349699087555814
knowing,1,51,15.349699087555814
friend,1,53,14.77046515972352
standing,1,55,14.233357335733572
raiment,1,57,13.733941288865728
officers,1,58,13.497149197678388
seat,1,58,13.497149197678388
weight,1,58,13.497149197678388
body,3,175,13.420022630834513
wrote,1,62,12.62636537847333
mother,5,320,12.23179146039604
parts,1,64,12.231791460396039
cried,3,199,11.801527439176079
led,1,68,11.512274315666861
sabbath,2,137,11.428243116282431
read,1,70,11.183352192362092
whence,1,72,10.872703520352035
except,1,74,10.578846668450629
speaketh,1,74,10.578846668450629
passover,1,76,10.300455966649297
greater,1,77,10.166683811238268
bowed,1,78,10.036341711094186
find,2,156,10.036341711094186
remain,1,79,9.909299410953754
might,6,475,9.888437727983325
never,1,86,9.10272852866682
therefore,14,1237,8.859890985056468
knowest,1,89,8.795894982756703
power,3,272,8.634205736750147
top,1,91,8.602578609509303
write,1,91,8.602578609509303
written,3,277,8.478353647639132
broken,2,186,8.41757691898222
ought,1,97,8.070460345003573
saith,13,1262,8.064065368501986
loved,1,98,7.988108708830067
clothes,1,101,7.750838153122243
garments,1,103,7.600336441411131
knoweth,1,104,7.527256283320639
linen,1,104,7.527256283320639
ghost,1,109,7.181969297847217
chief,3,338,6.948236569219052
leave,1,115,6.807257856220405
sister,1,116,6.748574598839194
answered,4,492,6.364509377767045
took,6,752,6.246021171266063
maketh,1,126,6.212973440201163
sought,1,126,6.212973440201163
answer,1,131,5.975837049353791
priests,3,401,5.856618355102343
where,3,401,5.856618355102343
saw,4,548,5.7141215581412155
laid,2,279,5.611717945988147
believe,1,143,5.474368206051374
place,5,715,5.474368206051374
delivered,2,291,5.380306896669048
judgment,2,294,5.325405805886711
new,1,150,5.218897689768977
look,1,155,5.050546151389333
gave,3,465,5.050546151389332
filled,1,159,4.9234883865745065
received,1,160,4.892716584158416
throughout,1,162,4.832312675712016
wherein,1,167,4.687632655481117
forth,5,888,4.407852778521095
head,2,364,4.301289304754651
put,5,911,4.296567801675887
whosoever,1,183,4.277784991613915
away,5,916,4.273114920662373
bare,1,186,4.20878845949111
sat,1,192,4.077263820132013
afraid,1,193,4.056138100856717
manner,1,196,3.9940543544150335
called,3,624,3.76362814166032
part,1,214,3.658105857314703
first,2,430,3.641091411466728
then,10,2168,3.610860947718388
side,2,443,3.5342422278345214
above,1,223,3.5104692980508814
again,3,672,3.4947975601131542
smote,1,230,3.4036289281102023
other,2,464,3.374287299419597
art,2,495,3.1629682968296833
joseph,1,250,3.131338613861386
cast,2,501,3.1250884369874115
him,26,6667,3.0529025033896815
full,1,260,3.0109025133282556
law,2,523,2.9936315620089733
himself,2,528,2.9652827782778277
behold,5,1326,2.951865209145349
now,5,1356,2.886558456730629
no,5,1393,2.809887485518114
was,16,4523,2.7692581152875406
being,1,291,2.690153448334524
came,7,2096,2.6144287090922833
night,1,307,2.5499500112877738
whose,1,314,2.493103991927855
about,2,632,2.4773248527384384
king,8,2540,2.4656209557963673
heard,2,641,2.442541820484701
die,1,321,2.4387372382098023
