word,numInChap,numInKjv,relativeFreq
TOTAL (Jhn 10),820,790663,0
blasphemest,1,1,964.2231707317073
climbeth,1,1,964.2231707317073
sheepfold,1,1,964.2231707317073
catcheth,1,3,321.40772357723574
hireling,3,9,321.40772357723574
wolf,2,6,321.40772357723574
fleeth,2,8,241.05579268292684
fold,2,9,214.27181571815717
resorted,1,5,192.84463414634146
robber,1,5,192.84463414634146
division,1,6,160.70386178861787
leaveth,1,6,160.70386178861787
porter,1,6,160.70386178861787
careth,1,7,137.74616724738675
shepherd,6,45,128.5630894308943
entereth,2,20,96.42231707317073
miracle,1,10,96.42231707317073
scattereth,1,10,96.42231707317073
dedication,1,11,87.65665188470066
plainly,1,11,87.65665188470066
robbers,1,11,87.65665188470066
sheep,17,188,87.19039309807992
doubt,1,13,74.17101313320825
blasphemy,1,14,68.87308362369338
leadeth,1,14,68.87308362369338
thief,2,28,68.87308362369338
winter,1,14,68.87308362369338
pluck,2,30,64.28154471544715
thieves,1,16,60.26394817073171
pasture,1,20,48.211158536585366
devil,3,61,47.420811675329865
openeth,1,21,45.91538908246225
mad,1,22,43.82832594235033
steal,1,22,43.82832594235033
makest,1,26,37.085506566604124
believe,5,143,33.71409687873103
follow,3,86,33.63569200226886
calleth,1,30,32.14077235772358
putteth,1,30,32.14077235772358
sayings,1,31,31.103973249409915
abundantly,1,32,30.131974085365854
scripture,1,32,30.131974085365854
verily,4,140,27.54923344947735
understood,1,37,26.060085695451548
porch,1,39,24.723671044402753
john,3,133,21.74939482853475
eternal,1,47,20.515386611312923
door,4,189,20.406839592205444
works,5,237,20.342260985901
parable,1,49,19.67802389248382
beyond,1,54,17.855984643179763
seeth,1,54,17.855984643179763
dost,1,56,17.218270905923344
believed,2,116,16.624537426408747
escaped,1,58,16.624537426408747
lay,4,241,16.00370407853456
baptized,1,61,15.806937225109955
sanctified,1,62,15.551986624704957
stone,3,192,15.065987042682927
jews,4,257,15.007364525007118
abode,1,69,13.974248851184164
others,1,69,13.974248851184164
