word,numInChap,numInKjv,relativeFreq
TOTAL (2Sa 6),713,790663,23 verses
uzzah,4,4,1108.9242636746142
accompanying,1,1,1108.9242636746142
baale,1,1,1108.9242636746142
nachon,1,1,1108.9242636746142
paces,1,1,1108.9242636746142
perez-uzzah,1,1,1108.9242636746142
shamelessly,1,1,1108.9242636746142
cornets,1,2,554.4621318373071
flagon,1,2,554.4621318373071
ahio,2,6,369.6414212248714
uncovereth,1,3,369.6414212248714
obed-edom,5,20,277.2310659186536
gittite,2,8,277.23106591865354
leaping,1,4,277.23106591865354
abinadab,3,13,255.90559930952637
michal,4,18,246.42761414991426
fatlings,1,5,221.78485273492285
timbrels,1,5,221.78485273492285
danced,1,6,184.8207106124357
dancing,1,7,158.41775195351633
pertaineth,1,7,158.41775195351633
cart,2,15,147.8565684899486
handmaids,1,8,138.61553295932677
maidservants,1,10,110.89242636746143
shook,1,12,92.41035530621785
cake,1,13,85.30186643650879
drave,1,13,85.30186643650879
error,1,13,85.30186643650879
fellows,1,13,85.30186643650879
psalteries,1,14,79.20887597675816
shouting,1,15,73.9282842449743
ark,15,230,72.3211476309531
cymbals,1,16,69.30776647966339
window,1,16,69.30776647966339
play,1,17,65.23083903968319
threshingfloor,1,17,65.23083903968319
uncovered,1,17,65.23083903968319
base,1,18,61.606903537478566
played,1,18,61.606903537478566
vile,1,19,58.36443493024286
harps,1,20,55.44621318373071
fir,1,21,52.80591731783877
breach,1,22,50.4056483488461
gibeah,2,48,46.205177653108926
displeased,1,25,44.35697054698457
chose,1,29,38.238767712917735
continued,1,29,38.238767712917735
household,2,61,36.358172579495545
girded,1,33,33.603765565897405
sacrificed,1,33,33.603765565897405
appoint,1,41,27.046933260356443
piece,1,43,25.788936364525913
glorious,1,45,24.642761414991426
remove,1,45,24.642761414991426
gladness,1,47,23.594133269672646
oxen,2,102,21.74361301322773
instruments,1,51,21.74361301322773
david,22,1139,21.41908147571687
ephod,1,52,21.325466609127197
dealt,1,57,19.454811643414285
dwelleth,1,58,19.119383856458867
months,1,59,18.795326502959565
despised,1,60,18.482071061243573
trumpet,1,61,18.179086289747772
cherubims,1,65,17.060373287301758
soon,1,65,17.060373287301758
kindled,1,66,16.801882782948702
offerings,4,265,16.73847945169229
aside,1,72,15.401725884369641
new,2,150,14.785656848994858
pitched,1,82,13.523466630178222
ruler,1,86,12.894468182262957
sound,1,89,12.459823187355218
blessed,3,302,11.015803943787558
linen,1,104,10.662733304563599
daughter,3,327,10.173617097932242
vain,1,112,9.90110949709477
chosen,1,123,9.015644420118814
bless,1,127,8.731687115548144
meet,1,132,8.400941391474351
wood,1,140,7.920887597675816
saul,3,425,7.827700684761983
looked,1,143,7.754715130591708
offered,1,143,7.754715130591708
carried,1,145,7.647753542583548
thence,1,145,7.647753542583548
honour,1,146,7.595371669004208
hosts,2,299,7.417553603174678
brought,5,863,6.4248219216373945
arose,1,173,6.409966842049793
thirty,1,174,6.373127952152956
women,1,179,6.195107618293934
burnt,2,366,6.059695429915925
hold,1,185,5.994185209051969
returned,1,185,5.994185209051969
bare,1,186,5.961958406852764
afraid,1,193,5.745721573443597
manner,1,196,5.657776855482726
before,9,1798,5.550788861552574
died,1,201,5.517036137684648
six,1,202,5.4897240775971
