word,numInChap,numInKjv,relativeFreq
TOTAL (2Sa 18),1096,790663,0
overran,1,1,721.4078467153284
cushi,8,10,577.1262773722627
dale,1,2,360.7039233576642
gently,1,2,360.7039233576642
howsoever,2,4,360.7039233576642
ahimaaz,6,15,288.5631386861314
ittai,3,8,270.5279425182482
mule,3,9,240.46928223844282
apace,1,3,240.4692822384428
foremost,1,3,240.4692822384428
lifetime,1,3,240.4692822384428
succour,1,3,240.4692822384428
oak,4,15,192.37542579075426
watchman,5,19,189.84417018824433
darts,1,4,180.3519616788321
tidings,9,46,141.14501348778165
running,5,26,138.73227821448623
porter,1,6,120.2346411192214
thinketh,1,6,120.2346411192214
safe,2,13,110.98582257158898
absalom,16,109,105.89472979307574
avenged,2,16,90.17598083941606
gittite,1,8,90.17598083941606
pursuing,1,8,90.17598083941606
abishai,3,25,86.56894160583943
worth,1,9,80.15642741281427
joab,16,146,79.05839416058394
care,2,20,72.14078467153284
reared,1,10,72.14078467153284
falsehood,1,14,51.529131908237744
hundreds,2,28,51.529131908237744
run,5,71,50.80336948699496
otherwise,1,15,48.093856447688566
rode,1,15,48.093856447688566
tumult,1,16,45.08799041970803
zadok,3,53,40.83440641784878
boughs,1,18,40.07821370640713
roof,1,20,36.07039233576642
sawest,1,21,34.35275460549183
blew,1,23,31.365558552840366
pillar,2,47,30.69820624320547
armour,1,24,30.05866027980535
best,1,25,28.85631386861314
zeruiah,1,26,27.746455642897246
devoured,2,53,27.222937611899187
beware,1,28,25.764565954118872
seemeth,1,28,25.764565954118872
hanged,1,30,24.046928223844283
ran,2,61,23.652716285748472
thousands,2,62,23.271220861784787
alone,3,108,20.03910685320357
aside,2,72,20.039106853203567
caught,1,37,19.49750937068455
girdle,1,38,18.984417018824434
heap,1,38,18.984417018824434
wouldest,1,38,18.984417018824434
hearing,1,39,18.49763709526483
thick,1,39,18.49763709526483
captains,3,119,18.18675243820156
compassed,1,44,16.395632879893828
met,1,45,16.031285482562854
wood,3,140,15.458739572471323
shekels,2,96,15.029330139902674
touch,1,48,15.029330139902674
young,6,300,14.428156934306571
thrust,1,50,14.42815693430657
charged,1,51,14.145251896378989
tarry,1,51,14.145251896378989
chamber,1,52,13.873227821448623
held,1,52,13.873227821448623
remembrance,1,53,13.611468805949594
bear,4,215,13.421541334238668
slaughter,1,56,12.882282977059436
deal,1,60,12.023464111922141
third,3,182,11.891338132670251
trumpet,1,61,11.826358142874236
hurt,1,63,11.45091820183061
scattered,1,71,10.160673897398993
wept,1,71,10.160673897398993
part,3,214,10.113194112831707
moved,1,75,9.618771289537714
plain,1,75,9.618771289537714
bowed,1,78,9.248818547632416
under,5,392,9.201630697899597
bringeth,1,79,9.131744895130739
lifted,2,158,9.131744895130739
matter,1,80,9.017598083941605
ten,3,249,8.69166080379914
battle,2,170,8.487151137827393
drew,1,85,8.487151137827393
alive,1,88,8.197816439946914
pit,1,88,8.197816439946914
gate,3,275,7.869903782349038
told,3,283,7.647433004049418
king,26,2540,7.384489769526985
tent,1,98,7.361304558319678
ready,1,100,7.214078467153285
wrought,1,100,7.214078467153285
still,1,101,7.1426519476765185
charge,1,102,7.072625948189494
flee,1,105,6.870550921098366
thyself,2,215,6.710770667119334
between,2,232,6.219033161339038
seeing,1,116,6.219033161339038
better,1,117,6.165879031754944
myself,1,118,6.1136258196214275
didst,1,122,5.913179071437118
smite,1,125,5.771262773722627
numbered,1,128,5.6359988024635035
hid,1,129,5.592308889266112
rose,1,131,5.506930127597927
enemies,2,270,5.343761827520951
half,1,136,5.304469461142121
saw,4,548,5.2657507059513025
rise,1,142,5.080336948699497
looked,1,143,5.0448101168904085
gates,1,144,5.009776713300892
sake,1,145,4.975226529071231
fled,1,148,4.874377342671138
would,3,451,4.798721818505511
another,3,453,4.777535408710785
said,26,4002,4.686807599849709
back,1,154,4.684466537112523
called,4,624,4.624409273816208
silver,2,320,4.508799041970803
here,1,162,4.45313485626746
answered,3,492,4.3988283336300515
knew,1,169,4.2686854835226535
taken,2,338,4.2686854835226535
stood,2,339,4.256093490945891
thousand,3,521,4.153979923504771
ephraim,1,176,4.098908219973457
receive,1,176,4.098908219973457
stones,1,178,4.05285307143443
country,1,179,4.030211434163846
wall,1,179,4.030211434163846
slain,1,183,3.942119380958079
son,13,2393,3.919056417592674
hold,1,185,3.8995018741369107
returned,1,185,3.8995018741369107
bare,1,186,3.878536810297464
ground,1,192,3.7573325349756685
sat,1,192,3.7573325349756685
great,5,962,3.7495210328239525
people,11,2143,3.702980081133277
certain,1,196,3.680652279159839
slew,1,196,3.680652279159839
cried,1,199,3.6251650588709974
died,1,201,3.5890937647528776
face,2,416,3.4683069553621557
hand,7,1470,3.435275460549183
near,1,211,3.4189945341958694
while,1,214,3.3710647042772357
mine,3,650,3.3295746771476704
tell,1,217,3.3244601231121127
forth,4,888,3.2495848951140918
yet,3,683,3.168702108559276
david,5,1139,3.1668474394878334
man,12,2737,3.162913467513315
smote,1,230,3.136555855284037
though,1,233,3.0961710159456155
went,6,1400,3.091747914494265
against,7,1667,3.0293070947854224
servants,2,480,3.0058660279805354
concerning,1,242,2.981024159980696
fell,1,243,2.968756570844973
wilt,1,245,2.944521823327871
day,7,1741,2.900548493398793
servant,2,500,2.8856313868613137
over,4,1008,2.8627295504576526
very,1,257,2.8070344230168423
well,1,262,2.7534650637989637
himself,2,528,2.7326054799823045
behold,5,1326,2.7202407493036516
stand,1,274,2.6328753529756512
seen,1,277,2.6043604574560595
laid,1,279,2.5856912068649764
cometh,1,282,2.5581838536004553
why,1,282,2.5581838536004553
turn,1,283,2.549144334683139
surely,1,284,2.5401684743497484
much,1,287,2.5136161906457435
turned,1,287,2.5136161906457435
us,5,1449,2.4893300438762194
delivered,1,291,2.4790647653447713
field,1,291,2.4790647653447713
twenty,1,294,2.4537681861065592
up,8,2380,2.424900325093541
own,2,596,2.420831700387008
blessed,1,302,2.3887677043553923
pray,1,313,2.304817401646417
die,1,321,2.2473764695181573
what,3,985,2.1971812590314572
now,4,1356,2.1280467454729455
sent,2,686,2.1032298738056223
set,2,695,2.075993803497348
wherefore,1,348,2.0730110537796795
no,4,1393,2.071522890783427
none,1,358,2.015105717081923
good,2,720,2.0039106853203568
keep,1,362,1.9928393555672057
dead,1,364,1.981889688778375
head,1,364,1.981889688778375
midst,1,364,1.981889688778375
thus,2,737,1.9576875080470242
took,2,752,1.9186378902003418
there,6,2299,1.8827521010404398
should,2,783,1.8426764922486039
after,3,1180,1.8340877458864282
my,11,4367,1.8171482285020868
where,1,401,1.7990220616342354
brother,1,402,1.7945468823764388
shalt,4,1617,1.7845586808047704
mouth,1,424,1.7014336007436992
sword,1,424,1.7014336007436992
thee,9,3826,1.6969865709456238
then,5,2168,1.6637634841220674
commanded,1,443,1.6284601505989356
side,1,443,1.6284601505989356
life,1,450,1.6031285482562854
thou,12,5474,1.5814567337566574
away,2,916,1.5751263028718963
through,1,463,1.5581162996011413
gave,1,465,1.5514147241189857
name,2,958,1.5060706612011032
than,1,483,1.4935980263257318
three,1,485,1.4874388592068628
earth,2,987,1.461819344914546
art,1,495,1.457389589323896
go,3,1492,1.4505519706072287
given,1,498,1.4486101339665232
cast,1,501,1.4399358217870828
eyes,1,501,1.4399358217870828
let,3,1511,1.4323120715724589
if,3,1595,1.3568799624739722
o,2,1065,1.354756519653199
hast,2,1071,1.3471668472741896
how,1,543,1.328559570378137
and,95,51708,1.3253992697059682
a,15,8282,1.3065826733554609
him,12,6667,1.2984692006275598
