word,numInChap,numInKjv,relativeFreq
TOTAL (2Sa 15),1118,790663,37 verses
conspirators,1,1,707.2119856887299
deputed,1,1,707.2119856887299
ittai,4,8,353.60599284436495
defeat,1,2,353.60599284436495
exile,1,2,353.60599284436495
giloh,1,2,353.60599284436495
gilonite,1,2,353.60599284436495
gittites,1,2,353.60599284436495
olivet,1,2,353.60599284436495
suit,1,3,235.73732856290994
gittite,2,8,176.80299642218247
ascent,1,4,176.80299642218247
barefoot,1,4,176.80299642218247
ahithophel,4,20,141.44239713774598
archite,1,5,141.44239713774598
certify,1,5,141.44239713774598
passest,1,5,141.44239713774598
simplicity,1,5,141.44239713774598
abiathar,6,31,136.8797391655606
stole,1,6,117.86866428145497
absalom,18,109,116.78730038896458
hushai,2,14,101.03028366981856
pelethites,1,7,101.03028366981856
ahimaaz,2,15,94.29493142516398
zadok,7,53,93.40535660039829
geshur,1,8,88.40149821109124
vowed,2,18,78.57910952096998
cherethites,1,9,78.57910952096998
obeisance,1,9,78.57910952096998
yesterday,1,9,78.57910952096998
conspiracy,1,10,70.72119856887299
kidron,1,11,64.29199869897545
speed,1,11,64.29199869897545
controversy,1,13,54.40092197605614
passing,1,13,54.40092197605614
reigneth,1,13,54.40092197605614
counsellor,1,14,50.51514183490928
spies,1,14,50.51514183490928
tarried,2,32,44.20074910554562
soever,1,16,44.20074910554562
concubines,1,17,41.600705040513525
overtake,1,17,41.600705040513525
hitherto,1,19,37.22168345730157
foolishness,1,20,35.360599284436496
vow,2,41,34.49814564335267
bearing,1,22,32.145999349487724
seer,1,22,32.145999349487724
matters,1,23,30.74834720385782
hebron,3,73,29.063506261180677
coat,1,25,28.288479427549195
kissed,1,26,27.20046098802807
passed,6,161,26.355726174735274
camest,1,28,25.25757091745464
justice,1,28,25.25757091745464
seemeth,1,28,25.25757091745464
gath,1,33,21.430666232991815
whereas,1,33,21.430666232991815
messenger,1,34,20.800352520256762
wept,2,71,19.921464385598025
oh,1,38,18.610841728650787
brook,1,39,18.133640658685383
pay,1,39,18.133640658685383
appoint,1,41,17.249072821676336
suddenly,1,41,17.249072821676336
weeping,1,44,16.072999674743862
goest,1,46,15.37417360192891
liveth,2,96,14.733583035181871
else,1,48,14.733583035181871
increased,1,49,14.432897667116936
delight,1,51,13.866901680171173
tarry,1,51,13.866901680171173
covered,2,105,13.47070448930914
friend,1,53,13.34362237148547
tribes,2,112,12.62878545872732
edge,1,56,12.62878545872732
hearts,2,113,12.51702629537575
ark,4,230,12.299338881543129
habitation,1,58,12.193310098081549
escape,1,59,11.98664382523271
loud,1,60,11.786866428145498
jonathan,2,121,11.689454308904626
household,1,61,11.593639109651308
trumpet,1,61,11.593639109651308
soon,1,65,10.880184395211229
return,4,263,10.756075827965473
beside,2,132,10.715333116495907
rent,1,66,10.715333116495907
abode,1,69,10.249449067952607
burden,1,69,10.249449067952607
favour,1,70,10.103028366981855
indeed,1,70,10.103028366981855
worshipped,1,70,10.103028366981855
run,1,71,9.960732192799012
counsel,2,143,9.8910767229193
plain,1,75,9.4294931425164
syria,1,75,9.4294931425164
back,2,154,9.184571242710778
ones,1,77,9.184571242710778
sacrifices,1,79,8.952050451756074
continually,1,81,8.731012168996665
abide,1,82,8.624536410838168
servant,6,500,8.486543828264757
early,1,86,8.223395182427092
sound,1,89,7.946202086390224
carry,1,90,7.857910952096998
top,1,91,7.771560282293735
nigh,1,100,7.072119856887299
ready,1,100,7.072119856887299
prepared,1,101,7.002098868205246
flee,1,105,6.73535224465457
while,2,214,6.609457810175045
city,8,868,6.518082817407649
horses,1,111,6.371279150348918
chariots,1,113,6.258513147687875
david,10,1139,6.2090604538079885
mayest,1,114,6.203613909550262
king,22,2540,6.125458143760653
seeing,1,116,6.096655049040774
servants,4,480,5.893433214072749
head,3,364,5.828670211720301
whither,1,124,5.703322465231692
depart,1,125,5.657695885509839
smite,1,125,5.657695885509839
