word,numInChap,numInKjv,relativeFreq
TOTAL (Gal 4),610,790663,0
affect,2,2,1296.1688524590163
agar,2,2,1296.1688524590163
allegory,1,1,1296.1688524590163
beggarly,1,1,1296.1688524590163
exclude,1,1,1296.1688524590163
freewoman,3,3,1296.1688524590163
injured,1,1,1296.1688524590163
travailest,1,1,1296.1688524590163
tutors,1,1,1296.1688524590163
zealously,2,2,1296.1688524590163
affected,1,2,648.0844262295082
bondmaid,1,2,648.0844262295082
bondwoman,4,8,648.0844262295082
differeth,1,2,648.0844262295082
elements,2,4,648.0844262295082
gendereth,1,2,648.0844262295082
abba,1,3,432.05628415300544
blessedness,1,3,432.05628415300544
covenants,1,3,432.05628415300544
adoption,1,5,259.2337704918033
bearest,1,5,259.2337704918033
heir,3,18,216.02814207650275
arabia,1,8,162.02110655737704
bondage,4,39,132.9403951240017
infirmity,1,10,129.61688524590164
nature,1,12,108.01407103825136
answereth,1,13,99.70529634300125
doubt,1,13,99.70529634300125
bestowed,1,14,92.58348946135831
birth,1,15,86.41125683060109
possible,1,15,86.41125683060109
temptation,1,16,81.01055327868852
sinai,2,37,70.06318121400089
persecuted,1,20,64.80844262295082
governors,1,22,58.91676602086438
barren,1,23,56.3551674982181
plucked,1,23,56.3551674982181
fulness,1,25,51.846754098360655
change,1,26,49.852648171500626
promise,2,53,48.91203216826477
whereunto,1,27,48.00625379477838
rejected,1,29,44.69547767100057
free,2,59,43.93792720200056
record,1,30,43.205628415300545
crying,1,31,41.81189846641988
travail,1,31,41.81189846641988
scripture,1,32,40.50527663934426
formed,1,33,39.277844013909586
desire,3,111,35.031590607000446
weak,1,46,28.17758374910905
born,3,154,25.250042580370454
present,2,106,24.456016084132386
observe,1,55,23.566706408345752
redeem,1,56,23.145872365339578
months,1,59,21.96896360100028
despised,1,60,21.602814207650272
preached,1,61,21.24866971244289
always,1,62,20.90594923320994
rather,1,62,20.90594923320994
howbeit,1,64,20.25263831967213
beseech,1,67,19.34580376804502
under,5,392,16.532765975242558
labour,1,89,14.563694971449623
nevertheless,1,97,13.36256548926821
gospel,1,104,12.463162042875156
flesh,4,420,12.344465261514442
tell,2,217,11.946256704691395
enemy,1,110,11.783353204172876
known,2,222,11.677196869000147
vain,1,112,11.572936182669789
hearts,1,113,11.470520818221383
appointed,1,126,10.287054384595368
husband,1,126,10.287054384595368
law,4,523,9.913337303701846
mount,2,263,9.856797357102787
isaac,1,132,9.819461003477397
service,1,132,9.819461003477397
become,1,135,9.601250758955677
written,2,277,9.358619873350298
break,1,140,9.25834894613583
times,1,146,8.877868852459017
desolate,1,148,8.757897651750111
received,1,160,8.101055327868853
knew,1,169,7.669638180230867
am,5,874,7.415153618186593
receive,1,176,7.364595752608047
cry,1,181,7.161153880989041
