word,numInChap,numInKjv,relativeFreq
TOTAL (Gal 2),573,790663,21 verses
compellest,1,1,1379.865619546248
conference,1,1,1379.865619546248
blamed,1,2,689.932809773124
communicated,1,2,689.932809773124
dissimulation,1,2,689.932809773124
effectually,1,2,689.932809773124
frustrate,1,2,689.932809773124
contrariwise,1,3,459.9552065154159
dissembled,1,3,459.9552065154159
accepteth,1,4,344.966404886562
apostleship,1,4,344.966404886562
livest,1,4,344.966404886562
reputation,1,5,275.9731239092496
transgressor,1,5,275.9731239092496
seemed,3,16,258.72480366492147
cephas,1,6,229.97760325770795
compelled,1,6,229.97760325770795
withdrew,1,6,229.97760325770795
withstood,1,6,229.97760325770795
titus,2,13,212.2870183917304
fearing,1,8,172.483202443281
privately,1,8,172.483202443281
circumcision,4,36,153.3184021718053
barnabas,3,29,142.74471926340496
revelation,1,10,137.9865619546248
justified,4,43,128.35959251593005
greek,1,12,114.98880162885398
nature,1,12,114.98880162885398
spy,1,12,114.98880162885398
unawares,1,12,114.98880162885398
uprightly,1,12,114.98880162885398
somewhat,2,25,110.38924956369983
subjection,1,14,98.56182996758913
added,1,15,91.9910413030832
privily,1,15,91.9910413030832
uncircumcision,1,16,86.2416012216405
fellowship,1,17,81.16856585566164
antioch,1,19,72.62450629190779
insomuch,1,20,68.9932809773124
gospel,5,104,66.33969324741575
james,2,42,65.70788664505942
gentiles,6,129,64.17979625796502
sinners,2,48,57.49440081442699
fourteen,1,26,53.0717545979326
liberty,1,27,51.106134057268434
jew,1,32,43.12080061082025
separated,1,33,41.814109683219634
means,1,35,39.42473198703565
perceived,1,35,39.42473198703565
run,2,71,38.86945407172529
crucified,1,37,37.293665393141836
forbid,1,37,37.293665393141836
continue,1,38,36.312253145953896
bondage,1,39,35.381169731955076
circumcised,1,39,35.381169731955076
peter,4,162,34.07075603817896
forward,1,47,29.358842969069105
live,5,247,27.932502419964532
preach,1,50,27.59731239092496
knowing,1,51,27.05618861855388
ourselves,1,51,27.05618861855388
vain,2,112,24.640457491897283
person,1,56,24.640457491897283
christ,9,571,21.74919540440671
false,1,64,21.560400305410123
jews,4,257,21.476507697217865
works,3,237,17.466653411977823
matter,1,80,17.2483202443281
faith,3,247,16.759501451978718
grace,2,170,16.233713171132326
law,6,523,15.830198312194048
pillars,1,89,15.504108084789303
committed,1,92,14.998539342893997
hour,1,94,14.679421484534553
liveth,1,96,14.373600203606747
nevertheless,1,97,14.225418758208741
loved,1,98,14.080261423941304
minister,1,100,13.79865619546248
wrought,1,100,13.79865619546248
likewise,1,107,12.8959403695911
believed,1,116,11.895393271950413
myself,1,118,11.693776436832609
truth,2,237,11.644435607985214
might,4,475,11.619921006705246
walked,1,122,11.310373930706948
maketh,1,126,10.951314440843237
john,1,133,10.374929470272539
who,7,970,9.957793130746118
carried,1,145,9.516314617560331
being,2,291,9.483612505472495
remember,1,148,9.323416348285459
heathen,1,150,9.199104130308319
whatsoever,1,152,9.078063286488474
gave,3,465,8.902358835782245
build,1,162,8.51768900954474
same,2,332,8.312443491242457
destroyed,1,167,8.262668380516454
dead,2,364,7.581679228276087
certain,1,196,7.040130711970652
manner,1,196,7.040130711970652
we,9,1844,6.734702047676914
poor,1,205,6.7310518026646236
flesh,2,420,6.570788664505942
while,1,214,6.44797018479555
by,12,2625,6.307957117925704
nothing,1,225,6.132736086872212
lest,1,240,5.7494400814427
seek,1,244,5.655186965353474
only,1,253,5.454014306506909
should,3,783,5.286841454200183
himself,2,528,5.226763710402454
saw,2,548,5.0360059107527295
why,1,282,4.89314049484485
mighty,1,284,4.858681758965662
righteousness,1,306,4.50936476975898
jesus,3,983,4.211187038289668
again,2,672,4.106742915316214
do,4,1368,4.034694793994877
toward,1,346,3.9880509235440686
no,4,1393,3.9622846218126284
right,1,359,3.843636823248601
me,11,4096,3.7056938024923647
if,4,1595,3.460478042749211
but,10,3994,3.454846318343134
found,1,403,3.423984167608556
face,1,416,3.3169846623707877
am,2,874,3.157587230082947
also,4,1769,3.120103153298469
sin,1,448,3.0800571864871604
life,1,450,3.066368043436106
would,1,451,3.0595690012111927
was,10,4523,3.0507751924524604
hands,1,461,2.9932009100786288
through,1,463,2.980271316514574
other,1,464,2.973848317987603
i,19,8853,2.961419492983024
given,1,498,2.7708144970808193
years,1,539,2.560047531625692
brethren,1,564,2.446570247422425
when,5,2847,2.4233677898599364
after,2,1180,2.3387552873665216
because,2,1209,2.282656111739037
which,7,4414,2.1882780554652776
eat,1,655,2.106665068009539
come,3,1972,2.0991870479912493
to,20,13630,2.024747790970283
yet,1,683,2.0203010535084154
were,4,2773,1.9904300318012949
went,2,1400,1.9712365993517826
place,1,715,1.9298819853793676
bring,1,727,1.8980269869962143
with,8,6015,1.835232744201161
took,1,752,1.834927685566819
whom,1,763,1.8084739443594335
according,1,793,1.740057527801069
jerusalem,1,814,1.6951666087791741
they,9,7377,1.683447278828281
not,8,6597,1.6733249895967839
that,15,12916,1.602507300495023
brought,1,863,1.5989172880026048
be,8,7012,1.5742904957743844
neither,1,879,1.569812991520191
god,5,4470,1.5434738473671676
before,2,1798,1.5348894544452145
among,1,916,1.5064035147884802
away,1,916,1.5064035147884802
any,1,917,1.504760762863956
for,9,8985,1.3821692349378107
did,1,1006,1.3716358047179402
came,2,2096,1.3166656675059616
make,1,1055,1.3079294972002349
then,2,2168,1.2729387634190479
unto,8,9002,1.2262747118829131
or,1,1132,1.2189625614366146
in,11,12674,1.19761100007959
things,1,1162,1.187491927320351
our,1,1165,1.1844340081942042
as,3,3520,1.1760218348405522
up,2,2380,1.1595509407951663
these,1,1225,1.1264209139153043
therefore,1,1237,1.1154936293825772
now,1,1356,1.017600014414637
man,2,2737,1.0083051659088402
the,46,64016,0.9915305314160117
even,1,1394,0.989860559215386
us,1,1449,0.9522882122472379
are,2,2949,0.9358193418421485
go,1,1492,0.9248429085430615
them,4,6429,0.858525817107636
of,21,34747,0.8339476216787407
an,1,1699,0.8121634017341071
have,2,3905,0.7067173467586416
into,1,2015,0.6847968335217111
had,1,2029,0.6800717691208713
a,4,8282,0.6664407725410518
is,3,6991,0.5921322927533605
son,1,2393,0.5766258334919548
he,4,10430,0.5291910333830289
you,1,2613,0.528077160178434
thou,2,5474,0.5041525829544201
out,1,2776,0.4970697476751614
him,2,6667,0.4139389889144286
and,15,51708,0.4002859188751009
from,1,3646,0.378460126041209
their,1,3932,0.3509322531908056
said,1,4002,0.3447940078826206
all,1,5621,0.24548400988191563
it,1,6129,0.22513715443730592
shall,1,9837,0.140273012051057
