word,numInChap,numInKjv,relativeFreq
TOTAL (Gal 5),447,790663,0
emulations,1,1,1768.821029082774
persuasion,1,1,1768.821029082774
seditions,1,1,1768.821029082774
affections,1,2,884.410514541387
envyings,1,2,884.410514541387
leaveneth,1,2,884.410514541387
revellings,1,2,884.410514541387
variance,1,2,884.410514541387
entangled,1,3,589.607009694258
heresies,1,3,589.607009694258
witchcraft,1,3,589.607009694258
availeth,1,4,442.2052572706935
debtor,1,4,442.2052572706935
gentleness,1,4,442.2052572706935
murders,1,4,442.2052572706935
temperance,1,4,442.2052572706935
envying,1,5,353.7642058165548
idolatry,1,5,353.7642058165548
desirous,1,6,294.803504847129
lasciviousness,1,6,294.803504847129
lusteth,1,6,294.803504847129
provoking,1,6,294.803504847129
bite,1,7,252.6887184403963
drunkenness,1,7,252.6887184403963
lump,1,7,252.6887184403963
liberty,3,27,196.53566989808598
persecution,1,10,176.8821029082774
troubleth,1,10,176.8821029082774
effect,1,14,126.34435922019814
meekness,1,14,126.34435922019814
minded,1,15,117.9214019388516
otherwise,1,15,117.9214019388516
hinder,1,16,110.55131431767337
uncircumcision,1,16,110.55131431767337
longsuffering,1,17,104.04829582839848
circumcision,2,36,98.26783494904299
hatred,1,18,98.26783494904299
lust,1,19,93.09584363593548
offence,1,19,93.09584363593548
circumcised,2,39,90.70877072219355
occasion,1,21,84.22957281346542
leaven,1,23,76.90526213403365
contrary,1,24,73.70087621178224
fulfil,1,24,73.70087621178224
lusts,1,24,73.70087621178224
cross,1,28,63.17217961009907
testify,1,29,60.993828589061174
calleth,1,30,58.9607009694258
ceased,1,33,53.60063724493254
use,1,35,50.53774368807925
fornication,1,36,49.133917474521496
crucified,1,37,47.80597375899389
worketh,1,37,47.80597375899389
confidence,1,38,46.54792181796774
bondage,1,39,45.354385361096774
manifest,1,39,45.354385361096774
strife,1,39,45.354385361096774
adultery,1,40,44.22052572706935
uncleanness,1,40,44.22052572706935
justified,1,43,41.13537276936684
profit,1,45,39.3071339796172
preach,1,50,35.37642058165548
goodness,1,51,34.68276527613283
past,1,51,34.68276527613283
free,1,59,29.980017442080918
yoke,1,59,29.980017442080918
inherit,1,62,28.529371436818934
spirit,8,505,28.020927193390477
led,1,68,26.01207395709962
obey,1,69,25.635087378011217
