word,numInChap,numInKjv,relativeFreq
TOTAL (Gen 45),731,790663,0
earing,1,2,540.8091655266758
lade,1,3,360.5394436844505
laden,2,6,360.5394436844505
wagons,3,9,360.5394436844505
changes,2,7,309.03380887238615
nourish,1,5,216.32366621067032
revived,1,6,180.26972184222524
households,1,7,154.51690443619307
posterity,1,9,120.1798145614835
refrain,1,9,120.1798145614835
provision,1,11,98.32893918666832
fainted,1,12,90.13486092111262
yours,1,12,90.13486092111262
goshen,1,15,72.1078887368901
poverty,1,15,72.1078887368901
preserve,2,30,72.1078887368901
deliverance,1,16,67.60114569083447
stuff,1,16,67.60114569083447
wept,4,71,60.936244003005726
joseph,14,250,60.57062653898769
aloud,1,20,54.08091655266758
hither,3,67,48.43067153970231
fame,1,24,45.06743046055631
kissed,1,26,41.60070504051352
haste,2,55,39.33157567466733
lives,1,28,38.62922610904827
raiment,2,57,37.951520387836894
regard,1,30,36.05394436844505
neck,2,62,34.89091390494682
asses,2,64,33.800572845417236
enough,1,32,33.800572845417236
herds,1,33,32.776313062222776
grieved,1,40,27.04045827633379
sold,2,82,26.38093490374028
benjamin,4,166,26.063092314538594
talked,1,42,25.75281740603218
alive,2,88,24.58223479666708
angry,1,44,24.58223479666708
canaan,2,91,23.77183145172201
pharaoh,6,273,23.77183145172201
famine,2,96,22.533715230278155
each,1,51,21.20820256967356
tarry,1,51,21.20820256967356
governor,1,60,18.026972184222526
harvest,1,61,17.731448050054944
household,1,61,17.731448050054944
egypt,10,611,17.702427676814267
pleased,1,62,17.44545695247341
brethren,9,564,17.259866984893907
troubled,1,68,15.90615192725517
near,3,211,15.378459683223008
speaketh,1,74,14.6164639331534
ones,1,77,14.04699131238119
flocks,1,80,13.520229138166895
could,2,166,13.031546157269297
ruler,1,86,12.57695733782967
carry,1,90,12.01798145614835
egyptians,1,98,11.036921745442363
corn,1,102,10.60410128483678
father,11,1126,10.566431298034518
five,3,345,9.405376791768274
believed,1,116,9.324295957356478
presence,1,116,9.324295957356478
gave,4,465,9.304243707985819
get,1,118,9.166257042825015
pieces,1,121,8.9389944715153
ten,2,249,8.687697438179532
jacob,3,377,8.607042422175212
fat,1,130,8.320141008102704
answer,1,131,8.256628481323295
wives,1,133,8.132468654536478
brother,3,402,8.071778589950384
yet,5,683,7.918142979892764
sent,5,686,7.883515532458831
told,2,283,7.643945802497184
beasts,1,156,6.933450840085587
throughout,1,162,6.676656364526862
stood,2,339,6.381229091760186
moreover,1,171,6.325253397972816
land,10,1717,6.299466109804028
commandment,1,177,6.110838028550009
your,10,1776,6.090193305480582
years,3,539,6.020139133877652
yourselves,1,191,5.662923199232207
manner,1,196,5.518460872721182
cried,1,199,5.435267995242973
see,3,597,5.435267995242973
doth,1,207,5.225209328760153
while,1,214,5.054291266604446
departed,1,217,4.9844162721352605
tell,1,217,4.9844162721352605
way,3,664,4.886829808975986
known,1,222,4.872154644384466
save,1,233,4.642138759885628
send,1,234,4.622300560057058
good,3,720,4.5067430460556315
lest,1,240,4.5067430460556315
little,1,242,4.46949723575765
fell,1,243,4.451104243017907
live,1,247,4.37902158321195
eyes,2,501,4.317837648915575
fall,1,252,4.292136234338697
well,1,262,4.1283142406616475
himself,2,528,4.097039132777847
seen,1,277,3.9047593178821356
meat,1,290,3.729718382942592
you,9,2613,3.725436272284793
pray,1,313,3.455649619978759
silver,1,320,3.380057284541724
heard,2,641,3.3747841842538273
die,1,321,3.369527511069631
cause,1,328,3.297616862967535
come,6,1972,3.2909279849493456
been,1,331,3.26772909683792
dwell,1,338,3.2000542338856555
bread,1,361,2.9961726621976497
bring,2,727,2.975566247739619
me,11,4096,2.904736728903044
go,4,1492,2.8997810484004063
nor,2,756,2.8614241562257976
ye,10,3985,2.71422416826437
glory,1,402,2.6905928633167946
mouth,1,424,2.5509866298428103
all,13,5621,2.501519000835006
am,2,874,2.4750991557284934
take,2,874,2.4750991557284934
commanded,1,443,2.441576368066256
before,4,1798,2.4062699244790915
life,1,450,2.40359629122967
now,3,1356,2.39296090941007
children,4,1822,2.3745737234980275
there,5,2299,2.3523669661882374
made,3,1406,2.307862726287379
servants,1,480,2.2533715230278157
three,1,485,2.2301408887697973
art,1,495,2.185087537481518
did,2,1006,2.1503346541816137
spirit,1,505,2.1418184773333695
say,2,1056,2.0485195663889235
hast,2,1071,2.0198288161593867
my,8,4367,1.981439580587775
saw,1,548,1.97375607856451
words,1,548,1.97375607856451
down,2,1125,1.922877032983736
so,3,1689,1.921169326915367
said,7,4002,1.8918861362752275
after,2,1180,1.8332514085650025
hundred,1,590,1.8332514085650025
his,14,8478,1.7861118936950837
unto,14,9002,1.6821435941731753
eat,1,655,1.651325696264659
by,4,2625,1.6481803139860594
thy,7,4603,1.644868198430037
house,3,2026,1.6016066106416855
do,2,1368,1.581313349493204
out,4,2776,1.5585278545437344
he,15,10430,1.5555393064046281
saying,2,1445,1.4970495931534278
and,71,51708,1.4851648005103264
thus,1,737,1.4675961072637063
him,9,6667,1.4601117413349578
hath,3,2263,1.4338731741758968
whom,1,763,1.4175862792311291
thou,7,5474,1.3831436458482758
according,1,793,1.3639575423119188
them,8,6429,1.3459241948089613
shalt,2,1617,1.337808696417256
not,8,6597,1.3116487264554817
heart,1,833,1.2984613818167485
two,1,835,1.2953512946746726
neither,1,879,1.2305100467046093
give,1,880,1.229111739833354
for,10,8985,1.2038044864255444
thereof,1,908,1.1912096156975236
man,3,2737,1.1855516964413793
away,1,916,1.1808060382678511
upon,3,2764,1.1739706921707869
this,3,2786,1.1647002846949228
great,1,962,1.1243433794733384
she,1,982,1.1014443289748996
are,3,2949,1.1003238362699406
earth,1,987,1.0958645704694545
into,2,2015,1.0735665816906717
over,1,1008,1.0730340585846743
had,2,2029,1.0661590251881239
came,2,2096,1.0320785601654119
to,13,13630,1.0316242335798658
god,4,4470,0.967891123985102
things,1,1162,0.9308247255192355
is,6,6991,0.9282949486940508
up,2,2380,0.9089229672717241
son,2,2393,0.9039852328068129
of,29,34747,0.9027234466442339
with,5,6015,0.8991008570684551
these,1,1225,0.882953739635389
therefore,1,1237,0.8743883031959189
every,1,1238,0.8736820121594115
saith,1,1262,0.8570668233386305
i,7,8853,0.8552274163982222
will,3,3837,0.8456750047328785
israel,2,2575,0.8400919076142536
that,10,12916,0.8374251556622418
behold,1,1326,0.8157000988335984
no,1,1393,0.7764668564632818
went,1,1400,0.7725845221809654
which,3,4414,0.7351280002628126
they,5,7377,0.7331017561700904
it,4,6129,0.7059019944874215
at,1,1571,0.6884903444006056
also,1,1769,0.6114292431053429
their,2,3932,0.5501619181349703
but,2,3994,0.5416215979235611
a,4,8282,0.5223947505691144
in,6,12674,0.5120490757708781
then,1,2168,0.4989014442128005
the,29,64016,0.4899858098060984
was,2,4523,0.47827474289336797
be,3,7012,0.46275741488306543
shall,4,9837,0.43981633874284903
were,1,2773,0.3900534911840431
when,1,2847,0.37991511452523763
from,1,3646,0.29665889496800646
thee,1,3826,0.2827021252099717
have,1,3905,0.2769829272863896
lord,2,7970,0.27142241682643703
