word,numInChap,numInKjv,relativeFreq
TOTAL (Gen 26),889,790663,35 verses
ahuzzath,1,1,889.3847019122611
esek,1,1,889.3847019122611
guiltiness,1,1,889.3847019122611
judith,1,1,889.3847019122611
shebah,1,1,889.3847019122611
sitnah,1,1,889.3847019122611
beeri,1,2,444.69235095613055
sporting,1,2,444.69235095613055
gerar,5,10,444.6923509561305
lien,1,3,296.461567304087
phichol,1,3,296.461567304087
herdmen,2,8,222.34617547806528
rehoboth,1,4,222.34617547806528
digged,8,37,192.29939500805645
strove,3,14,190.58243612405593
betimes,1,5,177.8769403824522
springing,1,5,177.8769403824522
wells,2,11,161.7063094385929
bashemath,1,6,148.2307836520435
envied,1,6,148.2307836520435
elon,1,7,127.0549574160373
hundredfold,1,7,127.0549574160373
lightly,1,7,127.0549574160373
stopped,2,15,118.58462692163481
betwixt,2,16,111.17308773903264
isaac,16,132,107.80420629239528
abimelech,7,67,92.92078975202726
rebekah,3,30,88.9384701912261
sowed,1,10,88.9384701912261
ours,1,12,74.11539182602175
hittite,2,26,68.4142078394047
mightier,1,13,68.4142078394047
surety,1,14,63.52747870801865
window,1,16,55.58654386951632
beer-sheba,2,34,52.31674717130947
laws,1,20,44.46923509561305
saidst,1,22,40.42657735964823
strive,1,22,40.42657735964823
multiply,2,46,38.66890008314178
store,1,25,35.57538807649044
grief,1,26,34.20710391970235
countries,2,55,32.34126188771858
grew,1,28,31.763739354009324
oath,2,61,29.160154161057736
certainly,1,31,28.689829093943903
abraham,8,250,28.460310461192353
room,1,32,27.79327193475816
herds,1,33,26.95105157309882
sojourn,1,33,26.95105157309882
appeared,2,70,25.410991483207457
fruitful,1,35,25.410991483207457
waxed,1,37,24.037424376007056
sware,2,78,22.804735946468234
toucheth,1,40,22.234617547806526
pitched,2,82,21.692309802738073
obeyed,1,41,21.692309802738073
perform,1,42,21.175826236006216
well,6,262,20.367588593410556
forward,1,47,18.92307876409066
famine,2,96,18.528847956505437
thence,3,145,18.40106279818471
names,2,97,18.337828905407445
tent,2,98,18.150708202291042
friends,1,49,18.150708202291042
touched,1,49,18.150708202291042
builded,1,50,17.78769403824522
charged,1,51,17.438915723769824
stars,1,51,17.438915723769824
philistines,5,255,17.43891572376982
possession,2,104,17.103551959851174
fair,1,53,16.780843432306813
seed,5,280,15.881869677004659
sister,2,116,15.334218998487259
