word,numInChap,numInKjv,relativeFreq
TOTAL (Gen 13),457,790663,18 verses
herdmen,4,8,865.0579868708971
hai,1,2,865.0579868708971
dwelled,3,6,865.057986870897
perizzite,1,5,346.0231947483589
abram,9,61,255.26301251928112
journeys,1,9,192.23510819353268
mamre,1,10,173.01159737417944
zoar,1,10,173.01159737417944
watered,1,11,157.2832703401631
lot,9,113,137.7968474661606
canaanite,1,14,123.57971241012817
sodom,3,48,108.13224835886213
separated,2,33,104.85551356010875
plain,4,75,92.2728519328957
gomorrah,1,19,91.05873546009444
strife,2,39,88.72389608932279
northward,1,24,72.08816557257475
southward,1,24,72.08816557257475
westward,1,26,66.54292206699208
chose,1,29,59.65917150833773
comest,1,29,59.65917150833773
separate,1,32,54.06612417943107
tent,3,98,52.96273389005493
beth-el,2,66,52.427756780054374
herds,1,33,52.427756780054374
journeyed,1,33,52.427756780054374
seest,1,36,48.05877704838317
exceedingly,1,39,44.361948044661396
eastward,1,40,43.25289934354486
sinners,1,48,36.044082786287376
substance,1,50,34.60231947483589
cattle,3,153,33.92384262238812
garden,1,52,33.27146103349604
beheld,1,53,32.6436976177697
dust,2,108,32.039184698922114
between,4,232,29.829585754168864
tents,1,66,26.213878390027187
south,2,143,24.197426206178942
hebron,1,73,23.700218818380744
length,1,77,22.469038620023305
flocks,1,80,21.62644967177243
rich,1,81,21.359456465948078
pitched,1,82,21.098975289534074
breadth,1,89,19.43950532294151
canaan,1,91,19.012263447712026
removed,1,91,19.012263447712026
seed,3,280,18.536956861519222
jordan,2,197,17.564629175043596
lift,1,104,16.63573051674802
beginning,1,106,16.32184880888485
depart,1,125,13.840927789934355
numbered,1,128,13.516531044857768
where,3,401,12.943511025499708
arise,1,149,11.611516602293921
look,1,155,11.16203854026964
pray,2,313,11.05505414531498
east,1,157,11.019846966508243
lifted,1,158,10.950101099631608
able,1,160,10.813224835886215
could,1,166,10.422385383986713
destroyed,1,167,10.359975890669427
dwell,2,338,10.23737262569109
built,1,170,10.177152786716436
left,2,348,9.943195251389623
number,1,178,9.719752661470755
right,2,359,9.638529101625595
altar,2,378,9.154052771120604
walk,1,212,8.160924404442426
bear,1,215,8.047051040659507
thyself,1,215,8.047051040659507
dwelt,1,226,7.655380414786699
can,1,235,7.362195632943806
place,3,715,7.259227861853683
together,2,484,7.149239560916505
wilt,1,245,7.061697852007324
land,7,1717,7.053472228417332
whole,1,250,6.9204638949671775
eyes,2,501,6.906650593779617
very,1,257,6.731968769423324
well,1,262,6.6034960829839475
egypt,2,611,5.663227409956773
silver,1,320,5.406612417943108
been,1,331,5.2269364765613116
wicked,1,344,5.029406900412193
toward,1,346,5.000335184224839
then,6,2168,4.788143838768804
wife,1,407,4.250899198382786
themselves,1,409,4.230112405236661
gold,1,417,4.14895916964459
first,1,430,4.023525520329754
give,2,880,3.9320817585040775
cities,1,448,3.861866012816505
there,5,2299,3.762757663640266
through,1,463,3.736751563157223
other,1,464,3.728698219271108
went,3,1400,3.707391372303845
might,1,475,3.6423494184037777
ever,1,476,3.634697423827299
earth,2,987,3.505807444258955
art,1,495,3.495183785336958
had,4,2029,3.410775699835967
if,3,1595,3.254136627727513
brethren,1,564,3.0675815137265854
before,3,1798,2.8867341052421485
called,1,624,2.7726217527913373
thee,6,3826,2.713198076960472
like,1,669,2.586122531751561
even,2,1394,2.482232387004009
from,5,3646,2.3726220155537496
hand,2,1470,2.3538992840024413
go,2,1492,2.3191903133268017
was,6,4523,2.295090834059422
will,5,3837,2.254516515170438
at,2,1571,2.20256648471266
up,3,2380,2.1808184542963795
so,2,1689,2.048686765828057
take,1,874,1.9795377273933572
also,2,1769,1.956038410109434
thine,1,937,1.846441807621979
name,1,958,1.8059665696678437
great,1,962,1.7984573531619483
on,2,2016,1.7163848945851135
make,1,1055,1.6399203542576248
thou,5,5474,1.5803032277509996
LORD,6,6570,1.5800145878920495
which,4,4414,1.5678441085109147
or,1,1132,1.5283710015386873
thy,4,4603,1.5034681501123566
as,3,3520,1.474530659439029
after,1,1180,1.4661999777472832
it,5,6129,1.4114178281463488
every,1,1238,1.3975088640886868
i,7,8853,1.3679895872803074
in,10,12674,1.3650907162236028
unto,7,9002,1.3453467914010842
and,40,51708,1.3383739256918035
now,1,1356,1.2758967357977833
no,1,1393,1.2420071599007856
all,4,5621,1.231180198357441
made,1,1406,1.2305234521634383
his,6,8478,1.2244274407231381
the,45,64016,1.216183748100174
let,1,1511,1.1450138807027095
men,1,1677,1.0316732103409627
an,1,1699,1.018314287075806
for,5,8985,0.9627801745919834
we,1,1844,0.938240766671255
to,7,13630,0.8885408522518387
one,1,1969,0.8786774879338721
said,2,4002,0.8646256740338801
into,1,2015,0.8586183492515108
of,17,34747,0.8464607463553833
me,2,4096,0.8447831903036105
came,1,2096,0.8254370103729934
that,6,12916,0.8037082566158846
not,3,6597,0.7867739762354681
him,3,6667,0.7785132625206813
be,3,7012,0.7402093441565006
they,3,7377,0.70358518655624
he,4,10430,0.6635152344167955
man,1,2737,0.6321212911003998
were,1,2773,0.6239148841477801
out,1,2776,0.6232406245467559
with,2,6015,0.5752671566888758
is,2,6991,0.4949552206384764
their,1,3932,0.4400091489679029
but,1,3994,0.43317876157781526
a,2,8282,0.4178014908818629
my,1,4367,0.3961795222674134
them,1,6429,0.2691112107235642
shall,1,9837,0.1758784155476054
