word,numInChap,numInKjv,relativeFreq
TOTAL (Gen 3),695,790663,0
amongst,1,2,568.8223021582734
aprons,1,2,568.8223021582734
cool,1,2,568.8223021582734
sewed,1,2,568.8223021582734
conception,1,3,379.21486810551556
subtil,1,3,379.21486810551556
sweat,1,3,379.21486810551556
thistles,1,3,379.21486810551556
bruise,2,8,284.4111510791367
eve,1,4,284.4111510791367
beguiled,1,5,227.52892086330937
heel,1,6,189.60743405275778
adam,5,31,183.49106521234626
garden,8,52,175.02224681793027
serpent,5,40,142.20557553956837
enmity,1,8,142.20557553956834
flaming,1,9,126.40495603517185
eden,2,20,113.76446043165468
drove,1,13,87.51112340896513
coats,1,14,81.26032887975335
placed,1,14,81.26032887975335
naked,3,47,72.61561304148171
herb,1,19,59.876031806134044
leaves,1,19,59.876031806134044
tree,9,201,50.939310641039405
sorrow,3,70,48.756197327852
skins,1,24,47.401858513189445
walking,1,30,37.92148681055156
wast,2,66,34.47407891868323
gavest,1,34,33.46013542107491
cursed,2,72,31.601239008792962
dust,3,108,31.601239008792962
woman,9,367,27.8986415227491
fig,1,41,27.74742937357431
eat,15,655,26.052929869844586
multiply,1,46,24.731404441664058
touch,1,48,23.700929256594723
belly,1,49,23.21723682278667
desired,1,50,22.752892086330935
thorns,1,50,22.752892086330935
knowing,1,51,22.30675694738327
eaten,2,105,21.66942103460089
food,1,55,20.68444735120994
pleasant,1,57,19.958677268711348
husband,2,126,18.05785086216741
ground,3,192,17.775696942446043
hid,2,129,17.637900842117006
cherubims,1,65,17.502224681793027
rule,1,66,17.237039459341617
opened,2,137,16.607950427978786
fruit,3,208,16.40833563918096
whereof,1,71,16.023163441078125
whence,1,72,15.800619504396481
clothed,1,73,15.584172661870504
shouldest,1,73,15.584172661870504
trees,2,157,14.492287953077028
hearkened,1,81,14.044995115019097
till,2,169,13.463249755225407
greatly,1,87,13.076374762259158
beast,2,181,12.570658611232561
field,3,291,11.728294889861306
wife,4,407,11.180782352005373
desire,1,111,10.24905048933826
above,2,223,10.203090621673065
life,4,450,10.112396482813748
between,2,232,9.80728107169437
presence,1,116,9.80728107169437
myself,1,118,9.641055968784295
lest,2,240,9.48037170263789
return,2,263,8.651289766665755
become,1,135,8.426997069011458
seed,2,280,8.126032887975333
sake,1,145,7.845824857355495
living,1,147,7.73907894092889
cattle,1,153,7.4355856491277565
east,1,157,7.246143976538514
die,2,321,7.08812837580403
art,3,495,6.894815783736647
eyes,3,501,6.8122431396200405
voice,3,505,6.758284778118099
knew,1,169,6.7316248776127035
taken,2,338,6.7316248776127035
shalt,9,1617,6.331973678941818
afraid,1,193,5.8945316285831435
did,5,1006,5.654297238153812
themselves,2,409,5.5630542998364145
doth,1,207,5.495867653703125
hast,5,1071,5.311132606519827
commanded,2,443,5.136093021745132
forth,4,888,5.12452524466913
gave,2,465,4.893095072329233
good,3,720,4.7401858513189445
gods,1,244,4.662477886543225
live,1,247,4.605848600471849
wise,1,247,4.605848600471849
thou,21,5474,4.364365489705423
said,15,4002,4.264035248562769
done,2,565,4.027060546253264
told,1,283,4.0199455982916845
surely,1,284,4.005790860269531
turned,1,287,3.9639184819391873
because,4,1209,3.763919286407103
evil,2,613,3.7117279096787827
called,2,624,3.646296808706881
mother,1,320,3.555139388489209
