word,numInChap,numInKjv,relativeFreq
TOTAL (Exo 13),675,790663,0
harnessed,1,1,1171.3525925925926
matrix,2,5,468.54103703703703
frontlets,1,3,390.4508641975308
etham,1,4,292.83814814814815
abib,1,6,195.2254320987654
firstling,2,14,167.33608465608464
leavened,2,14,167.33608465608464
openeth,3,21,167.33608465608464
hardly,1,8,146.41907407407408
quarters,1,9,130.1502880658436
asketh,1,11,106.48659932659932
straitly,1,11,106.48659932659932
pillar,4,47,99.68958234830576
flowing,1,12,97.6127160493827
redeem,4,56,83.66804232804232
token,1,14,83.66804232804232
although,1,16,73.20953703703704
hivites,1,16,73.20953703703704
males,2,32,73.20953703703704
succoth,1,18,65.0751440329218
bondage,2,39,60.069363722697055
firstborn,6,117,60.069363722697055
hittites,1,22,53.24329966329966
leaven,1,23,50.92837359098228
apart,1,24,48.80635802469135
jebusites,1,25,46.8541037037037
canaanites,2,55,42.59463973063973
hence,1,30,39.04508641975308
ordinance,1,30,39.04508641975308
unleavened,2,61,38.4050030358227
memorial,1,32,36.60476851851852
peradventure,1,32,36.60476851851852
encamped,1,33,35.49553310886644
led,2,68,34.451546840958606
visit,1,38,30.82506822612086
sware,2,78,30.034681861348528
repent,1,46,25.46418679549114
milk,1,48,24.403179012345674
sworn,1,48,24.403179012345674
bones,2,99,23.663688739244293
eaten,2,105,22.31147795414462
red,1,53,22.100992313067785
cloud,2,107,21.89444098303911
edge,1,56,20.91701058201058
honey,1,56,20.91701058201058
season,1,56,20.91701058201058
journey,1,60,19.52254320987654
lead,1,60,19.52254320987654
beast,3,181,19.414683855125844
neck,1,62,18.89278375149343
sanctify,1,70,16.733608465608462
womb,1,71,16.49792383933229
amorites,1,73,16.045925925925925
sign,1,76,15.41253411306043
egypt,8,611,15.33685882281627
strength,3,242,14.520899908172634
ass,1,90,13.015028806584361
carry,1,90,13.015028806584361
bread,4,361,12.97897609520878
night,3,307,11.446442272891783
lamb,1,107,10.947220491519555
between,2,232,10.09786717752235
seventh,1,120,9.76127160493827
feast,1,123,9.523191809695874
month,2,250,9.37082074074074
service,1,132,8.87388327721661
pharaoh,2,273,8.581337674671007
seen,2,277,8.45741944110175
break,1,140,8.366804232804231
remember,1,148,7.914544544544544
whatsoever,1,152,7.706267056530215
wilderness,2,305,7.681000607164541
shalt,9,1617,6.519587713873428
both,2,361,6.48948804760439
keep,2,362,6.471561285041948
year,2,369,6.348794539797249
slew,1,196,5.976288737717309
near,1,211,5.551434088116553
brought,4,863,5.429212480151066
sacrifice,1,218,5.3731770302412505
way,3,664,5.292255689424365
war,1,225,5.2060115226337444
shew,1,228,5.1375113710201425
seven,2,463,5.059838412926966
through,2,463,5.059838412926966
thine,4,937,5.000437961974781
lest,1,240,4.880635802469135
hand,6,1470,4.781030990173847
wilt,1,245,4.781030990173847
day,7,1741,4.709631331503818
joseph,1,250,4.68541037037037
eyes,2,501,4.676058253862645
took,3,752,4.672949172576833
philistines,1,255,4.593539578794481
strong,1,255,4.593539578794481
return,1,263,4.453812139135333
light,1,272,4.306443355119826
fathers,2,549,4.267222559535856
fire,2,549,4.267222559535856
cometh,1,282,4.153732597846073
moses,3,848,4.14393605870021
surely,1,284,4.124480959833073
land,6,1717,4.093253090014883
being,1,291,4.025266641211658
give,3,880,3.9932474747474744
out,9,2776,3.797612872238233
by,8,2625,3.569836472663139
this,8,2786,3.363539390072053
saying,4,1445,3.2424985262078687
bring,2,727,3.2224280401446834
children,5,1822,3.2144692442167746
thee,10,3826,3.0615593115331747
sea,1,400,2.9283814814814813
when,7,2847,2.8800379867046533
pass,2,830,2.822536367692994
came,5,2096,2.7942571388182076
mouth,1,424,2.762624039133473
people,5,2143,2.7329738511259745
days,2,868,2.698969107356204
forth,2,888,2.6381815148481813
would,1,451,2.597234129917057
among,2,916,2.5575384117742197
away,2,916,2.5575384117742197
us,3,1449,2.4251606471896325
go,3,1492,2.3552666070896633
thou,11,5474,2.3538323928605256
from,7,3646,2.248894171187095
law,1,523,2.2396799093548614
lord,15,7970,2.2045531855569496
done,1,565,2.0731904293674206
be,12,7012,2.0045965646193826
spake,1,588,1.9920962459057694
see,1,597,1.9620646442086978
it,10,6129,1.911164288778908
therefore,2,1237,1.8938602952184198
every,2,1238,1.8923305211511996
time,1,619,1.8923305211511996
about,1,632,1.8534060009376463
mine,1,650,1.8020809116809118
eat,1,655,1.7883245688436529
shall,15,9837,1.7861430201167925
thy,7,4603,1.781331337855344
set,1,695,1.6853994138022914
no,2,1393,1.6817696950360266
went,2,1400,1.6733608465608465
place,1,715,1.6382553742553743
a,11,8282,1.555768959009722
let,2,1511,1.5504336103144838
nor,1,756,1.5494081912600428
there,3,2299,1.5285157798076459
all,7,5621,1.4587205387205386
israel,3,2575,1.3646826321467096
with,7,6015,1.3631700994427511
you,3,2613,1.3448365012544117
neither,1,879,1.3325968061349176
before,2,1798,1.302950603551271
in,14,12674,1.2939037633183128
man,3,2737,1.2839085779239232
of,36,34747,1.2135923485001103
what,1,985,1.1891904493325811
for,9,8985,1.173308106102764
unto,9,9002,1.171092349848182
did,1,1006,1.1643663942272293
into,2,2015,1.1626328462457494
house,2,2026,1.1563204270410588
had,2,2029,1.1546107369074348
may,1,1027,1.1405575390385516
say,1,1056,1.1092354096520762
the,60,64016,1.0978685884084536
hast,1,1071,1.0936998997129717
that,12,12916,1.0882805134028424
which,4,4414,1.0614885297622043
god,4,4470,1.0481902394564586
to,12,13630,1.0312715415341975
up,2,2380,0.9843299097416744
son,2,2393,0.9789825261952299
because,1,1209,0.9688607052047913
ye,3,3985,0.8818212742227799
upon,2,2764,0.8475778528166372
and,36,51708,0.8155158453882057
if,1,1595,0.7343903401834436
them,4,6429,0.7287930269669265
an,1,1699,0.6894364876942863
come,1,1972,0.5939921869130794
but,2,3994,0.5865561304920343
said,2,4002,0.5853836044940492
me,2,4096,0.5719495081018519
then,1,2168,0.5402917862511958
my,2,4367,0.5364564197813568
not,3,6597,0.5326751216883095
hath,1,2263,0.5176105137395459
is,3,6991,0.5026545240706305
they,3,7377,0.47635323000918767
he,4,10430,0.44922438833848227
i,3,8853,0.39693412151561935
him,2,6667,0.3513882083673594
as,1,3520,0.33277062289562287
will,1,3837,0.30527823627641193
their,1,3932,0.2979024904864172
his,2,8478,0.27632757551134524
was,1,4523,0.25897691633707554
